Barcelona_Block_MOO_ready* 03:42:30 Parameters 0.026990,0.523604,0.362961,0.997427,0.926736,0.021286,0.128152,0.181577,0.227910,0.060361,0.286228,0.142035,0.132309,0.011473,0.260943,0.675902,0.986801,0.104360,0.997434,0.001800,0.879855,0.072688,0.731489,0.641031,0.930408,0.996193,0.088203,0.001180,0.964945,0.991795,0.688143,0.894469,0.867911,0.010632,0.007787,0.394902,0.239051,0.246578,0.057104,0.006212,0.981255,0.241886,0.565412,0.925665,0.993232,0.996343,0.040635,0.718896,0.275914,0.621300,0.468510,0.408505,0.974376,0.136509,0.020817,0.022495,0.906427,0.337036,0.026618,0.097867,0.973838,0.272810,0.996016,0.329782,0.102872,0.651026,0.152728,0.143128,0.012966,0.997096,0.225687,0.882593,0.004272,0.028761,0.004408,0.978762,0.005946,0.009256,0.288220,0.116597,0.968032,0.988915,0.444541,0.888208,0.961671,0.103868,0.425644,0.023220,0.998482,0.010513 Objectives 0.3537
Barcelona_Block_MOO_ready* 03:43:19 Parameters 0.027444,0.523372,0.362178,0.998059,0.926539,0.021252,0.127950,0.183083,0.228941,0.059829,0.285175,0.141663,0.130880,0.010806,0.260559,0.675936,0.986811,0.105552,0.997259,0.000000,0.879947,0.073242,0.731027,0.639723,0.930274,0.996293,0.087542,0.000945,0.965086,0.992437,0.686908,0.893808,0.868720,0.011678,0.007388,0.394941,0.238721,0.247563,0.057081,0.007017,0.980870,0.241478,0.564911,0.924490,0.993760,0.994613,0.041663,0.720144,0.277043,0.621206,0.468382,0.408432,0.974397,0.137415,0.021645,0.022046,0.905408,0.336970,0.025099,0.098280,0.972744,0.272494,0.996422,0.329758,0.103001,0.650580,0.150992,0.142535,0.013370,0.999025,0.225798,0.880380,0.002938,0.026714,0.003334,0.978901,0.005440,0.010570,0.288097,0.118299,0.968492,0.989217,0.444457,0.888915,0.962318,0.104915,0.423980,0.023107,0.997786,0.011230 Objectives 0.3611
Barcelona_Block_MOO_ready* 03:44:07 Parameters 0.020139,0.520664,0.361890,0.995149,0.929883,0.020048,0.133062,0.181029,0.233433,0.058656,0.288451,0.144313,0.138310,0.013281,0.262578,0.670596,0.986224,0.105251,0.996557,0.004055,0.881986,0.080873,0.737290,0.637966,0.934202,0.988825,0.089979,0.000241,0.967485,0.992171,0.686492,0.893887,0.867220,0.010226,0.007251,0.397691,0.238338,0.245778,0.057479,0.003503,0.985336,0.245187,0.566040,0.926271,0.996531,0.994289,0.045352,0.721864,0.274792,0.621408,0.467813,0.406724,0.973788,0.132988,0.017696,0.019228,0.909202,0.333078,0.026340,0.101461,0.979929,0.275406,0.992783,0.335040,0.098966,0.652207,0.154647,0.139065,0.014677,1.000000,0.226187,0.884415,0.006470,0.033362,0.001389,0.982455,0.004463,0.008061,0.286310,0.119690,0.968466,0.989694,0.443779,0.893428,0.965602,0.107147,0.422374,0.025004,0.992725,0.013016 Objectives 0.3657
Barcelona_Block_MOO_ready* 03:44:54 Parameters 0.028514,0.524671,0.362778,0.997514,0.927395,0.021239,0.128453,0.181750,0.227483,0.059647,0.286350,0.141290,0.132954,0.012193,0.261038,0.675117,0.987031,0.105039,0.998519,0.002486,0.878813,0.072456,0.731584,0.641788,0.930176,0.995468,0.088290,0.000000,0.965873,0.992693,0.688523,0.894291,0.867952,0.009814,0.007940,0.394776,0.239632,0.246699,0.057612,0.004996,0.980620,0.241790,0.564957,0.926042,0.992591,0.997115,0.040371,0.719270,0.275624,0.622184,0.468052,0.408824,0.974194,0.136210,0.020866,0.023724,0.906836,0.336675,0.025597,0.097820,0.974768,0.272675,0.996020,0.329628,0.103182,0.651591,0.152572,0.141675,0.014701,0.997565,0.225570,0.882639,0.003266,0.028473,0.004660,0.978409,0.006734,0.010883,0.288827,0.116915,0.968307,0.988553,0.444925,0.887605,0.961294,0.104321,0.425371,0.022636,0.997706,0.010213 Objectives 0.3615
Barcelona_Block_MOO_ready* 03:45:41 Parameters 0.026060,0.526789,0.363954,0.993771,0.926807,0.022165,0.127414,0.182709,0.226134,0.060420,0.286030,0.139871,0.132652,0.012532,0.261585,0.677474,0.988330,0.106765,0.996102,0.001432,0.880262,0.070395,0.732104,0.640858,0.931528,0.998045,0.087747,0.003730,0.966159,0.992652,0.687401,0.892817,0.870388,0.007720,0.008111,0.394161,0.241166,0.248776,0.057347,0.008864,0.983288,0.242594,0.565138,0.927032,0.996087,0.998535,0.039931,0.720751,0.276503,0.622807,0.467194,0.409188,0.975048,0.135883,0.019863,0.022675,0.902341,0.339012,0.027194,0.098540,0.975789,0.273839,0.996662,0.331032,0.102790,0.652810,0.151383,0.143663,0.015325,0.995365,0.223651,0.881197,0.003579,0.031397,0.003116,0.976534,0.000000,0.008084,0.288952,0.118566,0.968378,0.985681,0.444547,0.888049,0.962499,0.104520,0.425698,0.024310,0.995199,0.009896 Objectives 0.3597
Barcelona_Block_MOO_ready* 03:46:29 Parameters 0.026410,0.522353,0.363359,0.995650,0.926815,0.019238,0.128286,0.182174,0.227112,0.060747,0.286312,0.141955,0.132308,0.013095,0.261332,0.677206,0.986139,0.106307,0.997255,0.000000,0.879417,0.073868,0.730190,0.640650,0.930682,0.994910,0.089035,0.001414,0.965657,0.991100,0.689898,0.894647,0.867719,0.010583,0.007353,0.395332,0.239737,0.246325,0.057621,0.004216,0.980699,0.242225,0.564733,0.925283,0.993928,0.996855,0.040925,0.718757,0.276547,0.622273,0.469039,0.409435,0.975627,0.136451,0.020160,0.023225,0.905919,0.336953,0.027178,0.097259,0.973481,0.272309,0.994602,0.330469,0.101767,0.650743,0.152496,0.143685,0.013531,0.996712,0.225491,0.881847,0.004223,0.027030,0.004291,0.979790,0.005418,0.009838,0.287656,0.116135,0.968594,0.987611,0.446674,0.888349,0.961474,0.102396,0.424644,0.022189,0.999653,0.010455 Objectives 0.3634
Barcelona_Block_MOO_ready* 03:47:24 Parameters 0.952528,0.986118,0.067885,0.777507,0.946868,0.787864,0.010405,0.053558,0.754181,0.007755,0.017692,0.976685,0.940215,0.416684,0.069861,0.973613,0.211376,0.989335,0.061167,0.077890,0.973965,0.116455,0.827702,0.986228,0.925344,0.164219,0.068168,0.206277,0.033307,0.453224,0.132768,0.943787,0.983146,0.863050,0.322035,0.827442,0.966606,0.028197,0.130568,0.087918,0.808521,0.937876,0.253540,0.162468,0.061116,0.041348,0.974753,0.212438,0.706260,0.010762,0.123667,0.877601,0.923463,0.139890,0.014519,0.212726,0.788754,0.073623,0.077334,0.021280,0.912372,0.179729,0.750823,0.985053,0.072677,0.108948,0.936041,0.933740,0.991014,0.187390,0.103618,0.956550,0.356982,0.907751,0.996138,0.062324,0.048688,0.105526,0.055219,0.034731,0.974670,0.904484,0.878923,0.989271,0.200143,0.949303,0.857078,0.044632,0.033136,0.300399 Objectives 0.3385
Barcelona_Block_MOO_ready* 03:48:27 Parameters 0.055312,0.731324,0.032847,0.984771,0.946639,0.213469,0.993271,0.126899,0.140783,0.053352,0.022164,0.815166,0.865419,0.054570,0.911249,0.907708,0.947459,0.618129,0.068804,0.051887,0.033032,0.204426,0.958898,0.934329,0.988100,0.930708,0.075485,0.058085,0.160108,0.688024,0.958976,0.840938,0.969902,0.834873,0.937517,0.939945,0.740772,0.064455,0.007679,0.107424,0.629243,0.916187,0.851726,0.152709,0.943013,0.078875,0.832678,0.026527,0.992606,0.068799,0.071912,0.957013,0.981040,0.028414,0.056990,0.082331,0.997497,0.305061,0.002366,0.950728,0.770670,0.780459,0.043449,0.975100,0.702391,0.114478,0.968094,0.780080,0.037474,0.990201,0.158085,0.994870,0.915760,0.059233,0.388674,0.997674,0.049011,0.062502,0.059284,0.835895,0.192505,0.873282,0.053219,0.990934,0.587954,0.072838,0.990079,0.310761,0.271192,0.023596 Objectives 0.323
Barcelona_Block_MOO_ready* 03:49:22 Parameters 0.068347,0.988001,0.527271,0.940189,0.891814,0.108244,0.074276,0.050321,0.007190,0.006901,0.057870,0.386881,0.710649,0.049256,0.699332,0.454845,0.088188,0.985450,0.810334,0.017684,0.743575,0.083169,0.881259,0.864910,0.772008,0.809329,0.225478,0.120391,0.104592,0.309483,0.608789,0.095025,0.770835,0.029491,0.028533,0.916630,0.987214,0.070467,0.026967,0.108015,0.998100,0.949597,0.020806,0.850933,0.123384,0.150366,0.009356,0.038795,0.091080,0.241709,0.161261,0.883087,0.760242,0.070659,0.127527,0.044255,0.163036,0.209482,0.045357,0.034702,0.296206,0.407192,0.769994,0.858121,0.204441,0.093964,0.994967,0.949708,0.658195,0.983845,0.765969,0.769238,0.992066,0.974741,0.164082,0.004396,0.010736,0.217997,0.079479,0.822619,0.955062,0.882809,0.961994,0.828536,0.124643,0.022093,0.980845,0.947600,0.163672,0.029746 Objectives 0.3345
Barcelona_Block_MOO_ready* 03:50:15 Parameters 0.075072,0.651634,0.221072,0.996930,0.992931,0.016555,0.003942,0.018626,0.231279,0.029378,0.176229,0.300371,0.300034,0.002134,0.157437,0.681413,0.995127,0.167519,0.946202,0.049587,0.724000,0.071608,0.838850,0.702094,0.965931,0.993901,0.179817,0.016314,0.960867,0.992066,0.846379,0.893562,0.979248,0.007767,0.026355,0.551206,0.372989,0.220035,0.038734,0.018470,0.967790,0.358014,0.420222,0.978792,0.890710,0.887883,0.084115,0.878525,0.268101,0.622947,0.562222,0.555208,0.998677,0.000256,0.001973,0.023930,0.947724,0.337243,0.011341,0.013989,0.986139,0.260274,0.960272,0.385089,0.049704,0.499267,0.246494,0.124464,0.000843,0.971703,0.089935,0.823876,0.021512,0.010414,0.006874,0.987331,0.015108,0.072071,0.133317,0.222153,0.967776,0.954134,0.456714,0.974115,0.991650,0.018091,0.494988,0.041694,0.924039,0.051963 Objectives 0.3316
Barcelona_Block_MOO_ready* 03:51:05 Parameters 0.017772,0.574459,0.403445,0.981468,0.973474,0.017947,0.115131,0.071538,0.235431,0.012096,0.175368,0.256656,0.057666,0.056615,0.308079,0.775611,0.976930,0.192551,0.998806,0.013920,0.849620,0.155189,0.714448,0.736547,0.960439,0.989838,0.034026,0.016709,0.969078,0.994481,0.628508,0.858368,0.966448,0.011876,0.015086,0.443283,0.228845,0.241033,0.032050,0.032656,0.979656,0.197833,0.516681,0.881189,0.959560,0.982537,0.046926,0.608309,0.282452,0.554211,0.416452,0.489514,0.966156,0.250913,0.020670,0.009737,0.983718,0.356204,0.035875,0.047972,0.933902,0.293882,0.931815,0.435182,0.127762,0.523512,0.161139,0.052763,0.068377,0.982748,0.193590,0.819594,0.054933,0.040939,0.031289,0.995848,0.014100,0.067615,0.312380,0.080206,0.988722,0.994499,0.339367,0.937425,0.963271,0.130092,0.501026,0.033430,0.961387,0.007517 Objectives 0.3388
Barcelona_Block_MOO_ready* 03:51:56 Parameters 0.021756,0.519757,0.361478,0.993011,0.932128,0.013002,0.133819,0.184372,0.232315,0.056313,0.288187,0.141761,0.138333,0.017223,0.263338,0.671535,0.986262,0.112868,0.999450,0.000000,0.878552,0.083270,0.732968,0.637727,0.935231,0.984206,0.090943,0.000000,0.972422,0.994468,0.690242,0.892993,0.867667,0.009425,0.004894,0.398072,0.240419,0.246373,0.059178,0.000000,0.983356,0.245854,0.562883,0.925144,0.997908,0.996008,0.046643,0.724039,0.277170,0.624943,0.467292,0.410074,0.977822,0.132097,0.016003,0.022263,0.908292,0.331939,0.021999,0.099945,0.980715,0.273246,0.989908,0.336500,0.096821,0.652146,0.151957,0.135741,0.019207,1.000000,0.226264,0.881009,0.001221,0.024625,0.000000,0.985317,0.002610,0.013428,0.286880,0.120567,0.970959,0.988481,0.449832,0.893103,0.965098,0.105857,0.416341,0.019112,0.993722,0.012166 Objectives 0.3574
Barcelona_Block_MOO_ready* 03:52:54 Parameters 0.567888,0.945338,0.156632,0.818179,0.984780,0.090095,0.996703,0.061394,0.904857,0.241200,0.047080,0.919454,0.952405,0.050831,0.918810,0.909916,0.053338,0.972529,0.011406,0.174531,0.068713,0.021858,0.316552,0.449083,0.954902,0.994680,0.094152,0.007145,0.102459,0.980322,0.159881,0.968638,0.967504,0.808909,0.908064,0.065022,0.997524,0.067461,0.836174,0.133696,0.030910,0.035537,0.937087,0.252357,0.298466,0.011045,0.799373,0.047561,0.011467,0.013760,0.041376,0.911222,0.642408,0.942603,0.027042,0.008457,0.542314,0.149146,0.042762,0.053057,0.155701,0.029158,0.957681,0.228386,0.170862,0.074865,0.114674,0.767828,0.049980,0.878946,0.008317,0.829161,0.078900,0.306673,0.996654,0.116162,0.087132,0.025892,0.093008,0.956913,0.949959,0.987500,0.017134,0.890515,0.776351,0.972599,0.992123,0.854332,0.006254,0.008350 Objectives 0.338
Barcelona_Block_MOO_ready* 03:53:54 Parameters 0.973165,0.939288,0.780895,0.907561,0.076796,0.567568,0.259619,0.043258,0.082476,0.086370,0.081248,0.858866,0.980656,0.079429,0.349447,0.932865,0.015797,0.918206,0.013278,0.045881,0.128522,0.069665,0.863685,0.998164,0.946382,0.954037,0.072094,0.153690,0.749652,0.941591,0.526953,0.821933,0.995056,0.880354,0.071389,0.357150,0.938634,0.018799,0.033486,0.084646,0.061963,0.892921,0.276032,0.209712,0.062357,0.006116,0.757873,0.016769,0.957751,0.968546,0.901561,0.982008,0.135070,0.991578,0.112290,0.059279,0.055918,0.497606,0.097408,0.024544,0.143692,0.007977,0.759693,0.225300,0.011686,0.010553,0.841680,0.851401,0.246818,0.276364,0.950780,0.749591,0.943427,0.814133,0.783038,0.427521,0.226986,0.039594,0.002349,0.040554,0.951863,0.935888,0.874820,0.125960,0.954542,0.148165,0.903665,0.887056,0.060250,0.132135 Objectives 0.308
Barcelona_Block_MOO_ready* 03:54:54 Parameters 0.727534,0.961181,0.014918,0.337490,0.363066,0.036933,0.405610,0.023580,0.940843,0.139096,0.011918,0.610617,0.931815,0.168360,0.504857,0.916388,0.017552,0.950969,0.563952,0.013634,0.235672,0.035159,0.581981,0.975987,0.997217,0.035553,0.132058,0.050052,0.123441,0.979970,0.080946,0.914652,0.766349,0.936286,0.047254,0.963561,0.568155,0.052901,0.447214,0.199982,0.941461,0.981856,0.959368,0.003968,0.003800,0.089020,0.111729,0.056444,0.985768,0.006997,0.944046,0.733750,0.694963,0.053418,0.039912,0.020307,0.017159,0.322682,0.202941,0.009343,0.054276,0.779096,0.161306,0.037775,0.011728,0.102439,0.787557,0.035555,0.086222,0.976156,0.013142,0.977551,0.522995,0.929524,0.140024,0.130880,0.038780,0.073516,0.928158,0.218923,0.893253,0.873634,0.003540,0.913569,0.065477,0.075127,0.940066,0.117606,0.142785,0.033537 Objectives 0.3226
Barcelona_Block_MOO_ready* 03:55:45 Parameters 0.016888,0.662245,0.375667,0.987499,0.952572,0.030412,0.127206,0.069335,0.260846,0.007867,0.286762,0.112779,0.082120,0.046535,0.390026,0.777354,0.990526,0.095285,0.917926,0.054240,0.856142,0.010034,0.577726,0.740876,0.986137,0.969508,0.082347,0.019458,0.950958,0.971813,0.680795,0.861638,0.984833,0.086254,0.003068,0.484313,0.318554,0.164971,0.013946,0.014522,0.989365,0.340251,0.535344,0.906840,0.993062,0.996967,0.031966,0.864496,0.185167,0.537347,0.320407,0.569625,0.986503,0.100626,0.006359,0.011378,0.860560,0.394634,0.007650,0.090505,0.989042,0.225128,0.999516,0.405689,0.167687,0.592652,0.277124,0.149362,0.036073,0.993846,0.270451,0.972863,0.004247,0.023726,0.008314,0.958775,0.007903,0.006556,0.370928,0.062294,0.962556,0.982741,0.468465,0.936313,0.961183,0.137836,0.291293,0.003065,0.993443,0.033375 Objectives 0.3295
Barcelona_Block_MOO_ready* 03:56:33 Parameters 0.000378,0.524698,0.372095,0.905760,0.954396,0.051136,0.078743,0.111733,0.345924,0.013788,0.239448,0.213685,0.132865,0.009482,0.179896,0.767419,0.973610,0.164281,0.965767,0.047039,0.926472,0.025086,0.766543,0.643234,0.986735,0.989438,0.091870,0.020471,0.943922,0.985278,0.783467,0.788488,0.916956,0.008928,0.109125,0.240887,0.196619,0.205912,0.017633,0.028583,0.998505,0.237721,0.602660,0.931960,0.896578,0.950828,0.041791,0.688732,0.414243,0.537382,0.352080,0.398981,0.984176,0.044302,0.038212,0.029387,0.987091,0.320110,0.000556,0.118251,0.939338,0.328613,0.922920,0.244611,0.046549,0.612104,0.180063,0.120212,0.009497,0.979600,0.285273,0.954880,0.015877,0.004190,0.004862,0.939063,0.010859,0.005052,0.323643,0.173343,0.923377,0.955300,0.441911,0.949578,0.933474,0.023763,0.428292,0.040125,0.945434,0.017550 Objectives 0.3502
Barcelona_Block_MOO_ready* 03:57:20 Parameters 0.064554,0.486501,0.424352,0.987183,0.920280,0.022080,0.155831,0.110285,0.145271,0.031240,0.241673,0.174918,0.221378,0.025662,0.195596,0.766131,0.998915,0.116675,0.992683,0.004778,0.875411,0.097614,0.733825,0.738372,0.998218,0.962224,0.145437,0.006466,0.989117,0.999243,0.768133,0.849880,0.874755,0.050363,0.024856,0.246940,0.231727,0.256489,0.014346,0.002486,0.999601,0.211213,0.657161,0.998933,0.972920,0.983384,0.037351,0.636853,0.293639,0.604596,0.428860,0.415453,0.976052,0.016064,0.004120,0.052428,0.911929,0.296964,0.016549,0.135265,0.893664,0.380269,0.991727,0.331587,0.033172,0.565630,0.118960,0.071984,0.003903,0.942611,0.157464,0.989576,0.021197,0.023032,0.057477,0.950037,0.026618,0.034012,0.259220,0.131505,0.882419,0.942039,0.384262,0.841895,0.956130,0.092426,0.391931,0.022573,0.984868,0.020258 Objectives 0.3476
Barcelona_Block_MOO_ready* 03:58:08 Parameters 0.158512,0.763106,0.106868,0.000563,0.974898,0.045877,0.111248,0.041249,0.035859,0.169027,0.003616,0.905332,0.974122,0.095745,0.950731,0.028238,0.169259,0.950276,0.717883,0.513667,0.020325,0.021347,0.762028,0.162368,0.961502,0.623764,0.992969,0.047333,0.012801,0.003469,0.878307,0.861164,0.954390,0.157667,0.020921,0.008613,0.978777,0.061568,0.080466,0.020045,0.147067,0.318846,0.138190,0.074910,0.117992,0.227728,0.600383,0.069040,0.223630,0.002624,0.085497,0.897342,0.947742,0.030253,0.268069,0.033415,0.029804,0.107165,0.525709,0.838547,0.463236,0.940238,0.788624,0.861076,0.105554,0.187865,0.043441,0.840263,0.146629,0.884372,0.971420,0.986017,0.962676,0.072094,0.779833,0.012960,0.053266,0.121841,0.139992,0.009964,0.202721,0.992409,0.974073,0.939660,0.058462,0.995517,0.029749,0.205914,0.158888,0.083328 Objectives 0.3713
Barcelona_Block_MOO_ready* 03:59:09 Parameters 0.652102,0.819671,0.563075,0.633777,0.927896,0.029533,0.017263,0.032901,0.114633,0.335518,0.077640,0.831497,0.913350,0.055295,0.835436,0.788258,0.094495,0.892815,0.983523,0.044240,0.977105,0.059203,0.629389,0.065468,0.799028,0.940351,0.992351,0.021649,0.059753,0.659539,0.447187,0.588436,0.992158,0.673643,0.495870,0.943952,0.998131,0.155768,0.974030,0.001263,0.932490,0.971727,0.068711,0.003045,0.859187,0.429917,0.976209,0.752937,0.099078,0.006000,0.092548,0.971273,0.025664,0.740720,0.055931,0.260922,0.003829,0.494739,0.031337,0.984232,0.872986,0.920668,0.982488,0.987170,0.119397,0.067554,0.012357,0.999329,0.019602,0.952739,0.147456,0.878129,0.948843,0.329161,0.999901,0.070006,0.182660,0.157616,0.055609,0.871852,0.281739,0.993482,0.010122,0.844083,0.938014,0.937365,0.988665,0.018124,0.745855,0.279587 Objectives 0.3324
Barcelona_Block_MOO_ready* 04:00:14 Parameters 0.936670,0.946030,0.026373,0.106577,0.972342,0.043913,0.127723,0.217615,0.273597,0.482288,0.077765,0.768463,0.849482,0.022158,0.986794,0.034081,0.141593,0.209924,0.170024,0.041774,0.130215,0.873376,0.826260,0.931359,0.989449,0.829212,0.968342,0.164961,0.053309,0.835159,0.967272,0.688948,0.972019,0.258054,0.098302,0.539324,0.923899,0.113926,0.029791,0.015466,0.614112,0.937907,0.004083,0.033831,0.927507,0.146093,0.965723,0.133604,0.954208,0.120763,0.065940,0.928736,0.958106,0.031439,0.003053,0.065590,0.125805,0.868314,0.146880,0.524038,0.918012,0.981820,0.977083,0.163225,0.308571,0.000456,0.903012,0.984584,0.049750,0.941648,0.050798,0.691900,0.313673,0.015561,0.990811,0.028774,0.105340,0.045183,0.024281,0.664502,0.050228,0.824345,0.079757,0.949476,0.113976,0.928227,0.923649,0.978228,0.192683,0.246973 Objectives 0.3092
Barcelona_Block_MOO_ready* 04:00:58 Parameters 0.073901,0.904542,0.115960,0.159022,0.989383,0.023285,0.105112,0.000815,0.057909,0.080905,0.037659,0.998998,0.999914,0.020151,0.958363,0.179220,0.057786,0.980330,0.878034,0.357796,0.018904,0.006601,0.900552,0.247218,0.923825,0.635753,0.986780,0.061598,0.025914,0.030546,0.956094,0.974250,0.982112,0.105017,0.010341,0.058392,0.987393,0.117900,0.113377,0.044157,0.213544,0.223802,0.027904,0.077785,0.063270,0.076031,0.757851,0.007857,0.084133,0.020310,0.015936,0.979090,0.910730,0.019436,0.143307,0.034537,0.013955,0.120617,0.376068,0.947532,0.332400,0.962593,0.815164,0.731698,0.070993,0.088371,0.013259,0.994769,0.023053,0.988952,0.977374,0.987325,0.998912,0.050362,0.922143,0.107631,0.005215,0.016019,0.028644,0.004747,0.195630,0.984659,0.991354,0.965631,0.116524,0.870726,0.151216,0.067758,0.026424,0.017694 Objectives 0.3502
Barcelona_Block_MOO_ready* 04:01:42 Parameters 0.169728,0.847303,0.008118,0.014546,0.943896,0.050661,0.068125,0.023563,0.035178,0.099203,0.010050,0.925843,0.989104,0.070970,0.994233,0.035600,0.036476,0.975314,0.606848,0.506849,0.060473,0.002351,0.855739,0.096619,0.988663,0.626751,0.940691,0.023867,0.036108,0.048262,0.862185,0.831935,0.990134,0.138799,0.064434,0.005401,0.995716,0.035977,0.051574,0.018929,0.097393,0.437877,0.184686,0.055595,0.060432,0.251755,0.489399,0.049115,0.171851,0.028878,0.066879,0.943019,0.953292,0.082992,0.211881,0.002966,0.013454,0.092273,0.483789,0.857449,0.486464,0.846815,0.816246,0.928012,0.018818,0.148909,0.071259,0.837649,0.110317,0.784483,0.958778,0.998531,0.985959,0.066632,0.914547,0.006208,0.018675,0.113486,0.059074,0.019901,0.240573,0.968862,0.934448,0.975496,0.056078,0.987791,0.008132,0.109044,0.139134,0.008074 Objectives 0.3692
Barcelona_Block_MOO_ready* 04:02:28 Parameters 0.161962,0.771539,0.082671,0.000000,0.988713,0.036579,0.095043,0.024600,0.023683,0.158263,0.000000,0.916999,1.000000,0.082833,0.967872,0.014716,0.154786,0.976402,0.690980,0.524298,0.012444,0.000000,0.766271,0.141337,0.985081,0.627426,0.988098,0.013580,0.000000,0.000000,0.870615,0.853281,0.979017,0.157587,0.017613,0.000000,1.000000,0.037574,0.063113,0.000000,0.136784,0.344032,0.142731,0.059560,0.103255,0.232710,0.568119,0.062783,0.224997,0.000000,0.075334,0.914672,0.961089,0.018897,0.255589,0.013407,0.016801,0.084680,0.522833,0.836515,0.469950,0.936713,0.794320,0.892642,0.081699,0.175991,0.040061,0.827046,0.145279,0.874205,0.967754,1.000000,0.973501,0.076256,0.782552,0.000000,0.020486,0.114440,0.129685,0.003126,0.207724,1.000000,0.984090,0.956677,0.045482,1.000000,0.010995,0.192165,0.161249,0.066142 Objectives 0.3756
Barcelona_Block_MOO_ready* 04:03:12 Parameters 0.160415,0.776545,0.085123,0.000203,0.991790,0.041629,0.093886,0.023560,0.023459,0.160319,0.002266,0.908182,0.991158,0.090785,0.962682,0.008379,0.147769,0.979802,0.693718,0.524038,0.015306,0.000000,0.763863,0.136586,0.981529,0.621285,0.989948,0.000000,0.000000,0.004208,0.877189,0.861329,0.971043,0.162160,0.023245,0.000000,0.996247,0.036254,0.054338,0.002909,0.135987,0.351917,0.136000,0.064179,0.114860,0.236630,0.566300,0.064711,0.228538,0.004791,0.073931,0.921417,0.970517,0.024388,0.243586,0.018231,0.017354,0.086626,0.520599,0.826413,0.459890,0.940442,0.785687,0.897280,0.084181,0.170902,0.033586,0.822087,0.138088,0.873837,0.968051,0.997583,0.976347,0.081492,0.778359,0.004563,0.030784,0.106748,0.124145,0.003707,0.204446,0.996085,0.983459,0.958869,0.047611,1.000000,0.014674,0.193779,0.150486,0.073861 Objectives 0.367
Barcelona_Block_MOO_ready* 04:03:57 Parameters 0.161902,0.771360,0.083360,0.000000,0.989036,0.035902,0.095738,0.025776,0.022476,0.157693,0.000362,0.918330,0.998399,0.080767,0.966983,0.011990,0.154457,0.976887,0.686993,0.526199,0.013209,0.001729,0.768129,0.143451,0.989430,0.628313,0.988416,0.010146,0.001459,0.001544,0.870591,0.852752,0.979713,0.158381,0.014194,0.000000,1.000000,0.038901,0.066499,0.001023,0.137360,0.343607,0.144515,0.062119,0.103731,0.232711,0.569015,0.066125,0.226244,0.000000,0.074115,0.913826,0.959635,0.020569,0.255711,0.013623,0.016472,0.082258,0.522480,0.837873,0.467793,0.936228,0.793641,0.893482,0.085168,0.174784,0.038158,0.830911,0.147002,0.876196,0.967405,0.999778,0.972615,0.077074,0.780859,0.000000,0.024796,0.113705,0.128624,0.000000,0.209264,0.995870,0.984188,0.958839,0.043667,0.997650,0.012643,0.189753,0.162310,0.063321 Objectives 0.3638
Barcelona_Block_MOO_ready* 04:04:43 Parameters 0.168433,0.771274,0.091131,0.000000,1.000000,0.023823,0.099604,0.018620,0.030153,0.144142,0.000000,0.920172,0.999243,0.071376,0.961848,0.005445,0.154263,0.978145,0.685217,0.516902,0.004281,0.011342,0.781736,0.145250,0.966134,0.636487,0.979075,0.008697,0.000000,0.000000,0.870144,0.861843,0.982725,0.165134,0.020445,0.010473,0.991965,0.060652,0.071734,0.000000,0.130431,0.353774,0.139254,0.059614,0.106672,0.235144,0.566154,0.060229,0.223366,0.002005,0.062219,0.903884,0.962290,0.019821,0.257456,0.038417,0.015907,0.085601,0.526510,0.834422,0.465500,0.927890,0.806848,0.890859,0.084960,0.167004,0.038411,0.821729,0.137603,0.864267,0.970705,1.000000,0.976163,0.081056,0.772806,0.000000,0.008230,0.109848,0.137672,0.004307,0.206772,0.998749,0.988585,0.957416,0.049891,0.996755,0.002212,0.191510,0.167066,0.075921 Objectives 0.3687
Barcelona_Block_MOO_ready* 04:05:26 Parameters 0.173050,0.766949,0.069296,0.000000,0.989323,0.039164,0.090528,0.003768,0.025071,0.180537,0.000000,0.895605,1.000000,0.069150,0.959308,0.008734,0.163600,0.976077,0.698830,0.513008,0.000000,0.010377,0.750391,0.147547,0.989695,0.616618,0.959025,0.020122,0.000000,0.023715,0.868082,0.853519,0.984597,0.144425,0.019133,0.000000,1.000000,0.049403,0.064504,0.000000,0.145340,0.343419,0.137874,0.072817,0.094948,0.246385,0.572937,0.064847,0.221085,0.000000,0.075204,0.918329,0.968475,0.021895,0.262678,0.003661,0.008503,0.063259,0.515745,0.853645,0.471248,0.935833,0.779962,0.886999,0.080400,0.176631,0.029794,0.850984,0.139079,0.846978,0.984327,0.989329,0.987633,0.084572,0.787737,0.004868,0.025585,0.122902,0.135001,0.001742,0.202585,0.996707,0.971390,0.976273,0.055155,0.996908,0.003065,0.196399,0.159466,0.078457 Objectives 0.3686
