Barcelona_Block_MOO_ready* 01:40:53 Parameters 0.99919100,0.58653300,0.97661900,0.33630500,0.32649100,0.32443700,0.00926000,0.49670400,0.07035200,0.59348600,0.72005300,0.48294900,0.84085000,0.50298500,0.84843300,0.48865500,0.97254700,0.16258900,0.09497900,0.05741200,0.28245100,0.05828600,0.27093100,0.07184700,0.17013100,0.75980400,0.31216800,0.10485000,0.62241100,0.04550000,0.24580400,0.39831400,0.88757800,0.00039900,0.15436800,0.23581500,0.99760500,0.41079900,0.57918600,0.94187400,0.86419400,0.89612800,0.03539000,0.84860200,0.61395000,0.74943300,0.38344100,0.60786700,0.52175700,0.33053500,0.59790900,0.36127100,0.00063800,0.16032900,0.70547400,0.41301000,0.14346200,0.22971100,0.11275400,0.44296600,0.15700600,0.69424300,0.15598400,0.01805000,0.62126100,0.64720600,0.42471000,0.63931700,0.08105500,0.00004000,0.99994400,0.50190200,0.98168700,0.46404800,0.07399200,0.90506900,0.17120300,0.35263700,0.55367400,0.65278100,0.52282700,0.92675300,0.41875600,0.55074900,0.99325800,0.96716000,0.03532100,0.01422900,0.48741300,0.84265600 Objectives 0.3424
Barcelona_Block_MOO_ready* 01:41:45 Parameters 0.37507700,0.97976000,0.34998600,0.00682900,0.19576200,0.38617100,0.41827200,0.20856000,0.02506900,0.02249600,0.97607100,0.01849900,0.94991200,0.44123500,0.46917700,0.69771200,0.73411200,0.08973200,0.36388100,0.61733100,0.30504700,0.00218100,0.33687500,0.07875800,0.09880900,0.53685300,0.44729100,0.06835100,0.99904400,0.23594700,0.83660700,0.34369000,0.69262600,0.00088500,0.46714400,0.99595200,0.38159100,0.31147100,0.81296900,0.98048300,0.16322900,0.70635400,0.00543400,0.26566500,0.08250300,0.50456600,0.16909600,0.00584000,0.98591500,0.63382400,0.76782600,0.27198900,0.04406900,0.63395700,0.34414000,0.17073100,0.50121500,0.42190200,0.82909700,0.54265500,0.31625900,0.98666700,0.79645800,0.55609600,0.28514200,0.30054100,0.66606200,0.12695000,0.24709000,0.39275700,0.87207500,0.49271000,0.99983800,0.42354200,0.24127600,0.64857100,0.04255800,0.99305200,0.28312900,0.91672600,0.29683600,0.90824600,0.97598000,0.67346200,0.77838500,0.12564500,0.32271600,0.11213700,0.54435900,0.38848900 Objectives 0.3362
Barcelona_Block_MOO_ready* 01:42:40 Parameters 0.55858100,0.94609100,0.13361800,0.19656800,0.00602800,0.57628200,0.27994500,0.67948900,0.37889400,0.22913800,0.93220100,0.83412800,0.99131000,0.96123300,0.80066900,0.49132000,0.99654000,0.01874800,0.94660400,0.00246600,0.28818700,0.32234700,0.25289900,0.03796300,0.68383200,0.66121100,0.38855500,0.42166700,0.86712800,0.26678300,0.08117700,0.32006600,0.33842000,0.32308600,0.33643200,0.71262200,0.28074000,0.56485600,0.99653000,0.75556600,0.02178800,0.84743200,0.80015200,0.56760200,0.98614600,0.99499500,0.50466100,0.49504000,0.98291900,0.31978400,0.60355400,0.85462400,0.34769700,0.98801100,0.99856100,0.16712000,0.34034800,0.27357600,0.41194300,0.11482000,0.26937300,0.54006400,0.51681800,0.92611200,0.04088000,0.96989300,0.61347800,0.97559500,0.49230500,0.18247400,0.99658800,0.99480500,0.01263200,0.01756400,0.57755300,0.99913200,0.62285300,0.98110100,0.00672900,0.66707000,0.26061000,0.26519900,0.88066200,0.43296800,0.44789800,0.48921400,0.21472300,0.81653100,0.98113100,0.99514000 Objectives 0.3217
Barcelona_Block_MOO_ready* 01:43:31 Parameters 0.98781700,0.46370500,0.33838400,0.14368200,0.22890300,0.00124100,0.05147400,0.89894800,0.30905500,0.03289600,0.30966100,0.03011400,0.71108300,0.39287200,0.41920200,0.99430500,0.25289200,0.65826700,0.99982900,0.69252900,0.17005400,0.14771200,0.65513800,0.32473700,0.04025800,0.60403200,0.46594600,0.29293700,0.00387100,0.07249700,0.06380500,0.99663600,0.71828000,0.31381000,0.81090400,0.98780300,0.99918700,0.58464800,0.71262700,0.75084900,0.09944100,0.25156800,0.00001100,0.45865600,0.97660900,0.69520000,0.38624800,0.27730800,0.26536400,0.35181500,0.49633900,0.50424100,0.30385800,0.61051400,0.79100100,0.00898600,0.35523400,0.34889000,0.88000600,0.32663500,0.31358800,0.99817700,0.66145500,0.28728100,0.92121500,0.68214000,0.66415700,0.63337400,0.02011900,0.43218400,0.99206400,0.99996100,0.96939100,0.33712200,0.56919100,0.07213600,0.29393600,0.64650400,0.73810100,0.06349800,0.11498000,0.12423500,0.97731200,0.73186200,0.99537200,0.98179700,0.35959900,0.30406700,0.20791700,0.61717700 Objectives 0.3334
Barcelona_Block_MOO_ready* 01:44:28 Parameters 0.41045800,0.63984000,0.94005600,0.87645400,0.19711000,0.11016300,0.36354800,0.95474700,0.75064600,0.26195100,0.65232900,0.92706300,0.99990000,0.30065700,0.62118600,0.45580300,0.91505900,0.74649100,0.36345800,0.38185300,0.47424700,0.14497500,0.13342500,0.78117200,0.13887000,0.96856600,0.47536200,0.19854400,0.76050800,0.01134600,0.06512500,0.99984000,0.99869500,0.00403600,0.38203800,0.97840000,0.12942300,0.62441300,0.97635800,0.97060800,0.18483100,0.94213400,0.28772800,0.00896200,0.42079000,0.68259100,0.98830700,0.25288200,0.99364800,0.71592600,0.85624100,0.75196100,0.24684800,0.52171400,0.58891900,0.33517600,0.00089300,0.05026900,0.96873000,0.51299600,0.02976000,0.46820300,0.61827100,0.75733900,0.00507700,0.53527400,0.16794400,0.72482600,0.02010600,0.31237800,0.91486500,0.37771200,0.62980800,0.00768400,0.53960100,0.99908500,0.28752000,0.92462100,0.40436200,0.00817600,0.18283400,0.58735400,0.91378400,0.66664100,0.00972700,0.19833100,0.61119100,0.97314000,0.99511000,0.75207300 Objectives 0.3522
Barcelona_Block_MOO_ready* 01:45:34 Parameters 0.78502000,0.55334500,0.69250700,0.04232400,0.44968600,0.68584500,0.72289000,0.43985200,0.69829800,0.87643900,0.01637500,0.42327500,0.28088900,0.98964300,0.99989900,0.21685500,0.79588200,0.56007700,0.16298000,0.00100100,0.58694500,0.24793100,0.94374400,0.25532200,0.13490000,0.18768500,0.92992900,0.40653000,0.60939800,0.57017900,0.39208200,0.58411100,0.97599200,0.17600200,0.18005100,0.97769100,0.99620800,0.35852100,0.98374300,0.94953500,0.23998800,0.99828200,0.30921500,0.26328800,0.45935400,0.75780300,0.84868100,0.47684800,0.88513000,0.17443900,0.00602900,0.58455800,0.14004700,0.13277700,0.53342500,0.15891600,0.88422700,0.26486000,0.95121700,0.53736100,0.13467700,0.97812100,0.85132300,0.78721700,0.70516800,0.43528800,0.97812900,0.99998400,0.48017800,0.67914500,0.72317400,0.93649100,0.70099700,0.20726000,0.28675200,0.30849500,0.85801700,0.99876200,0.12908200,0.03702600,0.46410300,0.66279000,0.04757700,0.62435600,0.08897800,0.99967300,0.31714600,0.32034000,0.80954100,0.77901900 Objectives 0.3379
Barcelona_Block_MOO_ready* 01:46:19 Parameters 0.95215300,0.99174500,0.99996500,0.59235100,0.08263600,0.10419700,0.18740800,0.41999600,0.08695000,0.32088600,0.44813500,0.20509900,0.66185300,0.72509000,0.95633500,0.92821200,0.99891700,0.36461900,0.81562800,0.00986100,0.99704700,0.56237800,0.02373500,0.29172200,0.19735700,0.54429900,0.54518400,0.59944700,0.08764700,0.06930200,0.00004000,0.24122800,0.67808300,0.65818200,0.66262200,0.99970400,0.15848800,0.74576400,0.44212400,0.72315500,0.56415800,0.99528400,0.83690800,0.83096100,0.98827500,0.99172700,0.00105900,0.24423800,0.04645700,0.06950200,0.73546000,0.99460800,0.38918600,0.95471500,0.84260800,0.44448400,0.24015800,0.39499100,0.80531600,0.00092500,0.28909900,0.28095600,0.82516600,0.86058000,0.71350800,0.99738900,0.83642100,0.39451700,0.68345000,0.54964900,0.76121800,0.61223000,0.65757600,0.21523400,0.48352600,0.46485300,0.92568200,0.91759400,0.17198700,0.15715400,0.33684600,0.54267400,0.44466800,0.39424700,0.47894600,0.83666900,0.71396900,0.84764800,0.50476000,0.73281500 Objectives 0.3334
Barcelona_Block_MOO_ready* 01:47:06 Parameters 0.23954800,0.98278200,0.88288800,0.36579200,0.40310700,0.64938900,0.27975800,0.16808000,0.01579400,0.33394600,0.99058400,0.79147200,0.54159900,0.66044600,0.93315500,0.47848000,0.60788400,0.61136100,0.17388300,0.66444400,0.17257200,0.21656000,0.56011800,0.75081000,0.32612400,0.30526900,0.13321300,0.26910000,0.22661400,0.44687900,0.47631400,0.25781100,0.78864700,0.20562700,0.50361700,0.57707000,0.98875500,0.17002300,0.21975600,0.38114700,0.07085200,0.50408300,0.54358700,0.95682600,0.97254400,0.62561100,0.37155300,0.42022600,0.06518600,0.99711500,0.95272300,0.98729600,0.46130900,0.57750500,0.29094400,0.60626800,0.00994500,0.21484000,0.46317300,0.37429700,0.39834400,0.56704100,0.78353200,0.17274000,0.75112900,0.56427000,0.96986300,0.65387000,0.36652500,0.71627400,0.78754300,0.62294200,0.99717500,0.37738900,0.19911000,0.06938600,0.21774000,0.80660400,0.44903900,0.28987500,0.20783000,0.83718400,0.09839700,0.02241200,0.27411200,0.37991300,0.62521400,0.11780000,0.73007300,0.58771300 Objectives 0.3432
Barcelona_Block_MOO_ready* 01:47:59 Parameters 0.86250800,0.99539300,0.32917900,0.38430800,0.39216000,0.03407600,0.47224800,0.74181800,0.01345700,0.92704000,0.40490400,0.07388000,0.64038000,0.76737500,0.80592200,0.79432000,0.91647400,0.12115200,0.08534300,0.23938100,0.15001500,0.95758600,0.30252600,0.17503500,0.21005600,0.21915800,0.40651100,0.37003100,0.58760200,0.57173000,0.99279200,0.50769800,0.32127400,0.27951700,0.04901400,0.97162300,0.38477300,0.84784300,0.87235400,0.90766000,0.93125100,0.88353400,0.21175300,0.96875400,0.73218000,0.75602600,0.01154800,0.65932000,0.93277400,0.31708800,0.08459700,0.93305800,0.06407400,0.15771400,0.95081200,0.20791200,0.30741500,0.34469400,0.33744700,0.91930400,0.46848800,0.27218100,0.55966500,0.25741100,0.67688800,0.80062900,0.96990800,0.25781800,0.26459600,0.00362200,0.99135900,0.53362000,0.95475200,0.66362900,0.24458500,0.67461900,0.38150800,0.55967300,0.00835200,0.67261500,0.68049100,0.60767800,0.20482600,0.62292100,0.85355100,0.39768100,0.19605800,0.07879800,0.76381900,0.99366000 Objectives 0.3356
Barcelona_Block_MOO_ready* 01:48:51 Parameters 0.37763200,0.77227500,0.84860900,0.57308300,0.29070900,0.99917900,0.00088100,0.47019500,0.03016500,0.65362700,0.26567200,0.08984100,0.97560800,0.03875000,0.01684800,0.45792700,0.99502900,0.56140300,0.15094100,0.28540100,0.04339400,0.00249300,0.25301400,0.05203000,0.18945000,0.17097200,0.39028700,0.00167900,0.78806500,0.77553300,0.95293100,0.29119000,0.17687800,0.00790100,0.45532000,0.98138400,0.45209900,0.93497100,0.21309000,0.66797900,0.57271900,0.95980600,0.31269000,0.83221500,0.68088800,0.98871900,0.20071900,0.22234600,0.06913400,0.02798300,0.93949600,0.80068100,0.17215000,0.09827700,0.65684600,0.73344900,0.82686000,0.54039300,0.09608100,0.75493000,0.46506300,0.76572100,0.89302200,0.53157600,0.20360200,0.57084400,0.99786500,0.70582400,0.56535900,0.05595100,0.77819000,0.56673300,0.72871900,0.53282900,0.27032200,0.98216800,0.31806700,0.97008000,0.34059200,0.94897500,0.76832200,0.25115700,0.24818400,0.38985200,0.52004500,0.24854400,0.25022700,0.84516800,0.91825500,0.73082300 Objectives 0.3305
Barcelona_Block_MOO_ready* 01:49:44 Parameters 0.19565000,0.67720300,0.58482900,0.16576800,0.48191300,0.72270100,0.07070100,0.35427300,0.17281900,0.95073700,0.89554600,0.81015600,0.26969100,0.27584400,0.21112600,0.18639400,0.35626900,0.68451900,0.33873900,0.10931100,0.51656900,0.32820500,0.02823600,0.41007900,0.46927900,0.94504200,0.26835900,0.43848300,0.75895500,0.26374900,0.34043400,0.77227200,0.32941000,0.12573900,0.01027600,0.83361700,0.90028200,0.94973100,0.58505700,0.99723000,0.01210900,0.84171100,0.74954800,0.99493600,0.97419800,0.23964500,0.28645100,0.55294200,0.45735100,0.16674400,0.75660100,0.58120000,0.00085100,0.33373400,0.95461500,0.00658600,0.18981100,0.01116000,0.72294600,0.51592300,0.12461400,0.59872200,0.27893200,0.88520900,0.35289800,0.00445600,0.57428500,0.36800200,0.69391400,0.49473900,0.66072000,0.92412900,0.50270000,0.03763800,0.47925500,0.93788500,0.47596500,0.96528100,0.05939500,0.31620300,0.24959000,0.02001200,0.39420100,0.59327700,0.40395600,0.46980700,0.17058000,0.28121700,0.53193700,0.87273600 Objectives 0.3289
Barcelona_Block_MOO_ready* 01:50:34 Parameters 0.75155000,0.72598200,0.17310600,0.31662500,0.04078400,0.41503700,0.04964800,0.99992200,0.73255700,0.00193200,0.77558400,0.57893100,0.90054400,0.52977500,0.77862600,0.63848100,0.84944000,0.00200800,0.62451800,0.60239600,0.68709400,0.11046100,0.63828700,0.04867000,0.93918600,0.86199800,0.82200400,0.01119800,0.47643400,0.21885800,0.79691200,0.43496400,0.78513600,0.00010400,0.09536000,0.55009300,0.17998100,0.00181200,0.57568400,0.56495000,0.20355300,0.95700800,0.15035700,0.88346600,0.43848900,0.95238400,0.75605300,0.35644500,0.79090000,0.90202400,0.99992400,0.79159700,0.30708100,0.63577500,0.99990900,0.14555600,0.00003900,0.29506600,0.82524300,0.13638000,0.26385500,0.51619700,0.83720000,0.21131400,0.06283700,0.98124300,0.96565400,0.30821300,0.09156800,0.38287100,0.58641100,0.98220300,0.55095600,0.24811000,0.18126000,0.92911300,0.32098200,0.93224900,0.28352500,0.40139800,0.00045300,0.16696000,0.86731200,0.89057900,0.73107300,0.21860900,0.72947600,0.25606500,0.85246500,0.96194300 Objectives 0.3455
Barcelona_Block_MOO_ready* 01:51:28 Parameters 0.75643500,0.84062000,0.75674700,0.01421700,0.09209100,0.17894000,0.11966400,0.62202000,0.02926800,0.23432500,0.76738400,0.03081200,0.93682300,0.94776400,0.99980800,0.99986500,0.49388600,0.00152000,0.00922900,0.38064400,0.18094900,0.15714200,0.04155900,0.38487400,0.31536000,0.34015700,0.65874200,0.10380900,0.98566100,0.13818400,0.40890700,0.99837600,0.95550000,0.21253800,0.98050400,0.99663800,0.29473000,0.99305400,0.89536500,0.64854800,0.17524400,0.82854700,0.00323400,0.82994900,0.53400700,0.89085200,0.49360200,0.93434800,0.89801100,0.92406100,0.57808900,0.48507400,0.65740400,0.84435800,0.70587600,0.10001300,0.16933300,0.09885600,0.87857600,0.89573700,0.16461800,0.79875300,0.95745500,0.90750300,0.41631600,0.89270600,0.44282700,0.18993900,0.07900600,0.95131700,0.97168000,0.93673600,0.41644900,0.25452900,0.34499400,0.77720500,0.85901900,0.48993600,0.16973500,0.16540700,0.99723400,0.10229000,0.08245600,0.56419300,0.26876700,0.51051000,0.32841500,0.25336100,0.35759000,0.78866700 Objectives 0.3244
Barcelona_Block_MOO_ready* 01:52:22 Parameters 0.25356500,0.87097900,0.72719600,0.67044600,0.46188400,0.02686800,0.38468000,0.99120900,0.09550700,0.04213400,0.26628200,0.52466400,0.92654300,0.57736300,0.97076700,0.71035500,0.99314000,0.58641400,0.92541200,0.84140900,0.05400000,0.04025000,0.14422300,0.04633900,0.10918300,0.95507000,0.30396200,0.74337600,0.61617400,0.18286500,0.87831000,0.45107300,0.90179600,0.02953700,0.05737900,0.97864900,0.97715700,0.65321700,0.88448500,0.92620400,0.18531300,0.74761300,0.46570300,0.91681900,0.98816200,0.98214400,0.87307000,0.01849500,0.63276600,0.97978200,0.98432700,0.95995500,0.00574400,0.01864300,0.74879300,0.27138000,0.63135900,0.00695700,0.91540200,0.04119400,0.17727100,0.77991900,0.99623900,0.07460800,0.46523000,0.96262900,0.24855500,0.75362100,0.24188700,0.16010600,0.71979300,0.21705900,0.77261700,0.03309300,0.35459000,0.64377100,0.35908100,0.46014100,0.15268500,0.26575000,0.30550300,0.30594200,0.43348300,0.87770000,0.24854200,0.43847700,0.14950200,0.73843700,0.91275900,0.82190300 Objectives 0.3143
Barcelona_Block_MOO_ready* 01:53:12 Parameters 0.29096500,0.68991800,0.50389100,0.92915800,0.18138700,0.26142100,0.25693300,0.49624000,0.00003900,0.32144300,0.89732900,0.71254200,0.99998900,0.00007100,0.97086200,0.51320300,0.95893400,0.85765400,0.57691000,0.16193100,0.78462100,0.54472100,0.30971800,0.88911100,0.11064600,0.88925600,0.99103900,0.89461600,0.39401100,0.01569100,0.99820600,0.22248400,0.97242400,0.37544900,0.08081500,0.71350900,0.00784300,0.83556500,0.28371700,0.09709400,0.05636900,0.99862500,0.58953300,0.97427900,0.82065800,0.62688100,0.00976200,0.31546700,0.45489200,0.82401400,0.99951900,0.72404400,0.46590400,0.69558200,0.90178100,0.92539100,0.36694100,0.03045100,0.85947800,0.26636300,0.29127900,0.48448300,0.76066600,0.42391400,0.50425000,0.26845200,0.81638500,0.96825600,0.67711100,0.15480900,0.97765700,0.06683000,0.84231000,0.12141900,0.55821100,0.42363300,0.62259600,0.40375600,0.97489300,0.23198800,0.00823200,0.99257100,0.98243700,0.53423500,0.66436000,0.19331700,0.15201500,0.80633200,0.09851100,0.99616400 Objectives 0.3501
Barcelona_Block_MOO_ready* 01:54:06 Parameters 0.79893500,0.43432300,0.73019000,0.61818300,0.00221200,0.81211000,0.92977200,0.96621600,0.00048500,0.00306300,0.77939400,0.53638800,0.21305600,0.64686800,0.93309100,0.45999900,0.88960900,0.23124700,0.13863700,0.97028000,0.00017000,0.37061000,0.13419500,0.19576500,0.25148000,0.27007800,0.30732400,0.45024600,0.73816500,0.20448800,0.92663200,0.84201400,0.99646600,0.29434300,0.50620000,0.99749500,0.33991100,0.48982500,0.06834100,0.92558400,0.54098100,0.70700700,0.99992700,0.72761900,0.85926900,0.98198900,0.52487700,0.22502700,0.56099500,0.67308300,0.50498200,0.79461700,0.01944900,0.31870400,0.54969000,0.58724100,0.03297600,0.07281500,0.83563900,0.07103300,0.14499700,0.78623600,0.84787800,0.61496000,0.02771000,0.85843000,0.85025400,0.75799500,0.37963600,0.62729200,0.69405100,0.76401000,0.59859500,0.07001900,0.96987000,0.63865700,0.66301600,0.15655200,0.16255000,0.94308200,0.32906800,0.01073700,0.10850600,0.73500800,0.55580000,0.19923500,0.01926400,0.84005900,0.84468800,0.66053800 Objectives 0.3385
Barcelona_Block_MOO_ready* 01:55:04 Parameters 0.66306100,0.55847400,0.38152600,0.99951900,0.19053800,0.01715300,0.22233800,0.87592100,0.26907900,0.06560700,0.52638000,0.57346000,0.56162500,0.03134600,0.71977700,0.71976400,0.29475200,0.79027900,0.08088200,0.21661000,0.48551600,0.90758200,0.98909500,0.16455600,0.48882600,0.88558900,0.83612900,0.38416500,0.60207400,0.20162100,0.02791000,0.32330300,0.91132200,0.00325600,0.29624500,0.76620200,0.00718400,0.72894400,0.46355800,0.93356500,0.39287300,0.91342300,0.58288900,0.65822800,0.63619800,0.60384500,0.74540300,0.63334600,0.56508500,0.99999300,0.07719500,0.90755900,0.33333600,0.86790700,0.34052400,0.06721100,0.68161900,0.61355900,0.83966100,0.27422400,0.03368900,0.90801200,0.94122400,0.00526900,0.98046400,0.71156500,0.74825500,0.85397300,0.47553500,0.48287400,0.60266000,0.62915900,0.35579700,0.06814200,0.99667400,0.96623700,0.71706700,0.73236500,0.98157400,0.04979200,0.44990200,0.64382900,0.54585400,0.26701000,0.36760200,0.00064500,0.38272100,0.75814400,0.32772100,0.87805200 Objectives 0.3377
Barcelona_Block_MOO_ready* 01:56:00 Parameters 0.75521000,0.99997800,0.49723000,0.94954200,0.72630900,0.09169700,0.27343500,0.63916900,0.12706600,0.02683200,0.99306300,0.47047700,0.99997700,0.47632700,0.30250600,0.42921800,0.77722600,0.03418900,0.47779200,0.00407100,0.55121500,0.91609300,0.18231300,0.09131700,0.14125700,0.53596100,0.79901600,0.43320000,0.95194500,0.30544500,0.09022400,0.20104700,0.36877400,0.58620000,0.91463000,0.01564800,0.33926000,0.91900300,0.99714100,0.87313100,0.72556400,0.99999400,0.68219000,0.05048400,0.88084900,0.71424000,0.00547800,0.06033500,0.01351400,0.82830300,0.91763700,0.75446800,0.55793100,0.23444300,0.01525400,0.08908100,0.56540500,0.71692900,0.19519900,0.67382400,0.92542900,0.30170200,0.77545800,0.17298800,0.09715400,0.59053000,0.99043800,0.84752300,0.57569400,0.35771500,0.86254900,0.22313500,0.99852900,0.10609900,0.49939700,0.40124000,0.73196500,0.98633200,0.38853600,0.28213800,0.36795700,0.60832000,0.41067800,0.99902300,0.75795700,0.49878600,0.35911800,0.16188200,0.84750100,0.72495100 Objectives 0.3349
Barcelona_Block_MOO_ready* 01:56:53 Parameters 1.00000000,0.55468300,0.98601400,0.20561800,0.51511700,0.13503400,0.11310100,0.99119800,0.02631900,0.00188600,0.05390500,0.25366800,0.55064100,0.64107100,0.38798800,0.88657700,0.99929600,0.42805300,0.58540900,0.07435700,0.12905500,0.77282600,0.58093800,0.65669100,0.00402900,0.98479900,0.00320400,0.54309800,0.58734500,0.50037100,0.11086800,0.96955500,0.14969100,0.69255900,0.10869000,0.99694600,0.55006800,0.60315700,0.16027100,0.21730400,0.60789900,0.99598200,0.76344500,0.60210500,0.24460800,0.99326900,0.99473400,0.37548300,0.98244900,0.35402600,0.98496200,0.99571000,0.99859200,0.00279900,0.88316100,0.15391500,0.43463200,0.23932100,0.67386900,0.12995300,0.06890700,0.90949500,0.65741000,0.49783500,0.69031400,0.35189800,0.81446500,0.61072100,0.24003800,0.29137400,0.96728800,0.74053600,0.59930600,0.22220900,0.95472200,0.96572500,0.20298900,0.91720500,0.10674900,0.21515900,0.67092000,0.21458000,0.42059200,0.07965500,0.35862600,0.72400900,0.45292700,0.61376000,0.94938500,0.42656200 Objectives 0.3452
Barcelona_Block_MOO_ready* 01:57:42 Parameters 0.99964700,0.99034100,0.51545400,0.69143500,0.33525200,0.21325600,0.06608300,0.71685500,0.02901100,0.33529300,0.30493100,0.45318000,0.74145900,0.50423300,0.94076300,0.52400100,0.69839300,0.99804600,0.33852000,0.04227100,0.15248500,0.39197700,0.05076100,0.49208000,0.46630900,0.93015300,0.01086200,0.05799300,0.60563000,0.38577100,0.99796300,0.79812400,0.97931100,0.27484100,0.00533500,0.98821100,0.18635400,0.38404600,0.85653700,0.18172300,0.81479400,0.86541800,0.60697700,0.06998900,0.98496000,0.92965600,0.67806100,0.33358400,0.99250100,0.78511100,0.16903500,0.98463800,0.10634600,0.00205100,0.62793900,0.16030100,0.00593000,0.00136500,0.89914800,0.51999000,0.29563900,0.01235600,0.71704100,0.05099500,0.39275300,0.77821400,0.75385800,0.85220600,0.42493400,0.05661300,0.27446000,0.79084600,0.54681500,0.04131100,0.42941100,0.70391800,0.35555400,0.86893700,0.44291000,0.33139500,0.99594300,0.39782500,0.31447600,0.64434300,0.00338000,0.00618100,0.00046500,0.21039800,0.99402400,0.52396700 Objectives 0.3419
Barcelona_Block_MOO_ready* 01:58:42 Parameters 0.39905200,0.76112200,0.00492700,0.92241100,0.00069000,0.15384100,0.01392000,0.97962400,0.98855800,0.03024900,0.41173500,0.91071900,0.98634000,0.63272400,0.17327900,0.77362200,0.40304700,0.11204400,0.34584300,0.13292700,0.47566600,0.86359700,0.00912300,0.99873300,0.14002600,0.21437100,0.63710200,0.87558500,0.22789200,0.56536100,0.15913800,0.05207200,0.68404900,0.71100000,0.40432300,0.96558800,0.77462300,0.84983300,0.63726000,0.99458200,0.38270900,0.99400700,0.99204500,0.54062600,0.94293200,0.97601900,0.85003100,0.05434800,0.38234000,0.65160100,0.97651000,0.99646200,0.34549200,0.55468600,0.96529400,0.57258100,0.37373000,0.75452500,0.99767400,0.66539400,0.40420200,0.93918500,0.43599600,0.29023800,0.33693300,0.98739200,0.63352100,0.99960800,0.06874600,0.74610900,0.52986300,0.78416900,0.00357800,0.12896200,0.26147500,0.88122100,0.96786000,0.50150500,0.02925600,0.26854500,0.07677100,0.09976000,0.53683400,0.98752000,0.04945400,0.78372300,0.17611100,0.46072900,0.98188800,0.74020400 Objectives 0.3286
Barcelona_Block_MOO_ready* 01:59:39 Parameters 0.91850500,0.93628400,0.23588000,0.10972600,0.20000500,0.15290100,0.44500300,0.86406300,0.36771800,0.02804500,0.63595300,0.37320400,0.99929800,0.46153300,0.87579900,0.46818300,0.44226800,0.67184400,0.47060300,0.53203800,0.94331500,0.65617300,0.67600400,0.52784300,0.45435900,0.98712400,0.15537200,0.04940300,0.67592400,0.10550000,0.09013700,0.19972400,0.57312000,0.49045600,0.49381400,0.60094800,0.54031800,0.07380400,0.46833600,0.99946100,0.11214500,0.97755000,0.76898800,0.11143100,0.91139300,0.67791000,0.67426600,0.07191600,0.64619800,0.99754300,0.92441700,0.59530300,0.64269600,0.62264700,0.38759500,0.31286500,0.69888600,0.27396300,0.98446200,0.52669900,0.23300000,0.95032900,0.99872700,0.49110800,0.51855600,0.81127600,0.76247700,0.81553400,0.24125900,0.51388200,0.87701600,0.98832800,0.02015100,0.18113400,0.23674200,0.99019900,0.89708900,0.71103100,0.32662000,0.57638200,0.02860500,0.01902000,0.96498400,0.94841700,0.00308500,0.32897400,0.00667500,0.02280200,0.98129900,0.99936800 Objectives 0.3251
Barcelona_Block_MOO_ready* 02:00:26 Parameters 0.11845600,0.29744800,0.83253900,0.48381500,0.07861700,0.22988400,0.09986300,0.06295100,0.19745700,0.71814000,0.74188900,0.99150200,0.60264400,0.00351700,0.67460300,0.46038600,0.30427100,0.17670500,0.65813800,0.24187200,0.62348500,0.63814200,0.52613300,0.28965900,0.59301800,0.98165000,0.69307700,0.45730500,0.09113700,0.63534600,0.02892300,0.79131900,0.79251800,0.24593500,0.40840000,0.80190600,0.68541000,0.50670900,0.06090100,0.79032100,0.69385000,0.43933900,0.14917800,0.25652300,0.84228700,0.91263800,0.48879100,0.26135700,0.89676300,0.81330700,0.11101600,0.56259800,0.18333200,0.47580400,0.98187000,0.01448500,0.01724100,0.67117600,0.76592700,0.60131200,0.70058700,0.64450700,0.88011100,0.49851700,0.27616100,0.93741100,0.02256200,0.32069400,0.02396100,0.80384700,0.71170700,0.38526200,0.68288000,0.22239800,0.01445300,0.99873800,0.63748800,0.95709500,0.14127300,0.42855000,0.65216900,0.07252800,0.99719700,0.46630900,0.34393200,0.98499200,0.28374200,0.92808200,0.32145800,0.99541300 Objectives 0.3464
Barcelona_Block_MOO_ready* 02:01:18 Parameters 0.01439900,0.99939100,0.79473300,0.84094900,0.18607000,0.42275700,0.26788400,0.92039800,0.05903900,0.02283700,0.88641800,0.75970300,0.50696600,0.99911200,0.46184600,0.85734300,0.35173900,0.77636700,0.06455300,0.00016100,0.26200000,0.27595900,0.33799900,0.97327200,0.55796700,0.99913100,0.00936100,0.48347600,0.71905400,0.65004000,0.99987600,0.69752200,0.99981300,0.56990400,0.29145000,0.45829100,0.42987300,0.56190700,0.88208800,0.47037200,0.57433700,0.98848500,0.88442400,0.93668300,0.81594300,0.99953500,0.99492800,0.00025900,0.99874200,0.95709000,0.37837700,0.79498800,0.49116400,0.01424600,0.72839600,0.11747900,0.20892300,0.45289200,0.68512300,0.00552000,0.25913100,0.52143900,0.82203900,0.78373400,0.15783500,0.42143200,0.38971500,0.21589600,0.44225200,0.42302900,0.99586900,0.04036200,0.22074500,0.80838700,0.16370700,0.49426600,0.62958900,0.78028500,0.63839000,0.04515500,0.55384900,0.31867400,0.85892600,0.81015100,0.13446100,0.29129000,0.45256600,0.90468300,0.99991100,0.85435900 Objectives 0.3389
