Barcelona_Block_MOO_ready* 05:34:51 Parameters 0.668691,0.279021,0.903583,0.202102,0.678462,0.192392,0.244869,0.783157,0.264654,0.409002,0.186798,0.017071,0.366971,0.304951,0.911325,0.825275,0.600406,0.790704,0.726707,0.198355,0.054985,0.836104,0.168159,0.297572,0.737459,0.980453,0.842713,0.166024,0.002235,0.302187,0.616451,0.073771,0.011626,0.371045,0.287295,0.528775,0.776079,0.871377,0.312624,0.459122,0.985111,0.168968,0.085262,0.044480,0.241274,0.296044,0.646354,0.210043,0.000427,0.806129,0.995040,0.023641,0.589618,0.373183,0.458783,0.334433,0.669078,0.231422,0.455975,0.187840,0.769061,0.118162,0.991366,0.619525,0.870119,0.537530,0.299210,0.130586,0.627183,0.621736,0.934624,0.741135,0.438201,0.948801,0.779896,0.895067,0.531018,0.710583,0.418483,0.082401,0.904573,0.687208,0.060445,0.675662,0.626445,0.151164,0.103101,0.893989,0.127503,0.087334 Objectives 0.2669
Barcelona_Block_MOO_ready* 05:35:53 Parameters 0.620473,0.587641,0.330436,0.053396,0.609329,0.340289,0.835811,0.479975,0.732664,0.160819,0.873487,0.797944,0.798983,0.748908,0.865451,0.539947,0.266185,0.047037,0.560870,0.767506,0.617753,0.601657,0.998373,0.028323,0.573384,0.929479,0.977156,0.470535,0.861836,0.183156,0.340824,0.622247,0.937808,0.420634,0.749095,0.093541,0.096400,0.920862,0.740829,0.184123,0.003250,0.959519,0.168095,0.608190,0.091835,0.423800,0.265079,0.034501,0.618246,0.414103,0.614351,0.257517,0.560712,0.535531,0.897682,0.018580,0.279899,0.936812,0.886769,0.664471,0.182250,0.091533,0.035805,0.929080,0.152507,0.941362,0.482914,0.496850,0.325451,0.802869,0.457335,0.996003,0.230440,0.213288,0.765291,0.799236,0.140617,0.065750,0.922885,0.032299,0.007306,0.041789,0.441304,0.443401,0.812023,0.183281,0.445294,0.460735,0.436641,0.206817 Objectives 0.2874
Barcelona_Block_MOO_ready* 05:36:53 Parameters 0.032133,0.011334,0.240746,0.125156,0.013338,0.257551,0.322231,0.019118,0.714714,0.630641,0.074745,0.642927,0.757658,0.399488,0.320317,0.053757,0.057946,0.887339,0.111646,0.363094,0.514487,0.689983,0.708095,0.834264,0.129829,0.698775,0.015400,0.990912,0.816965,0.406479,0.648657,0.835367,0.099330,0.107359,0.926905,0.460315,0.167670,0.497188,0.217732,0.119792,0.512519,0.483424,0.723798,0.283395,0.270051,0.322903,0.588034,0.877022,0.293876,0.684510,0.535200,0.313268,0.934769,0.445048,0.651192,0.121842,0.169072,0.031286,0.075793,0.541925,0.960857,0.344615,0.138376,0.966497,0.500795,0.798722,0.880430,0.289230,0.602982,0.648510,0.277060,0.625483,0.273718,0.409873,0.856841,0.824175,0.695317,0.015301,0.384980,0.593743,0.984126,0.327736,0.145842,0.703525,0.309971,0.333512,0.245959,0.114110,0.473273,0.749027 Objectives 0.309
Barcelona_Block_MOO_ready* 05:37:59 Parameters 0.763894,0.480886,0.729485,0.963121,0.433056,0.453326,0.646719,0.447388,0.815472,0.496676,0.997590,0.540827,0.005302,0.453097,0.036905,0.300955,0.753053,0.681411,0.248814,0.167113,0.471748,0.888072,0.847662,0.181336,0.887281,0.241715,0.540736,0.618167,0.391512,0.625262,0.859625,0.422997,0.365143,0.237984,0.413279,0.671921,0.250701,0.233537,0.852971,0.259145,0.960791,0.827592,0.059270,0.559837,0.498824,0.938184,0.039536,0.358270,0.654076,0.852799,0.246861,0.502044,0.352738,0.094004,0.060029,0.936618,0.241196,0.340302,0.523971,0.361208,0.363891,0.894863,0.388950,0.762244,0.781277,0.861943,0.424924,0.868592,0.221179,0.911291,0.622274,0.935720,0.573487,0.490187,0.748209,0.855850,0.312966,0.278454,0.703579,0.449671,0.254739,0.606433,0.407270,0.097979,0.247108,0.787429,0.496251,0.472850,0.743919,0.025403 Objectives 0.2863
Barcelona_Block_MOO_ready* 05:39:11 Parameters 0.087724,0.122197,0.041570,0.700164,0.637086,0.892309,0.899677,0.196229,0.313639,0.660406,0.937994,0.714285,0.910877,0.275240,0.187825,0.624179,0.139170,0.926590,0.534848,0.282985,0.213187,0.281868,0.657299,0.441507,0.847878,0.343765,0.695655,0.102440,0.997622,0.094648,0.994716,0.176569,0.587790,0.567828,0.680915,0.802505,0.837817,0.812689,0.018239,0.626366,0.842586,0.104213,0.237594,0.319130,0.774008,0.721439,0.219728,0.647843,0.541104,0.537941,0.757604,0.959517,0.364803,0.874225,0.585952,0.796436,0.195360,0.430008,0.342005,0.307741,0.598034,0.626458,0.478099,0.079126,0.011893,0.274913,0.967576,0.199341,0.237443,0.533512,0.864714,0.019020,0.671659,0.873830,0.434218,0.661856,0.585160,0.687816,0.506068,0.213059,0.474327,0.462868,0.727543,0.848277,0.920104,0.068837,0.669742,0.201470,0.525528,0.933012 Objectives 0.2818
Barcelona_Block_MOO_ready* 05:40:24 Parameters 0.139402,0.088169,0.651177,0.501717,0.324592,0.371676,0.917885,0.839008,0.122823,0.346615,0.054760,0.987613,0.551135,0.012176,0.557344,0.240937,0.790957,0.373569,0.630647,0.795433,0.764451,0.402250,0.438412,0.333478,0.611560,0.459194,0.949854,0.227825,0.349227,0.370115,0.222146,0.583790,0.895925,0.913999,0.809365,0.212280,0.986321,0.766149,0.083410,0.795954,0.442191,0.742665,0.123014,0.673193,0.577185,0.594090,0.736258,0.310642,0.923923,0.508891,0.068264,0.218202,0.525586,0.257896,0.123606,0.054567,0.946290,0.254286,0.088668,0.289274,0.632378,0.184417,0.419696,0.407464,0.481871,0.197744,0.343255,0.561323,0.274629,0.179330,0.972301,0.771200,0.843599,0.331694,0.994239,0.515332,0.525141,0.494212,0.967643,0.643603,0.405068,0.914137,0.928103,0.488689,0.112254,0.453408,0.589563,0.182419,0.196636,0.551091 Objectives 0.3047
Barcelona_Block_MOO_ready* 05:41:36 Parameters 0.747556,0.572617,0.779709,0.458792,0.116190,0.979485,0.027582,0.029226,0.230246,0.434580,0.953889,0.039861,0.229643,0.522955,0.287757,0.096354,0.468119,0.889561,0.326486,0.905124,0.260982,0.622009,0.260398,0.271094,0.178693,0.651527,0.570093,0.646077,0.067596,0.315824,0.074432,0.320243,0.149118,0.411972,0.710370,0.349935,0.134414,0.168509,0.904144,0.695792,0.232746,0.030858,0.756513,0.951386,0.613420,0.370446,0.190604,0.979838,0.415705,0.344720,0.905105,0.901202,0.120826,0.342434,0.811713,0.500311,0.561763,0.796900,0.852740,0.394902,0.403230,0.211815,0.098680,0.291304,0.975251,0.365334,0.583050,0.692988,0.732106,0.049754,0.309439,0.971915,0.098263,0.943860,0.713035,0.233124,0.479169,0.101501,0.191571,0.542813,0.373624,0.852161,0.831547,0.992371,0.596145,0.024365,0.558294,0.957944,0.056241,0.829923 Objectives 0.269
Barcelona_Block_MOO_ready* 05:42:47 Parameters 0.444674,0.870287,0.008132,0.611763,0.095829,0.429118,0.465057,0.223883,0.971896,0.574898,0.765836,0.324408,0.287256,0.687356,0.608482,0.012091,0.805647,0.021908,0.980557,0.337462,0.885465,0.152027,0.084743,0.749844,0.277987,0.911501,0.773876,0.762033,0.291745,0.150605,0.128342,0.809630,0.241101,0.182633,0.261087,0.032140,0.447799,0.089310,0.299772,0.651237,0.661652,0.249622,0.999192,0.975571,0.927703,0.181976,0.870867,0.790633,0.558409,0.189852,0.818763,0.779398,0.185127,0.582094,0.441973,0.410928,0.342149,0.518270,0.482653,0.156485,0.500599,0.830853,0.632066,0.359870,0.969502,0.359003,0.896110,0.143321,0.890078,0.260603,0.944602,0.405719,0.216934,0.734122,0.807657,0.561297,0.640137,0.644108,0.397801,0.002652,0.797235,0.347352,0.470268,0.320929,0.838415,0.421893,0.737296,0.230636,0.040911,0.673831 Objectives 0.3034
Barcelona_Block_MOO_ready* 05:44:23 Parameters 0.606828,0.146242,0.677944,0.990073,0.641131,0.771126,0.537353,0.877199,0.852122,0.905914,0.361776,0.333629,0.690172,0.093169,0.716536,0.941284,0.663099,0.263234,0.753696,0.946887,0.671675,0.013703,0.398084,0.676804,0.780052,0.855979,0.422422,0.930937,0.237503,0.989221,0.446948,0.988986,0.040984,0.886517,0.542863,0.304199,0.165895,0.259785,0.684925,0.399536,0.615615,0.759368,0.338912,0.760724,0.972724,0.636618,0.890410,0.527557,0.186373,0.007985,0.399526,0.366717,0.721412,0.242292,0.239404,0.291367,0.614238,0.488733,0.669156,0.760657,0.212680,0.610991,0.273757,0.485878,0.595969,0.555778,0.784782,0.910904,0.802435,0.939933,0.040892,0.361596,0.608818,0.460934,0.639349,0.056013,0.446797,0.755907,0.227107,0.787548,0.946749,0.793699,0.802622,0.500120,0.973455,0.815009,0.530507,0.828291,0.626817,0.287372 Objectives 0.2721
Barcelona_Block_MOO_ready* 05:45:32 Parameters 0.956783,0.976176,0.552678,0.491356,0.832271,0.709589,0.341413,0.355405,0.636785,0.705746,0.153516,0.617697,0.313217,0.990186,0.757635,0.670443,0.119151,0.496799,0.160616,0.121205,0.321499,0.959498,0.210445,0.211619,0.934759,0.550566,0.800001,0.899906,0.541179,0.744555,0.743254,0.109964,0.194805,0.279110,0.187466,0.709808,0.899223,0.304367,0.564830,0.751845,0.316247,0.460188,0.615537,0.378719,0.169300,0.796164,0.342104,0.175206,0.440588,0.055091,0.344837,0.685980,0.488855,0.166780,0.711067,0.551314,0.062614,0.563790,0.593609,0.340985,0.986348,0.566622,0.247808,0.781124,0.408321,0.438576,0.935001,0.062970,0.714272,0.221747,0.337277,0.656360,0.337870,0.669757,0.384316,0.877019,0.769955,0.214717,0.497892,0.163494,0.687584,0.811231,0.759344,0.469705,0.639186,0.674518,0.702214,0.873771,0.809006,0.986881 Objectives 0.2723
Barcelona_Block_MOO_ready* 05:46:36 Parameters 0.285418,0.897893,0.149230,0.566152,0.464280,0.206148,0.624265,0.600609,0.214506,0.815394,0.781721,0.502222,0.839275,0.899308,0.684846,0.338296,0.489185,0.723946,0.719039,0.513332,0.967007,0.384509,0.529571,0.377410,0.990188,0.217105,0.489440,0.396423,0.428305,0.860450,0.190068,0.401128,0.999591,0.967038,0.602285,0.240712,0.201002,0.462190,0.047774,0.216894,0.489215,0.621372,0.847854,0.790983,0.836687,0.390158,0.501384,0.014070,0.604951,0.148590,0.648464,0.754528,0.251018,0.662890,0.189719,0.857731,0.731138,0.181324,0.390332,0.262283,0.252087,0.546457,0.779312,0.147408,0.313957,0.858395,0.160662,0.600227,0.431041,0.497480,0.749666,0.347487,0.778887,0.583343,0.357606,0.307643,0.391368,0.804697,0.322685,0.516195,0.575595,0.210823,0.223813,0.928815,0.707169,0.037406,0.178599,0.061159,0.338766,0.616655 Objectives 0.3073
Barcelona_Block_MOO_ready* 05:47:40 Parameters 0.700506,0.189140,0.558198,0.275005,0.206562,0.558622,0.099604,0.744890,0.471082,0.861324,0.706186,0.951302,0.996419,0.352601,0.658285,0.126888,0.502267,0.977444,0.037566,0.005972,0.841883,0.512646,0.883758,0.587606,0.143434,0.055347,0.168701,0.341878,0.182193,0.013241,0.012018,0.580931,0.775157,0.490825,0.143641,0.125632,0.376822,0.743583,0.189045,0.745164,0.361784,0.803896,0.207029,0.920884,0.723627,0.040710,0.540721,0.563273,0.037193,0.455813,0.199242,0.564114,0.232285,0.891654,0.879546,0.698802,0.932409,0.984764,0.903549,0.720959,0.120689,0.992694,0.840039,0.547987,0.284915,0.111160,0.709673,0.832257,0.289928,0.023233,0.535394,0.682824,0.477768,0.626331,0.948061,0.600663,0.054768,0.154525,0.601848,0.679343,0.054537,0.513886,0.678694,0.047461,0.195396,0.927614,0.805008,0.686894,0.406644,0.327750 Objectives 0.2909
Barcelona_Block_MOO_ready* 05:48:47 Parameters 0.187738,0.798898,0.518053,0.587026,0.559155,0.115933,0.378716,0.647272,0.402215,0.188063,0.589027,0.412025,0.828478,0.199226,0.744423,0.434249,0.838843,0.220694,0.368271,0.065832,0.907960,0.899846,0.502632,0.473868,0.231830,0.580512,0.299578,0.945028,0.922145,0.694156,0.776507,0.241666,0.640942,0.500939,0.618921,0.372740,0.677298,0.540425,0.532175,0.076728,0.029390,0.850399,0.413070,0.012742,0.281470,0.261972,0.017025,0.595673,0.959825,0.605745,0.741625,0.921888,0.099509,0.492779,0.773112,0.571519,0.405115,0.657135,0.924044,0.128912,0.040345,0.248818,0.177389,0.201666,0.630461,0.749561,0.445628,0.323895,0.446214,0.337305,0.806576,0.527990,0.503922,0.897475,0.180276,0.282647,0.841527,0.953038,0.035241,0.890374,0.746986,0.241884,0.126417,0.285389,0.263921,0.708889,0.010778,0.627287,0.537853,0.042652 Objectives 0.2849
Barcelona_Block_MOO_ready* 05:49:58 Parameters 0.198597,0.635872,0.176437,0.344935,0.498746,0.661615,0.730065,0.718663,0.935816,0.595903,0.649393,0.906720,0.163531,0.233298,0.525321,0.870602,0.248254,0.625354,0.025821,0.923904,0.748156,0.174568,0.327344,0.323027,0.074108,0.421105,0.407408,0.418482,0.915779,0.208878,0.949044,0.530185,0.672852,0.601720,0.421560,0.588314,0.712479,0.010685,0.467323,0.513160,0.085927,0.586459,0.514361,0.636542,0.377055,0.839119,0.802953,0.463736,0.310833,0.320779,0.142029,0.294866,0.284256,0.773589,0.491789,0.192590,0.537733,0.299182,0.302484,0.792982,0.906988,0.931526,0.740814,0.174647,0.529076,0.722194,0.059855,0.434440,0.039312,0.677732,0.839192,0.865064,0.869190,0.233063,0.943646,0.949399,0.874495,0.169812,0.784762,0.872066,0.706875,0.425324,0.913375,0.183348,0.015575,0.363149,0.432086,0.709345,0.994718,0.489565 Objectives 0.2903
Barcelona_Block_MOO_ready* 05:51:05 Parameters 0.022356,0.362293,0.636394,0.740937,0.274362,0.918485,0.408339,0.818931,0.418810,0.787113,0.196347,0.419561,0.614847,0.590165,0.143334,0.958992,0.002050,0.539769,0.807021,0.248273,0.802804,0.714153,0.945812,0.393955,0.639891,0.516243,0.455212,0.475725,0.757263,0.256443,0.223749,0.660224,0.478875,0.733104,0.100423,0.078579,0.354154,0.080041,0.397641,0.540493,0.937492,0.975990,0.314040,0.915524,0.328499,0.353356,0.393221,0.545620,0.877021,0.876885,0.320886,0.875716,0.899820,0.114727,0.355332,0.490101,0.159615,0.712246,0.199722,0.436831,0.493082,0.383712,0.673841,0.651639,0.177700,0.757336,0.090148,0.411892,0.997098,0.502836,0.778308,0.302966,0.455698,0.653552,0.451991,0.390697,0.276153,0.242649,0.622142,0.287487,0.122925,0.745544,0.192771,0.204810,0.477556,0.289808,0.217548,0.532038,0.026728,0.156836 Objectives 0.2902
Barcelona_Block_MOO_ready* 05:52:16 Parameters 0.937503,0.319483,0.941247,0.919411,0.302553,0.585494,0.266565,0.954323,0.523896,0.050777,0.897150,0.816423,0.572939,0.706397,0.431840,0.489904,0.670096,0.177688,0.674356,0.540289,0.097399,0.931206,0.824429,0.087671,0.008346,0.292004,0.887110,0.743004,0.777998,0.925010,0.514429,0.910161,0.712679,0.548915,0.487122,0.390047,0.321416,0.150868,0.800636,0.923600,0.299890,0.162898,0.366750,0.108867,0.147011,0.071424,0.147426,0.383213,0.826775,0.067374,0.179694,0.652740,0.075473,0.322452,0.744019,0.253164,0.498634,0.322928,0.573769,0.065159,0.222542,0.268870,0.934633,0.737695,0.127037,0.817317,0.131351,0.085877,0.830434,0.229747,0.220392,0.310158,0.052810,0.993676,0.133670,0.748223,0.223776,0.450099,0.693024,0.395511,0.928711,0.932033,0.376088,0.357149,0.431541,0.614459,0.652892,0.292177,0.788950,0.596575 Objectives 0.2814
Barcelona_Block_MOO_ready* 05:53:15 Parameters 0.530580,0.335280,0.068486,0.057624,0.762829,0.683264,0.136591,0.376363,0.045545,0.739094,0.420561,0.931578,0.658769,0.564698,0.334647,0.202887,0.578016,0.657349,0.252615,0.629475,0.133065,0.033118,0.908407,0.758746,0.324908,0.823024,0.051831,0.082064,0.124642,0.465989,0.436151,0.211781,0.290034,0.195776,0.561300,0.922766,0.518457,0.695078,0.125630,0.314551,0.775082,0.665685,0.956289,0.117247,0.788433,0.534653,0.929806,0.153505,0.911085,0.633264,0.568472,0.433123,0.979331,0.990911,0.101484,0.205949,0.271763,0.022124,0.034614,0.224786,0.800906,0.329883,0.886001,0.091381,0.853892,0.105300,0.597805,0.736369,0.398668,0.084869,0.711964,0.035607,0.069789,0.792246,0.530070,0.001744,0.385022,0.409969,0.727547,0.373063,0.500980,0.070541,0.625153,0.645376,0.906593,0.750477,0.293015,0.848037,0.923310,0.845423 Objectives 0.2865
Barcelona_Block_MOO_ready* 05:54:20 Parameters 0.384783,0.820456,0.264906,0.844303,0.782795,0.857178,0.052987,0.295402,0.679437,0.016688,0.828150,0.080949,0.527635,0.922775,0.635304,0.992716,0.432932,0.578831,0.897499,0.592969,0.642498,0.752958,0.117783,0.929020,0.819334,0.180411,0.897631,0.314832,0.033259,0.662705,0.089709,0.687449,0.114147,0.018985,0.195409,0.961220,0.497672,0.368350,0.958192,0.368336,0.543178,0.517181,0.800850,0.496183,0.598771,0.988482,0.122459,0.271997,0.495682,0.717790,0.971268,0.849089,0.542881,0.960756,0.928493,0.108611,0.763173,0.528800,0.441268,0.013647,0.349758,0.038726,0.062534,0.899190,0.820752,0.078974,0.500560,0.258023,0.673719,0.295141,0.287137,0.445174,0.416099,0.144035,0.500744,0.752567,0.818802,0.349232,0.912781,0.319884,0.320215,0.544638,0.358652,0.970189,0.350086,0.639595,0.269534,0.656040,0.272502,0.070371 Objectives 0.274
