Barcelona_Block_MOO_ready_LogGenerator* 12:05:57 Parameters 0.352380,0.264956,0.987565,0.263373,0.561666,0.529415,0.906644,0.378511,0.274578,0.801860,0.228633,0.708248,0.377560,0.926599,0.098953,0.605271,0.482242,0.802067,0.654745,0.709489,0.960588,0.656565,0.168855,0.384510,0.046172,0.674248,0.734616,0.658094,0.661604,0.934458,0.066910,0.623891,0.581132,0.072759,0.117960,0.436660,0.327969,0.055914,0.673337,0.159526,0.914136,0.072096,0.778293,0.336911,0.724153,0.923039,0.549768,0.049641,0.108096,0.958512,0.306484,0.826302,0.601642,0.777495,0.428012,0.166967,0.753438,0.952626,0.745942,0.027641,0.682329,0.682894,0.271507,0.583824,0.983801,0.417642,0.322830,0.442772,0.845871,0.826864,0.044790,0.508156,0.309125,0.064625,0.952323,0.261077,0.898969,0.893286,0.901443,0.616956,0.248367,0.807460,0.793483,0.519526,0.905725,0.189422,0.631768,0.247186,0.585055,0.373645 Objectives 0.3175,1102179.96084299
Barcelona_Block_MOO_ready_LogGenerator* 12:06:44 Parameters 0.108401,0.739030,0.997600,0.893130,0.798800,0.632415,0.626309,0.858452,0.248611,0.775036,0.124783,0.937719,0.474145,0.919373,0.090691,0.081617,0.832309,0.272467,0.821849,0.718732,0.954279,0.272104,0.832284,0.588889,0.133070,0.531335,0.935879,0.979902,0.856225,0.031643,0.334525,0.666814,0.598305,0.139137,0.685729,0.323165,0.937186,0.553703,0.298316,0.868419,0.896008,0.733628,0.783587,0.736387,0.483567,0.978860,0.143236,0.905740,0.176964,0.388493,0.113768,0.814333,0.576731,0.308484,0.425181,0.720847,0.845837,0.063731,0.748195,0.026847,0.419395,0.659875,0.409787,0.462863,0.822491,0.990440,0.780657,0.677308,0.045157,0.110716,0.533012,0.564601,0.326696,0.334381,0.136107,0.461594,0.339020,0.083820,0.901276,0.596792,0.431176,0.808391,0.529048,0.659612,0.115221,0.214797,0.907370,0.094667,0.653007,0.356008 Objectives 0.3515,1012819.56981983
Barcelona_Block_MOO_ready_LogGenerator* 12:07:30 Parameters 0.108401,0.738739,0.687621,0.893130,0.804927,0.517381,0.626750,0.369135,0.248611,0.775999,0.124783,0.937719,0.461593,0.919373,0.090691,0.081657,0.832309,0.273644,0.579421,0.709989,0.688912,0.659421,0.832284,0.621646,0.133070,0.531335,0.930436,0.979902,0.856225,0.031643,0.334599,0.040902,0.598305,0.139137,0.685729,0.323165,0.384632,0.561104,0.298316,0.868122,0.896008,0.733628,0.783587,0.736387,0.483567,0.978860,0.583286,0.905740,0.139699,0.388493,0.625038,0.623217,0.573944,0.311623,0.953646,0.447794,0.845837,0.101581,0.748195,0.077405,0.666817,0.465947,0.409787,0.457699,0.818096,0.990440,0.780657,0.677308,0.002733,0.110716,0.533012,0.733609,0.518886,0.346496,0.136107,0.483692,0.339020,0.083310,0.870205,0.596792,0.431176,0.724241,0.529048,0.659612,0.115221,0.206788,0.907370,0.094667,0.653007,0.602302 Objectives 0.337,1021607.93166759
Barcelona_Block_MOO_ready_LogGenerator* 12:08:24 Parameters 0.352672,0.786949,0.997646,0.405402,0.555647,0.490560,0.626932,0.381743,0.892647,0.127854,0.247351,0.828424,0.133858,0.835495,0.036537,0.667832,0.477208,0.897819,0.819486,0.164780,0.968930,0.405990,0.887901,0.571549,0.320502,0.641362,0.697670,0.988516,0.842162,0.934943,0.310287,0.046996,0.504183,0.743623,0.187995,0.438192,0.946000,0.472938,0.077983,0.858926,0.870658,0.827770,0.783285,0.354630,0.717279,0.717574,0.563187,0.290796,0.783941,0.484106,0.115905,0.817771,0.831003,0.772600,0.557333,0.723389,0.845623,0.962300,0.745942,0.015846,0.829048,0.684242,0.102824,0.903680,0.825185,0.974523,0.817946,0.444129,0.376206,0.819404,0.476186,0.571109,0.324487,0.789205,0.795530,0.462449,0.734600,0.435407,0.841657,0.397766,0.226721,0.825407,0.805750,0.520173,0.982468,0.213655,0.631950,0.948665,0.625004,0.051676 Objectives 0.328,1137712.64699206
Barcelona_Block_MOO_ready_LogGenerator* 12:09:08 Parameters 0.108401,0.738646,0.960174,0.964999,0.791780,0.517854,0.526346,0.363954,0.248611,0.802326,0.124783,0.715374,0.481694,0.727352,0.090691,0.081616,0.832309,0.807558,0.825255,0.730612,0.988251,0.632249,0.189512,0.588305,0.127352,0.531335,0.988806,0.776026,0.693544,0.050600,0.310040,0.630624,0.597611,0.064050,0.636003,0.307756,0.938639,0.537848,0.274545,0.868122,0.894425,0.130956,0.813933,0.752026,0.461686,0.978860,0.573305,0.321901,0.176964,0.433978,0.306334,0.878499,0.576731,0.308758,0.436817,0.159162,0.774408,0.563909,0.750156,0.026847,0.979743,0.388846,0.419566,0.441538,0.827637,0.152161,0.359695,0.677308,0.884536,0.098868,0.101335,0.563973,0.061453,0.361242,0.089374,0.461594,0.335946,0.036163,0.043600,0.624374,0.426315,0.809420,0.525972,0.655450,0.188631,0.214797,0.907370,0.064483,0.655824,0.430131 Objectives 0.3312,996734.968151352
Barcelona_Block_MOO_ready_LogGenerator* 12:09:54 Parameters 0.374760,0.776360,0.685531,0.404231,0.561666,0.543824,0.892783,0.378740,0.892647,0.422255,0.249630,0.827103,0.376694,0.940813,0.100958,0.608807,0.454891,0.448157,0.591859,0.701192,0.971761,0.405385,0.743023,0.613242,0.063204,0.518015,0.362258,0.074592,0.862402,0.041142,0.306999,0.048148,0.547505,0.072759,0.137943,0.435302,0.969054,0.080811,0.041581,0.858268,0.376832,0.917648,0.786866,0.021642,0.477823,0.714726,0.573019,0.049641,0.077315,0.930317,0.115909,0.825807,0.112606,0.813341,0.436156,0.088588,0.770677,0.978263,0.745942,0.026836,0.724852,0.681736,0.336164,0.515584,0.822030,0.591541,0.834699,0.444150,0.059607,0.823548,0.108190,0.575598,0.736806,0.058188,0.580466,0.872378,0.731527,0.714515,0.912679,0.609208,0.621788,0.726933,0.854568,0.528441,0.958703,0.213671,0.631779,0.929493,0.604390,0.052991 Objectives 0.3242,1020557.54504419
Barcelona_Block_MOO_ready_LogGenerator* 12:10:50 Parameters 0.014663,0.240173,0.495135,0.250605,0.564040,0.529355,0.578657,0.378499,0.892647,0.818368,0.304554,0.930924,0.713091,0.992206,0.323750,0.668010,0.494795,0.946367,0.835759,0.293381,0.971321,0.139060,0.783424,0.621827,0.155661,0.708647,0.657173,0.870651,0.680565,0.938852,0.331953,0.046181,0.583559,0.066826,0.006055,0.438408,0.950926,0.133343,0.671899,0.858925,0.583815,0.780069,0.172852,0.398922,0.728083,0.717541,0.445644,0.355961,0.311668,0.577793,0.118227,0.830968,0.815969,0.258263,0.956064,0.814531,0.793460,0.973678,0.745942,0.018571,0.816488,0.665020,0.115618,0.462094,0.827635,0.573341,0.781369,0.446011,0.844946,0.535610,0.043006,0.296771,0.322435,0.439771,0.959385,0.483411,0.889450,0.357959,0.918827,0.609208,0.196226,0.807460,0.679943,0.662209,0.940650,0.500441,0.637805,0.247435,0.604390,0.580284 Objectives 0.31,1213213.43826634
Barcelona_Block_MOO_ready_LogGenerator* 12:11:35 Parameters 0.306783,0.580526,0.997646,0.406170,0.563811,0.845669,0.633404,0.390113,0.302599,0.766346,0.227225,0.828424,0.159714,0.341625,0.804962,0.664495,0.487013,0.444175,0.815691,0.701071,0.998616,0.604846,0.916588,0.605412,0.337649,0.643023,0.714770,0.763209,0.191693,0.323439,0.351199,0.007683,0.061212,0.070104,0.140504,0.438414,0.307350,0.014187,0.012327,0.137912,0.566550,0.129514,0.816485,0.040062,0.122686,0.738556,0.199026,0.668669,0.759085,0.067705,0.115674,0.824944,0.793438,0.933269,0.455438,0.726915,0.133735,0.523813,0.745942,0.058786,0.678457,0.476541,0.343375,0.874905,0.871551,0.154093,0.835908,0.436537,0.852838,0.843565,0.569462,0.571109,0.327071,0.443316,0.927052,0.462449,0.864958,0.382403,0.903106,0.609208,0.537534,0.806914,0.673784,0.452882,0.982129,0.236221,0.609860,0.747415,0.622829,0.038276 Objectives 0.3364,975500.561572639
Barcelona_Block_MOO_ready_LogGenerator* 12:12:23 Parameters 0.351545,0.788772,0.232745,0.975691,0.361462,0.536495,0.154288,0.212261,0.827114,0.144413,0.565481,0.710950,0.346827,0.846479,0.091983,0.228908,0.734473,0.816945,0.484117,0.196550,0.731467,0.414304,0.232299,0.387859,0.077105,0.562014,0.691481,0.143349,0.640171,0.882774,0.310128,0.649274,0.029045,0.854575,0.117129,0.498609,0.955241,0.485395,0.461110,0.870811,0.916568,0.827621,0.943650,0.348896,0.040459,0.917956,0.575122,0.317716,0.537772,0.416678,0.299453,0.874948,0.590671,0.732566,0.557165,0.085176,0.804061,0.982523,0.526309,0.931719,0.846956,0.375616,0.491600,0.875291,0.967024,0.083208,0.345163,0.136656,0.400296,0.742123,0.058621,0.493256,0.322041,0.129704,0.022471,0.214336,0.733766,0.588042,0.045990,0.415103,0.271547,0.808492,0.804716,0.678351,0.472354,0.213940,0.380885,0.292726,0.849944,0.593591 Objectives 0.3268,1061230.14707535
Barcelona_Block_MOO_ready_LogGenerator* 12:13:03 Parameters 0.306232,0.582732,0.232745,0.959197,0.363906,0.828777,0.151011,0.379191,0.276201,0.108082,0.565481,0.711097,0.130401,0.929390,0.795925,0.273109,0.732240,0.426622,0.422262,0.737886,0.773035,0.445609,0.937851,0.377302,0.325455,0.551620,0.691323,0.686817,0.192066,0.287342,0.310128,0.592575,0.029045,0.850388,0.113969,0.498609,0.347075,0.021298,0.458598,0.149978,0.910259,0.828194,0.759615,0.348896,0.133974,0.740011,0.440578,0.316119,0.524724,0.585293,0.116755,0.874056,0.592756,0.887322,0.557502,0.695887,0.156015,0.989662,0.528464,0.957576,0.831387,0.396564,0.494787,0.596461,0.968237,0.112360,0.408786,0.130413,0.814763,0.747692,0.149935,0.493256,0.171244,0.796270,0.883313,0.459949,0.869439,0.386744,0.041862,0.415103,0.584267,0.805620,0.793014,0.443474,0.497349,0.236506,0.358977,0.786840,0.911470,0.045622 Objectives 0.3422,902613.991461193
Barcelona_Block_MOO_ready_LogGenerator* 12:13:53 Parameters 0.352531,0.741847,0.490595,0.250605,0.563474,0.543245,0.651377,0.223183,0.892647,0.466338,0.184442,0.828278,0.451529,0.214731,0.150307,0.620565,0.489246,0.828838,0.892454,0.178724,0.971161,0.103183,0.214617,0.616630,0.062589,0.701660,0.733408,0.100608,0.642974,0.922961,0.351595,0.119706,0.044795,0.742558,0.117264,0.438407,0.939157,0.160320,0.658555,0.858885,0.570685,0.082410,0.912922,0.040062,0.042630,0.909762,0.214965,0.670265,0.287944,0.436168,0.301029,0.602741,0.791353,0.787021,0.449661,0.117195,0.794632,0.520575,0.743788,0.027722,0.669989,0.472711,0.341247,0.875406,0.821155,0.427371,0.781658,0.445972,0.421031,0.837718,0.524504,0.601520,0.331751,0.439771,0.072389,0.216836,0.728084,0.901350,0.901514,0.609208,0.582772,0.826662,0.685679,0.522103,0.958959,0.534331,0.615510,0.245678,0.561133,0.580516 Objectives 0.3198,1138459.67222117
Barcelona_Block_MOO_ready_LogGenerator* 12:14:40 Parameters 0.108401,0.739055,0.520557,0.247392,0.569895,0.517854,0.628078,0.376650,0.248611,0.779762,0.124783,0.937719,0.474145,0.919373,0.090691,0.081616,0.507304,0.239022,0.822009,0.718732,0.988251,0.137885,0.832284,0.587684,0.062943,0.540156,0.744653,0.944819,0.856225,0.031643,0.334513,0.117851,0.598305,0.139137,0.685729,0.325087,0.947016,0.204364,0.298316,0.857794,0.896008,0.733628,0.783587,0.736387,0.473678,0.970590,0.563162,0.899989,0.176964,0.388493,0.113768,0.814333,0.576731,0.309639,0.425181,0.722535,0.798515,0.063731,0.748294,0.026847,0.666942,0.465580,0.340220,0.463486,0.822491,0.476814,0.780657,0.473039,0.028661,0.817735,0.127412,0.603044,0.326696,0.295141,0.128495,0.461594,0.339020,0.106933,0.901274,0.609578,0.432876,0.809420,0.529048,0.659612,0.115221,0.224082,0.652792,0.095329,0.658605,0.587258 Objectives 0.3397,1022996.83947607
Barcelona_Block_MOO_ready_LogGenerator* 12:15:35 Parameters 0.353107,0.741820,0.955786,0.895613,0.792380,0.543245,0.646259,0.362150,0.892647,0.462666,0.184442,0.828424,0.451529,0.992206,0.150307,0.664763,0.814247,0.486891,0.830774,0.738277,0.971161,0.628856,0.214617,0.615580,0.132716,0.684395,0.924573,0.676297,0.642974,0.939168,0.351595,0.091470,0.044795,0.743906,0.135293,0.436486,0.937314,0.508961,0.658555,0.869214,0.563079,0.081234,0.726075,0.040062,0.146045,0.721952,0.445299,0.674412,0.287944,0.586551,0.115905,0.602741,0.791353,0.785884,0.449661,0.726915,0.841953,0.973807,0.745844,0.027722,0.669737,0.666237,0.410813,0.596969,0.822443,0.932200,0.835908,0.650241,0.878202,0.131278,0.494421,0.563077,0.322367,0.442827,0.928790,0.462449,0.730325,0.878426,0.901517,0.596422,0.581072,0.807225,0.685679,0.527165,0.958959,0.525048,0.870065,0.245017,0.598792,0.580516 Objectives 0.3067,1241934.25601264
Barcelona_Block_MOO_ready_LogGenerator* 12:16:16 Parameters 0.307878,0.796502,0.252334,0.975691,0.543389,0.529251,0.154288,0.212261,0.828486,0.145900,0.245201,0.710950,0.367693,0.207986,0.795925,0.251994,0.734473,0.900817,0.484117,0.155339,0.985912,0.372090,0.937851,0.607466,0.344991,0.562014,0.692094,0.652535,0.195444,0.931269,0.288363,0.673222,0.029045,0.849040,0.140698,0.498609,0.293672,0.054129,0.461110,0.199822,0.922365,0.843357,0.943650,0.023474,0.040459,0.700824,0.210244,0.298277,0.529448,0.448389,0.299453,0.825774,0.590671,0.778881,0.436335,0.085176,0.781130,0.542616,0.526309,0.027518,0.606440,0.677653,0.348033,0.893757,0.967024,0.112360,0.356574,0.136656,0.850674,0.747692,0.052935,0.493540,0.281567,0.129704,0.095614,0.807911,0.901013,0.588042,0.002135,0.394151,0.584267,0.808510,0.678154,0.678351,0.472354,0.236506,0.390594,0.786840,0.619394,0.040226 Objectives 0.366,886196.970563491
Barcelona_Block_MOO_ready_LogGenerator* 12:17:09 Parameters 0.350158,0.264956,0.954312,0.263373,0.382183,0.536659,0.906644,0.378511,0.891275,0.801860,0.548913,0.605034,0.377560,0.985143,0.098953,0.582187,0.489246,0.803352,0.815992,0.776310,0.968817,0.683855,0.168855,0.387163,0.041880,0.668459,0.734616,0.155093,0.656877,0.274584,0.075264,0.032738,0.581132,0.072759,0.116934,0.436660,0.951246,0.038956,0.673337,0.808979,0.387615,0.433667,0.778293,0.369224,0.724153,0.931758,0.573364,0.069243,0.121919,0.924418,0.306484,0.874118,0.136280,0.898489,0.556613,0.166967,0.147466,0.952626,0.745942,0.052902,0.845587,0.380857,0.271396,0.576231,0.828673,0.584512,0.833863,0.442772,0.403396,0.826864,0.576825,0.570825,0.321896,0.064625,0.885128,0.212386,0.865154,0.893286,0.991071,0.630160,0.248367,0.807441,0.800702,0.525464,0.941350,0.201966,0.622059,0.247186,0.604390,0.380071 Objectives 0.3083,1175937.10489245
Barcelona_Block_MOO_ready_LogGenerator* 12:17:58 Parameters 0.382596,0.735452,0.997646,0.409061,0.594842,0.626147,0.627687,0.420903,0.339345,0.764909,0.233838,0.828424,0.138847,0.690645,0.099533,0.667753,0.456547,0.458012,0.814817,0.710137,0.771395,0.625705,0.247918,0.622291,0.131259,0.638086,0.714158,0.761642,0.680864,0.914755,0.332672,0.014042,0.080736,0.072759,0.140504,0.438414,0.977211,0.448676,0.012327,0.858138,0.877062,0.134073,0.813130,0.040062,0.489928,0.973879,0.563899,0.668669,0.048614,0.083510,0.118331,0.825836,0.793438,0.765993,0.441863,0.707613,0.781041,0.161703,0.748081,0.927254,0.656889,0.467494,0.484972,0.474152,0.822451,0.154093,0.835908,0.436537,0.017497,0.819404,0.037093,0.795770,0.172468,0.763565,0.159617,0.462449,0.354386,0.095627,0.869441,0.609208,0.218225,0.724123,0.685486,0.461548,0.116304,0.213655,0.900185,0.253202,0.846933,0.575061 Objectives 0.3209,1101221.54099415
Barcelona_Block_MOO_ready_LogGenerator* 12:18:47 Parameters 0.078612,0.576085,0.687621,0.890039,0.771453,0.832127,0.632466,0.836543,0.250592,0.774699,0.119578,0.937719,0.461593,0.915725,0.090691,0.081657,0.862717,0.274728,0.579421,0.700923,0.655207,0.300035,0.832284,0.588035,0.327052,0.536272,0.930478,0.980491,0.856225,0.057683,0.334611,0.610297,0.579999,0.139137,0.685729,0.323165,0.384632,0.561149,0.298316,0.869206,0.455486,0.733628,0.786942,0.736387,0.721721,0.751019,0.163293,0.905740,0.860693,0.388493,0.625038,0.623217,0.573944,0.311596,0.962592,0.465408,0.845837,0.904351,0.746057,0.085269,0.419241,0.683166,0.411868,0.857779,0.818096,0.990440,0.780657,0.677308,0.855777,0.095341,0.542591,0.508948,0.527595,0.337905,0.723186,0.483692,0.716160,0.376026,0.902277,0.596792,0.447736,0.805993,0.529048,0.650946,0.967565,0.206788,0.617014,0.094667,0.659454,0.389431 Objectives 0.3439,1113484.7925926
Barcelona_Block_MOO_ready_LogGenerator* 12:19:38 Parameters 0.353765,0.573475,0.997579,0.393277,0.561345,0.534052,0.578657,0.390255,0.869245,0.129109,0.249384,0.931599,0.191495,0.947210,0.685158,0.668178,0.486436,0.459169,0.830517,0.178360,0.971314,0.135598,0.734954,0.614374,0.350737,0.529323,0.714758,0.120171,0.674792,0.934943,0.332414,0.048004,0.033880,0.726505,0.011646,0.502080,0.976317,0.480598,0.023036,0.879482,0.583815,0.957274,0.239156,0.040018,0.715745,0.744742,0.571328,0.668669,0.813435,0.421222,0.118364,0.825842,0.204723,0.897957,0.449661,0.809847,0.776530,0.978393,0.745942,0.001111,0.648225,0.670268,0.284085,0.596868,0.826387,0.152481,0.835900,0.435297,0.844946,0.584625,0.044923,0.571109,0.388181,0.090841,0.039133,0.888244,0.732351,0.386847,0.901514,0.621779,0.564546,0.727594,0.685486,0.668882,0.947673,0.217352,0.863255,0.289571,0.618531,0.608667 Objectives 0.3265,1148557.23364824
Barcelona_Block_MOO_ready_LogGenerator* 12:20:35 Parameters 0.352672,0.236586,0.664194,0.406170,0.562181,0.826333,0.633404,0.378369,0.364420,0.764334,0.228633,0.828424,0.693292,0.686208,0.103781,0.658206,0.487078,0.449793,0.815234,0.701071,0.768436,0.625372,0.247918,0.588680,0.032660,0.643023,0.714158,0.763209,0.680906,0.934943,0.332672,0.014042,0.061212,0.095610,0.140504,0.438025,0.969949,0.450050,0.012327,0.103467,0.436698,0.084149,0.761369,0.398082,0.728083,0.719251,0.563899,0.668669,0.759085,0.083510,0.115873,0.825988,0.793438,0.762116,0.454982,0.023005,0.781126,0.972753,0.745942,0.996298,0.454052,0.684712,0.487053,0.874905,0.822451,0.113201,0.834661,0.447212,0.844946,0.819404,0.043006,0.571109,0.181171,0.750978,0.746490,0.462449,0.749973,0.387731,0.901514,0.414370,0.234785,0.806903,0.685486,0.458624,0.548122,0.213626,0.609860,0.253202,0.839237,0.593440 Objectives 0.3195,1195495.15928997
Barcelona_Block_MOO_ready_LogGenerator* 12:21:25 Parameters 0.029991,0.136131,0.685531,0.404231,0.561666,0.534105,0.883701,0.378727,0.892647,0.783368,0.249376,0.929604,0.398333,0.946618,0.625140,0.662848,0.454164,0.960191,0.817514,0.719325,0.971309,0.405385,0.730686,0.615802,0.162738,0.528909,0.353084,0.856188,0.860650,0.031157,0.306999,0.048044,0.015401,0.072759,0.014729,0.433791,0.969054,0.080811,0.049453,0.873522,0.377743,0.915627,0.786866,0.375693,0.713445,0.717425,0.571355,0.668218,0.128482,0.888086,0.118231,0.825836,0.199704,0.813341,0.948989,0.168816,0.770677,0.978134,0.745942,0.017604,0.456411,0.683761,0.109487,0.461181,0.826376,0.118912,0.834699,0.444150,0.048235,0.814977,0.108190,0.575080,0.795981,0.058188,0.580466,0.872378,0.752643,0.386807,0.901591,0.609208,0.231504,0.726933,0.684700,0.523438,0.941069,0.216963,0.622325,0.897557,0.604390,0.075639 Objectives 0.3409,1144448.64729918
Barcelona_Block_MOO_ready_LogGenerator* 12:22:17 Parameters 0.355701,0.886433,0.683975,0.393277,0.562159,0.528318,0.587717,0.378511,0.892647,0.147282,0.249638,0.931599,0.745773,0.940752,0.165092,0.604849,0.486501,0.427917,0.610105,0.178387,0.971766,0.139060,0.793484,0.620550,0.049893,0.529323,0.717234,0.120171,0.674833,0.951658,0.332414,0.048004,0.581130,0.747662,0.135302,0.503203,0.969055,0.481973,0.023036,0.108694,0.582904,0.916750,0.184041,0.397079,0.480123,0.717118,0.573336,0.052951,0.763939,0.444608,0.115905,0.825994,0.141298,0.894080,0.444595,0.081378,0.776614,0.978393,0.745942,0.021948,0.800680,0.670268,0.253193,0.598657,0.858418,0.584377,0.834653,0.445972,0.863688,0.593195,0.044923,0.571627,0.388181,0.086185,0.039133,0.888244,0.729680,0.386790,0.912358,0.426941,0.564546,0.727594,0.849618,0.674623,0.518202,0.214031,0.863255,0.289571,0.604390,0.587790 Objectives 0.3503,1025036.57157191
Barcelona_Block_MOO_ready_LogGenerator* 12:22:59 Parameters 0.105116,0.274708,0.225110,0.960595,0.402101,0.828777,0.154288,0.223863,0.908128,0.108271,0.565481,0.710950,0.124361,0.139732,0.795925,0.228908,0.499624,0.802033,0.645506,0.735090,0.972290,0.629378,0.907205,0.371737,0.268978,0.550897,0.713970,0.117678,0.666333,0.255966,0.311382,0.592575,0.605810,0.148311,0.007236,0.498609,0.959241,0.021775,0.685017,0.785810,0.906256,0.050057,0.897718,0.353349,0.119508,0.692648,0.444405,0.022092,0.541260,0.421629,0.296831,0.885484,0.587241,0.775792,0.443273,0.880182,0.165280,0.568829,0.552531,0.984902,0.981368,0.692079,0.493561,0.875046,0.810890,0.109119,0.392708,0.125239,0.408243,0.606137,0.588112,0.568893,0.061077,0.833813,0.022471,0.189467,0.495212,0.386744,0.011746,0.415904,0.584267,0.860429,0.793898,0.697466,0.497349,0.705689,0.358977,0.301021,0.870744,0.436172 Objectives 0.3373,936324.98832504
Barcelona_Block_MOO_ready_LogGenerator* 12:23:48 Parameters 0.352672,0.511877,0.104800,0.927640,0.562159,0.534052,0.578657,0.378511,0.259357,0.083730,0.228633,0.618719,0.387295,0.801264,0.148122,0.658631,0.719874,0.890980,0.830512,0.197206,0.771699,0.409410,0.766902,0.622905,0.041993,0.559427,0.231738,0.145842,0.198859,0.934940,0.331418,0.046288,0.033880,0.823528,0.121359,0.440423,0.345891,0.076662,0.440728,0.231855,0.618875,0.449562,0.787811,0.036564,0.713997,0.956490,0.217970,0.317100,0.822840,0.434502,0.120356,0.883329,0.801713,0.891815,0.563890,0.197746,0.725121,0.967778,0.732649,0.008679,0.681569,0.375414,0.271591,0.593753,0.973240,0.411063,0.797734,0.447865,0.845028,0.464893,0.044923,0.509993,0.325930,0.058397,0.001577,0.792337,0.889349,0.899057,0.971150,0.427484,0.584240,0.826262,0.684980,0.433976,0.488082,0.525108,0.633684,0.775420,0.604390,0.596927 Objectives 0.326,1060118.95264053
Barcelona_Block_MOO_ready_LogGenerator* 12:24:32 Parameters 0.307878,0.796502,0.932886,0.975691,0.543389,0.529251,0.154288,0.212261,0.827372,0.160262,0.229328,0.726261,0.367122,0.207986,0.821420,0.615719,0.734473,0.900817,0.484117,0.136140,0.985912,0.372090,0.886485,0.608992,0.344991,0.562014,0.692094,0.190225,0.210363,0.931220,0.298000,0.027521,0.012523,0.849040,0.140698,0.487924,0.293672,0.054047,0.461110,0.137326,0.922365,0.453031,0.943650,0.024577,0.047216,0.716481,0.204464,0.298277,0.529448,0.448389,0.280245,0.825836,0.590671,0.774729,0.436333,0.081155,0.781130,0.543359,0.743740,0.027518,0.678562,0.683636,0.348033,0.264472,0.962079,0.124099,0.834292,0.136656,0.850674,0.747121,0.052935,0.493540,0.755739,0.129704,0.181613,0.883432,0.901013,0.587708,0.930328,0.394151,0.242739,0.808510,0.847765,0.523413,0.472354,0.216689,0.390594,0.786840,0.620024,0.077965 Objectives 0.3515,958217.590689384
Barcelona_Block_MOO_ready_LogGenerator* 12:25:22 Parameters 0.030582,0.786567,0.294708,0.404231,0.561666,0.529877,0.906644,0.378511,0.893761,0.787669,0.244506,0.594323,0.378130,0.730082,0.077922,0.241161,0.489246,0.902136,0.814817,0.738821,0.968817,0.642691,0.293974,0.570295,0.046172,0.668459,0.355561,0.713927,0.705693,0.935139,0.068939,0.724281,0.555319,0.072759,0.140504,0.447707,0.986911,0.055995,0.176804,0.918351,0.387615,0.839743,0.814755,0.038959,0.194213,0.700520,0.579147,0.049641,0.113512,0.958512,0.299657,0.825774,0.136280,0.819086,0.436409,0.170989,0.770677,0.950918,0.528511,0.027641,0.607230,0.677778,0.109487,0.796768,0.833578,0.579953,0.358155,0.442772,0.910726,0.819975,0.085952,0.571109,0.269048,0.086659,0.494651,0.780602,0.731527,0.703891,0.013596,0.609208,0.576313,0.807261,0.679222,0.678377,0.941069,0.237602,0.631768,0.258291,0.603760,0.336464 Objectives 0.3198,1093677.22337135
Barcelona_Block_MOO_ready_LogGenerator* 12:26:15 Parameters 0.353160,0.741847,0.675042,0.250605,0.563474,0.543245,0.645059,0.378511,0.892647,0.443644,0.180282,0.837522,0.696523,0.992467,0.164814,0.603941,0.486412,0.453446,0.830909,0.187648,0.970831,0.139060,0.237616,0.607439,0.067882,0.641811,0.718286,0.643121,0.645528,0.939168,0.367463,0.049545,0.598407,0.743906,0.135296,0.439037,0.947374,0.482228,0.658555,0.846498,0.563079,0.081234,0.726075,0.040062,0.152073,0.349142,0.445299,0.668669,0.271390,0.587017,0.112261,0.844677,0.791353,0.786530,0.449661,0.726915,0.767151,0.978446,0.745942,0.027722,0.445302,0.480294,0.258214,0.879721,0.819549,0.385928,0.835971,0.445972,0.908758,0.601854,0.086704,0.571830,0.322300,0.439771,0.917304,0.462449,0.731538,0.907520,0.901524,0.431595,0.581522,0.805203,0.856279,0.673264,0.978378,0.251216,0.613723,0.290003,0.604390,0.581607 Objectives 0.3185,1197136.17314009
Barcelona_Block_MOO_ready_LogGenerator* 12:27:05 Parameters 0.355701,0.886433,0.111895,0.393277,0.562159,0.528318,0.587717,0.378511,0.892647,0.147282,0.253798,0.931599,0.745773,0.936932,0.150585,0.665670,0.489336,0.427917,0.610105,0.733831,0.971739,0.139060,0.803556,0.620550,0.050768,0.529064,0.732356,0.120171,0.674833,0.951658,0.332414,0.115999,0.038782,0.747662,0.135302,0.502573,0.968825,0.168151,0.023036,0.121605,0.582904,0.916750,0.184041,0.397079,0.464204,0.742954,0.573336,0.052951,0.780481,0.444608,0.115905,0.826136,0.141298,0.894571,0.444595,0.081378,0.776614,0.973754,0.745942,0.021948,0.800680,0.670268,0.336226,0.598657,0.861116,0.596372,0.834591,0.445972,0.865451,0.829058,0.046830,0.601676,0.388181,0.086185,0.039133,0.888244,0.729680,0.386790,0.912358,0.604554,0.564546,0.729615,0.679018,0.528815,0.489682,0.483289,0.863255,0.245246,0.604390,0.587790 Objectives 0.3383,1071738.20081857
