Barcelona_Block_MOO_ready* 01:37:05 Parameters 0.113055,0.878128,0.416179,0.289455,0.951470,0.627169,0.838544,0.105860,0.101393,0.661451,0.692930,0.441536,0.153504,0.073251,0.397030,0.529284,0.527778,0.742466,0.396868,0.564016,0.215109,0.309848,0.427802,0.298017,0.952585,0.489734,0.450425,0.765980,0.114591,0.710479,0.967723,0.771853,0.019013,0.437074,0.747178,0.705113,0.886574,0.614845,0.778134,0.589182,0.293619,0.251726,0.441317,0.651985,0.206881,0.300138,0.489398,0.195220,0.396033,0.557427,0.690394,0.971452,0.946339,0.405488,0.287850,0.810514,0.432741,0.993780,0.057772,0.335804,0.202812,0.969718,0.716744,0.253630,0.704310,0.894854,0.562530,0.649730,0.243737,0.795072,0.356425,0.618958,0.925364,0.106137,0.418915,0.762151,0.045823,0.425046,0.332731,0.549237,0.246528,0.110045,0.481744,0.862569,0.122642,0.298521,0.935057,0.456065,0.334713,0.184176 Objectives 0.3242,973265.773846999
Barcelona_Block_MOO_ready* 01:38:26 Parameters 0.062991,0.677271,0.195084,0.874008,0.122228,0.080273,0.401202,0.810416,0.157652,0.984900,0.047530,0.305340,0.615997,0.992261,0.992748,0.197412,0.698459,0.336062,0.753430,0.618325,0.193029,0.997772,0.175656,0.529676,0.805612,0.589075,0.185195,0.705118,0.717995,0.089484,0.146906,0.988106,0.539455,0.169493,0.109671,0.438197,0.125474,0.182563,0.355965,0.108965,0.350329,0.879157,0.229522,0.770984,0.667375,0.565663,0.556276,0.780698,0.601250,0.048050,0.172554,0.147384,0.916195,0.302771,0.830582,0.407575,0.905077,0.553154,0.626844,0.100983,0.045896,0.386512,0.005183,0.638293,0.724782,0.729890,0.077097,0.120983,0.097798,0.350749,0.152671,0.151648,0.674393,0.886165,0.952110,0.899130,0.299407,0.751527,0.429475,0.362972,0.600404,0.832453,0.629764,0.979124,0.557472,0.724385,0.536672,0.512451,0.814154,0.723166 Objectives 0.3215,943217.987543712
Barcelona_Block_MOO_ready* 01:40:11 Parameters 0.571852,0.845857,0.736524,0.426723,0.204120,0.696841,0.971023,0.943520,0.680749,0.507722,0.523477,0.160753,0.564093,0.047348,0.221873,0.452686,0.242613,0.775492,0.802254,0.773649,0.798647,0.845099,0.396666,0.227852,0.915578,0.978768,0.136329,0.511347,0.854408,0.758843,0.168764,0.648463,0.107564,0.841187,0.676856,0.037896,0.319375,0.124955,0.712477,0.279591,0.189269,0.677626,0.606588,0.169730,0.862741,0.402165,0.799580,0.431488,0.429924,0.684475,0.551354,0.673855,0.202061,0.735824,0.920032,0.938863,0.769939,0.889200,0.591934,0.275188,0.019332,0.453821,0.942565,0.640869,0.170781,0.934187,0.026113,0.068644,0.773434,0.259372,0.660326,0.078555,0.039048,0.959363,0.137669,0.876704,0.601242,0.911635,0.959404,0.606186,0.510674,0.681231,0.293801,0.274572,0.068451,0.318483,0.596599,0.430517,0.438080,0.442274 Objectives 0.3097,1115404.99964592
Barcelona_Block_MOO_ready* 01:41:47 Parameters 0.846975,0.767109,0.557684,0.981924,0.321484,0.544210,0.998189,0.132902,0.827235,0.805764,0.290635,0.690077,0.657191,0.234039,0.962568,0.111905,0.648205,0.216369,0.353666,0.908077,0.909521,0.245071,0.156409,0.251844,0.141375,0.162235,0.780179,0.653669,0.942218,0.923521,0.624097,0.186526,0.273021,0.089750,0.072369,0.985215,0.444564,0.356440,0.580241,0.875050,0.676868,0.788251,0.348574,0.470874,0.527311,0.359499,0.546467,0.165824,0.362073,0.113078,0.739771,0.816474,0.416222,0.222314,0.099132,0.491514,0.146462,0.595241,0.432329,0.162074,0.302947,0.090528,0.203155,0.604345,0.468408,0.191762,0.839457,0.554823,0.376830,0.277819,0.812536,0.032020,0.402966,0.672657,0.550991,0.971752,0.986588,0.026790,0.502078,0.455434,0.765809,0.043249,0.119650,0.306484,0.013319,0.477784,0.575677,0.267412,0.258965,0.778732 Objectives 0.3029,1103577.54172287
Barcelona_Block_MOO_ready* 01:43:23 Parameters 0.776290,0.549904,0.232485,0.373501,0.388094,0.516171,0.182415,0.865618,0.476500,0.626715,0.197054,0.561473,0.042864,0.352865,0.242472,0.163771,0.778432,0.933095,0.718858,0.716721,0.272380,0.665353,0.647722,0.467573,0.767808,0.331135,0.970701,0.432494,0.998656,0.327811,0.915339,0.673123,0.850018,0.892601,0.846511,0.886105,0.928365,0.845513,0.247310,0.180802,0.383110,0.839348,0.396698,0.847047,0.925161,0.732314,0.670043,0.628595,0.039190,0.466792,0.526956,0.625920,0.270437,0.381945,0.843107,0.191600,0.875265,0.376566,0.250291,0.784927,0.344545,0.813633,0.410065,0.564897,0.315807,0.882979,0.520526,0.240725,0.742310,0.765445,0.390110,0.361745,0.754070,0.657073,0.890066,0.825847,0.001358,0.107836,0.144814,0.237261,0.310879,0.559975,0.879378,0.514005,0.282680,0.630309,0.775208,0.208478,0.783521,0.609862 Objectives 0.3355,1054418.9113101
Barcelona_Block_MOO_ready* 01:45:00 Parameters 0.872783,0.063410,0.091483,0.496320,0.104405,0.969144,0.018264,0.994563,0.120737,0.087332,0.743405,0.325428,0.856725,0.629088,0.264215,0.663154,0.011694,0.252056,0.620952,0.048775,0.343795,0.757509,0.081902,0.650414,0.311253,0.504546,0.534730,0.483693,0.359621,0.961102,0.317354,0.204078,0.756182,0.376625,0.473113,0.655734,0.685954,0.324177,0.690872,0.895293,0.481750,0.402615,0.941358,0.565249,0.628372,0.892270,0.913754,0.919699,0.969645,0.400180,0.654970,0.353518,0.667827,0.591784,0.444113,0.195656,0.705205,0.567129,0.522766,0.907795,0.074113,0.002157,0.545677,0.331723,0.649315,0.509218,0.760808,0.862553,0.607366,0.407497,0.460097,0.748819,0.170763,0.351728,0.917447,0.124680,0.522245,0.640543,0.856672,0.621497,0.696387,0.346372,0.955038,0.894914,0.310455,0.408685,0.060995,0.224430,0.691610,0.362827 Objectives 0.3049,1045540.7419335
Barcelona_Block_MOO_ready* 01:46:35 Parameters 0.915432,0.138288,0.115936,0.842571,0.230881,0.472438,0.036711,0.741810,0.242018,0.002953,0.342360,0.172755,0.272712,0.268920,0.179402,0.098385,0.399858,0.711226,0.065828,0.867898,0.508880,0.172191,0.122069,0.732844,0.335232,0.438074,0.846106,0.878408,0.638737,0.579244,0.658927,0.299614,0.160557,0.389419,0.780583,0.507218,0.854952,0.047455,0.147247,0.039755,0.445343,0.426181,0.140679,0.628772,0.063036,0.828107,0.957750,0.807429,0.931612,0.841665,0.877916,0.125012,0.632788,0.480785,0.194358,0.388736,0.518848,0.850169,0.545465,0.816933,0.593176,0.849508,0.108347,0.819153,0.889080,0.213654,0.986520,0.355822,0.676512,0.551741,0.018222,0.024640,0.845221,0.367076,0.098920,0.624389,0.373493,0.206864,0.907429,0.137876,0.373466,0.473904,0.980867,0.688895,0.744510,0.596246,0.436728,0.116125,0.452677,0.974866 Objectives 0.2961,1092968.43495731
Barcelona_Block_MOO_ready* 01:47:55 Parameters 0.529015,0.569295,0.925925,0.416558,0.925508,0.465870,0.624543,0.272467,0.570031,0.708898,0.090475,0.524456,0.505590,0.105386,0.658665,0.740684,0.906977,0.239908,0.548294,0.454458,0.759257,0.091635,0.977355,0.874477,0.045162,0.347431,0.881405,0.970269,0.202552,0.222465,0.386648,0.963429,0.526963,0.816459,0.408173,0.667321,0.092186,0.569941,0.531468,0.325678,0.200590,0.753606,0.296680,0.907302,0.583501,0.982282,0.699453,0.749846,0.080338,0.798025,0.406387,0.776403,0.244477,0.656191,0.782795,0.002737,0.113986,0.201353,0.846984,0.928672,0.520323,0.443173,0.827478,0.979663,0.093145,0.560041,0.632262,0.316828,0.001649,0.875215,0.889488,0.790649,0.980795,0.723652,0.517656,0.483498,0.354177,0.298260,0.123689,0.398258,0.622136,0.987099,0.933490,0.566904,0.713687,0.722067,0.912319,0.035546,0.953064,0.128913 Objectives 0.3607,931451.76850645
Barcelona_Block_MOO_ready* 01:49:23 Parameters 0.996918,0.142928,0.859125,0.890947,0.535195,0.572969,0.709449,0.758713,0.028465,0.968618,0.410660,0.088119,0.499099,0.499988,0.830553,0.011041,0.489080,0.291771,0.094369,0.117012,0.746096,0.719673,0.308181,0.898071,0.182077,0.731362,0.481069,0.051231,0.087031,0.431799,0.798152,0.482491,0.167495,0.113669,0.532020,0.847235,0.549117,0.937133,0.091255,0.147079,0.599244,0.897185,0.875748,0.409627,0.351956,0.585947,0.150819,0.348478,0.555784,0.819610,0.202426,0.053832,0.444897,0.999172,0.885627,0.841569,0.023201,0.125108,0.364725,0.683548,0.666311,0.713594,0.119006,0.022131,0.136990,0.688366,0.297462,0.574236,0.885730,0.567960,0.919524,0.104723,0.800435,0.629884,0.493220,0.081086,0.448972,0.929575,0.769481,0.562956,0.080010,0.543937,0.106161,0.631239,0.474932,0.140223,0.635776,0.538559,0.050033,0.139112 Objectives 0.3266,907337.510166787
Barcelona_Block_MOO_ready* 01:50:58 Parameters 0.019287,0.380592,0.331570,0.125064,0.631197,0.422956,0.304724,0.404957,0.530888,0.164231,0.025318,0.808610,0.978703,0.409133,0.155356,0.268222,0.066608,0.427379,0.572089,0.923166,0.861494,0.824430,0.891789,0.425462,0.099730,0.844968,0.567147,0.810667,0.952976,0.253476,0.403092,0.004732,0.387401,0.354786,0.346986,0.027434,0.812542,0.695953,0.400677,0.000823,0.724750,0.825036,0.568016,0.987807,0.229321,0.371130,0.108339,0.837348,0.533277,0.733827,0.598983,0.919408,0.145081,0.956068,0.117145,0.915388,0.450107,0.017811,0.887841,0.015732,0.169225,0.310450,0.767792,0.225671,0.769226,0.300241,0.700551,0.192901,0.906133,0.197110,0.379398,0.523579,0.199622,0.520475,0.344781,0.040693,0.556555,0.369579,0.879038,0.095970,0.790259,0.382857,0.041706,0.352883,0.090369,0.062502,0.977854,0.702156,0.708455,0.643846 Objectives 0.3206,1000851.42351627
Barcelona_Block_MOO_ready* 01:52:24 Parameters 0.744111,0.456242,0.480208,0.508862,0.063809,0.020160,0.521045,0.956277,0.728965,0.887807,0.362248,0.652399,0.065676,0.155792,0.092442,0.063922,0.315542,0.377353,0.224985,0.725854,0.680962,0.051806,0.704966,0.040499,0.402115,0.064429,0.743195,0.003476,0.664959,0.303142,0.270549,0.328397,0.354996,0.624100,0.577808,0.567765,0.998688,0.233841,0.255005,0.404734,0.311315,0.162052,0.680441,0.212907,0.042710,0.784824,0.057396,0.040855,0.202915,0.637684,0.345169,0.482249,0.108809,0.092874,0.572935,0.165540,0.827288,0.671515,0.022263,0.212804,0.734598,0.281580,0.191195,0.118656,0.357708,0.004426,0.549066,0.218921,0.706455,0.649055,0.101739,0.431026,0.384026,0.245389,0.833135,0.390246,0.492796,0.265898,0.536505,0.867087,0.206448,0.440339,0.534452,0.933750,0.659260,0.856966,0.222772,0.794011,0.216751,0.900363 Objectives 0.3111,1011465.67372869
Barcelona_Block_MOO_ready* 01:54:11 Parameters 0.583416,0.100648,0.372880,0.252443,0.271857,0.682888,0.794022,0.457144,0.694613,0.483295,0.333327,0.386649,0.931367,0.199666,0.523487,0.991785,0.621074,0.686918,0.830149,0.828928,0.390090,0.402661,0.462672,0.121054,0.231972,0.386235,0.222754,0.747470,0.544740,0.651716,0.562173,0.871464,0.064749,0.148559,0.664659,0.753897,0.631314,0.610358,0.032052,0.357751,0.611929,0.371711,0.385496,0.673911,0.894983,0.173468,0.764097,0.961855,0.276307,0.942580,0.323412,0.844793,0.661772,0.184837,0.407408,0.705497,0.564873,0.451786,0.695027,0.874243,0.770131,0.992133,0.837665,0.548932,0.990590,0.751858,0.317394,0.669730,0.258910,0.969627,0.886778,0.820292,0.097905,0.993540,0.569902,0.199752,0.615101,0.076654,0.386575,0.071976,0.652951,0.261651,0.063189,0.449142,0.965394,0.776951,0.682982,0.884390,0.864505,0.844483 Objectives 0.3087,1168713.32865426
Barcelona_Block_MOO_ready* 01:55:51 Parameters 0.945346,0.267157,0.062798,0.567538,0.870727,0.873512,0.740310,0.628462,0.865422,0.252635,0.991124,0.543151,0.312581,0.293815,0.735109,0.904966,0.743164,0.537877,0.197363,0.408860,0.454574,0.631064,0.614438,0.375521,0.502640,0.754086,0.197754,0.801405,0.260844,0.676313,0.715843,0.361389,0.904113,0.322027,0.206723,0.369733,0.288813,0.670688,0.890236,0.946661,0.025630,0.513354,0.070788,0.376546,0.717685,0.863962,0.455415,0.453654,0.323221,0.542426,0.039103,0.006506,0.014968,0.771607,0.944726,0.304430,0.659277,0.717704,0.792098,0.133403,0.714439,0.570280,0.252287,0.733285,0.231039,0.066405,0.095290,0.452761,0.988961,0.045554,0.275326,0.764933,0.909584,0.803313,0.699576,0.943382,0.865830,0.800999,0.994349,0.297307,0.170623,0.843606,0.257311,0.384969,0.254469,0.253871,0.786693,0.981304,0.238993,0.869791 Objectives 0.3171,1119777.9462149
Barcelona_Block_MOO_ready* 01:57:18 Parameters 0.935433,0.602683,0.511289,0.531885,0.156690,0.132446,0.218210,0.778125,0.857086,0.795399,0.557623,0.494518,0.225406,0.787109,0.670224,0.943775,0.532205,0.807513,0.289848,0.379463,0.851942,0.255006,0.936545,0.077033,0.065772,0.549415,0.314798,0.146245,0.734627,0.972322,0.940882,0.130188,0.694774,0.445072,0.519657,0.611081,0.213901,0.161540,0.886129,0.195045,0.397919,0.583302,0.644245,0.064107,0.278412,0.547312,0.237384,0.996537,0.767160,0.995644,0.091834,0.316311,0.831190,0.896291,0.043503,0.642310,0.176314,0.869437,0.731144,0.391054,0.962239,0.647711,0.985522,0.281924,0.383888,0.317333,0.920365,0.905090,0.208403,0.128667,0.674103,0.475441,0.263201,0.164483,0.194765,0.270451,0.706824,0.481011,0.666286,0.646780,0.097398,0.803641,0.699833,0.535860,0.507862,0.458433,0.053978,0.599787,0.021058,0.072386 Objectives 0.3175,1035188.27351735
Barcelona_Block_MOO_ready* 01:58:48 Parameters 0.700445,0.519636,0.269088,0.623294,0.657495,0.274510,0.682068,0.032225,0.981739,0.050888,0.806091,0.622840,0.371314,0.450770,0.494904,0.493450,0.166965,0.318787,0.648994,0.022662,0.609552,0.725248,0.003355,0.980767,0.789677,0.268581,0.154524,0.913014,0.143067,0.077875,0.517831,0.460317,0.726929,0.258841,0.712737,0.291543,0.398962,0.496785,0.767804,0.241824,0.852649,0.977865,0.900199,0.156850,0.180714,0.658928,0.627401,0.182182,0.689013,0.363893,0.303004,0.888637,0.876158,0.346484,0.643906,0.104975,0.678284,0.502486,0.818269,0.777767,0.155091,0.352825,0.636155,0.032126,0.216283,0.800992,0.498212,0.975183,0.924188,0.934296,0.560200,0.582700,0.433281,0.911863,0.388228,0.737729,0.073849,0.738583,0.737224,0.508716,0.443419,0.143716,0.426199,0.772145,0.049315,0.049249,0.178597,0.826486,0.158156,0.472300 Objectives 0.3309,952855.513631337
Barcelona_Block_MOO_ready* 02:00:24 Parameters 0.451219,0.051944,0.458872,0.175492,0.837366,0.194751,0.756712,0.837752,0.945883,0.361742,0.849271,0.253949,0.753215,0.522014,0.421385,0.713997,0.100699,0.167711,0.837429,0.479175,0.959424,0.359413,0.686305,0.604989,0.209677,0.633077,0.502825,0.563893,0.443688,0.172571,0.835161,0.591341,0.617018,0.082213,0.821642,0.907543,0.492430,0.252380,0.988455,0.674846,0.530077,0.190101,0.128036,0.786636,0.108601,0.078621,0.335856,0.594868,0.116545,0.952255,0.452719,0.594890,0.082127,0.829330,0.007788,0.677904,0.108009,0.827547,0.339063,0.598110,0.445759,0.743827,0.556421,0.492764,0.427463,0.083863,0.600283,0.109501,0.280950,0.984620,0.128997,0.984084,0.621936,0.390743,0.008269,0.101717,0.405011,0.960598,0.181790,0.851370,0.538518,0.521052,0.308346,0.416604,0.160998,0.644564,0.646283,0.492432,0.891635,0.394507 Objectives 0.3153,1068815.01478629
Barcelona_Block_MOO_ready* 02:01:49 Parameters 0.396660,0.235684,0.286381,0.087658,0.798704,0.992412,0.540447,0.237613,0.367147,0.279566,0.768766,0.450559,0.865415,0.845684,0.853092,0.520187,0.689680,0.606882,0.451832,0.605185,0.582059,0.076542,0.577127,0.095711,0.476659,0.876388,0.715432,0.223260,0.036679,0.340844,0.087113,0.401518,0.115693,0.016851,0.947378,0.259685,0.651043,0.365449,0.470568,0.807723,0.573469,0.451654,0.177443,0.118527,0.331089,0.022924,0.272920,0.309488,0.703981,0.767198,0.242419,0.295088,0.512250,0.520655,0.148682,0.535077,0.835882,0.230016,0.929901,0.611765,0.857445,0.761222,0.237695,0.454390,0.041070,0.552195,0.811351,0.932900,0.125328,0.737307,0.297078,0.274113,0.462592,0.319610,0.318117,0.318393,0.437422,0.835543,0.341521,0.317607,0.879009,0.927480,0.858783,0.824888,0.184247,0.934924,0.490293,0.923298,0.361812,0.929653 Objectives 0.3127,1075285.56646744
Barcelona_Block_MOO_ready* 02:03:20 Parameters 0.341732,0.195070,0.357750,0.920066,0.675360,0.920349,0.382818,0.174278,0.400572,0.237552,0.229793,0.069665,0.743901,0.655714,0.122747,0.043551,0.759295,0.520273,0.520232,0.312360,0.821828,0.297505,0.804679,0.478538,0.842336,0.454784,0.639821,0.944029,0.482076,0.201484,0.750891,0.255670,0.491683,0.476617,0.183376,0.496541,0.944665,0.534459,0.284679,0.483122,0.043092,0.494129,0.778058,0.325808,0.136875,0.098793,0.931340,0.379384,0.725235,0.696746,0.065628,0.784518,0.314633,0.581853,0.520349,0.989063,0.053502,0.798327,0.106428,0.498115,0.230111,0.680918,0.906504,0.952650,0.477338,0.029784,0.658008,0.485917,0.481348,0.092009,0.704784,0.287081,0.945089,0.477798,0.469076,0.227375,0.172474,0.052012,0.390836,0.934768,0.825253,0.167762,0.396146,0.651211,0.758713,0.221457,0.268532,0.652602,0.532571,0.524181 Objectives 0.3204,977077.327685666
