Barcelona_Block_MOO_ready* 10:03:13 Parameters 0.898329,0.624328,0.063197,0.955631,0.733284,0.277515,0.089216,0.407781,0.492238,0.156692,0.637795,0.080249,0.590779,0.340303,0.581354,0.111011,0.040555,0.038882,0.452860,0.864126,0.123369,0.008153,0.235638,0.628919,0.895995,0.476082,0.790165,0.132582,0.740001,0.223199,0.296398,0.455725,0.894962,0.077443,0.036674,0.221316,0.951183,0.695017,0.266077,0.107390,0.150536,0.851030,0.971672,0.194572,0.593378,0.027902,0.691633,0.045712,0.931816,0.590076,0.107497,0.797002,0.547365,0.930184,0.370570,0.776188,0.350479,0.150050,0.448393,0.492493,0.260494,0.515458,0.225034,0.100811,0.055995,0.786026,0.684189,0.943340,0.312346,0.106933,0.601939,0.601645,0.387982,0.645725,0.708135,0.784994,0.709495,0.086869,0.810010,0.684561,0.906992,0.656119,0.138049,0.713290,0.886333,0.390052,0.758446,0.576543,0.720550,0.501172 Objectives 0.3203,958612.803708763
Barcelona_Block_MOO_ready* 10:04:10 Parameters 0.529773,0.696221,0.481254,0.699342,0.309892,0.607243,0.951536,0.442611,0.199592,0.107695,0.756197,0.574684,0.405750,0.134412,0.847309,0.279594,0.742785,0.113141,0.305593,0.556460,0.884954,0.142535,0.854414,0.936050,0.576967,0.368736,0.806628,0.364351,0.767294,0.439024,0.759735,0.834838,0.883779,0.222539,0.246922,0.586118,0.745350,0.451676,0.596536,0.152219,0.328785,0.853573,0.738484,0.738862,0.846890,0.411930,0.180821,0.721541,0.099826,0.368634,0.677209,0.706374,0.395554,0.882246,0.861229,0.535283,0.791304,0.561041,0.041069,0.461042,0.621866,0.257851,0.314070,0.678471,0.241946,0.173707,0.702802,0.697702,0.669626,0.895763,0.560428,0.512734,0.020685,0.620079,0.746165,0.144828,0.724657,0.195327,0.678804,0.917438,0.497744,0.454436,0.551624,0.064487,0.511043,0.414685,0.088181,0.573019,0.468003,0.324533 Objectives 0.3167,1022906.28110722
Barcelona_Block_MOO_ready* 10:05:05 Parameters 0.622432,0.073318,0.411433,0.299744,0.769165,0.197639,0.875475,0.614462,0.467115,0.358384,0.085130,0.522758,0.552517,0.908178,0.253977,0.668198,0.831810,0.161759,0.702732,0.773597,0.687396,0.965916,0.352790,0.307483,0.934301,0.665915,0.727928,0.428274,0.190392,0.605881,0.771157,0.479480,0.367540,0.644354,0.818288,0.000338,0.819590,0.687734,0.150152,0.748979,0.203080,0.128127,0.651127,0.604912,0.277202,0.858868,0.932596,0.875207,0.675029,0.030333,0.487591,0.760616,0.882592,0.277890,0.377145,0.429896,0.833135,0.040193,0.507365,0.498379,0.205810,0.549610,0.475713,0.285040,0.016863,0.139895,0.409448,0.170927,0.313528,0.603240,0.120196,0.899017,0.472709,0.924048,0.379050,0.397916,0.064911,0.246140,0.552073,0.698834,0.062075,0.297568,0.566797,0.291674,0.410902,0.790364,0.681117,0.576379,0.121330,0.989108 Objectives 0.323,1035635.28243178
Barcelona_Block_MOO_ready* 10:06:01 Parameters 0.868768,0.603391,0.088065,0.445685,0.731757,0.521285,0.590703,0.889424,0.732896,0.726931,0.760239,0.847240,0.532997,0.651240,0.325644,0.280351,0.226566,0.471548,0.091251,0.969451,0.473849,0.958088,0.433738,0.779357,0.999755,0.998743,0.475542,0.082486,0.524758,0.087986,0.894983,0.304226,0.382803,0.112320,0.467068,0.570584,0.795699,0.330258,0.139488,0.452236,0.985684,0.054519,0.961735,0.099794,0.053519,0.408340,0.579783,0.887259,0.634782,0.877819,0.606731,0.760053,0.740444,0.353976,0.271588,0.846295,0.198255,0.901285,0.312223,0.837956,0.272103,0.923215,0.479718,0.675549,0.714031,0.735180,0.118582,0.262771,0.885415,0.836125,0.398552,0.903951,0.913216,0.323797,0.462070,0.617755,0.605607,0.309905,0.583929,0.034673,0.162917,0.256485,0.403315,0.567682,0.070680,0.331000,0.848369,0.261712,0.583974,0.442061 Objectives 0.3118,1026716.50937838
Barcelona_Block_MOO_ready* 10:06:49 Parameters 0.357845,0.252971,0.997721,0.747141,0.901164,0.532679,0.619441,0.881864,0.545658,0.202702,0.842703,0.119366,0.324781,0.796803,0.326592,0.663982,0.160062,0.907036,0.527973,0.108360,0.390247,0.782297,0.722345,0.420372,0.073548,0.186107,0.747191,0.376960,0.151918,0.420480,0.214505,0.766209,0.474266,0.806680,0.742381,0.805398,0.547919,0.082105,0.083952,0.583595,0.871579,0.902816,0.168275,0.625327,0.906253,0.611365,0.113821,0.298410,0.230408,0.439594,0.916867,0.410311,0.333690,0.814967,0.382316,0.582532,0.345600,0.711894,0.148305,0.371375,0.476136,0.307427,0.492526,0.851879,0.877810,0.279286,0.774994,0.001317,0.160618,0.208653,0.230416,0.951218,0.497301,0.227011,0.742530,0.263589,0.976907,0.342234,0.908894,0.415094,0.872553,0.804338,0.292032,0.755339,0.420530,0.526805,0.854791,0.302833,0.015542,0.934175 Objectives 0.3377,907986.325371773
Barcelona_Block_MOO_ready* 10:07:52 Parameters 0.132534,0.423396,0.845548,0.225052,0.561131,0.192970,0.429281,0.267049,0.645976,0.447791,0.918153,0.019996,0.083673,0.991403,0.400580,0.283095,0.808294,0.453597,0.427899,0.238428,0.375676,0.094090,0.175455,0.156414,0.886304,0.770291,0.099844,0.863674,0.908433,0.012851,0.932133,0.665709,0.291490,0.218123,0.903591,0.003847,0.828234,0.948641,0.689308,0.050144,0.300234,0.346824,0.357184,0.148769,0.770823,0.933109,0.973240,0.622134,0.438094,0.337318,0.556700,0.534035,0.920628,0.829156,0.499718,0.864393,0.968611,0.940174,0.481946,0.070917,0.062702,0.086740,0.786279,0.636638,0.871314,0.845471,0.414293,0.593302,0.663760,0.312820,0.193896,0.176657,0.507819,0.835809,0.817336,0.764061,0.270770,0.735025,0.741650,0.991278,0.819636,0.852040,0.681979,0.667801,0.490738,0.990622,0.502727,0.927716,0.344132,0.799161 Objectives 0.321,1108141.62238753
Barcelona_Block_MOO_ready* 10:08:44 Parameters 0.149480,0.688046,0.629581,0.614163,0.681958,0.707181,0.095774,0.185496,0.206383,0.903872,0.688233,0.534619,0.606191,0.605104,0.719464,0.592872,0.661970,0.529434,0.678002,0.267770,0.543374,0.330507,0.852548,0.226387,0.420251,0.884412,0.163886,0.875138,0.698568,0.073434,0.337398,0.828775,0.149153,0.060077,0.427840,0.727787,0.340023,0.461002,0.884508,0.544353,0.033963,0.935446,0.643945,0.223101,0.583596,0.421795,0.205042,0.128718,0.389878,0.176230,0.554599,0.975520,0.688924,0.668694,0.867833,0.064347,0.920998,0.188378,0.224900,0.638135,0.817208,0.369513,0.737222,0.923817,0.247716,0.993006,0.652567,0.294856,0.396517,0.307056,0.326069,0.020491,0.059933,0.639753,0.070473,0.509736,0.425614,0.805915,0.555732,0.295368,0.884737,0.662437,0.555521,0.975583,0.349918,0.185243,0.255709,0.386532,0.998568,0.377570 Objectives 0.3234,931253.312291601
Barcelona_Block_MOO_ready* 10:09:47 Parameters 0.070455,0.739718,0.484749,0.040445,0.205417,0.221025,0.945875,0.662567,0.211855,0.202295,0.937507,0.556124,0.940549,0.636895,0.997112,0.286503,0.732524,0.329608,0.902830,0.518251,0.852229,0.485661,0.822935,0.731789,0.229790,0.548958,0.087019,0.441536,0.138440,0.045202,0.593861,0.933922,0.054819,0.117364,0.893861,0.607769,0.652536,0.846070,0.309307,0.222091,0.513635,0.682472,0.753291,0.667877,0.460211,0.399304,0.121961,0.073747,0.300403,0.213062,0.651268,0.070404,0.110435,0.531491,0.414571,0.403067,0.894156,0.887966,0.563755,0.663095,0.442082,0.993052,0.826682,0.484517,0.830011,0.733682,0.534557,0.541542,0.629969,0.932410,0.845707,0.507975,0.808441,0.990092,0.905638,0.237112,0.984570,0.892635,0.271185,0.547161,0.394339,0.426267,0.089625,0.131940,0.272165,0.506497,0.663297,0.801669,0.563734,0.775832 Objectives 0.3265,1061400.58413695
Barcelona_Block_MOO_ready* 10:10:43 Parameters 0.984862,0.258947,0.037139,0.869338,0.525226,0.623552,0.114202,0.383729,0.404376,0.058003,0.253059,0.522400,0.580341,0.732714,0.629269,0.660748,0.268465,0.534603,0.804415,0.467147,0.080503,0.859522,0.052965,0.013645,0.645539,0.613234,0.394775,0.071170,0.887369,0.949163,0.322868,0.209410,0.949897,0.016899,0.526347,0.045979,0.206563,0.365749,0.997594,0.024345,0.970384,0.405629,0.420742,0.948350,0.139054,0.176865,0.982008,0.753583,0.275504,0.152029,0.864523,0.443539,0.824019,0.098810,0.925217,0.959396,0.418687,0.962563,0.776720,0.833556,0.254133,0.947329,0.621271,0.502577,0.466355,0.572292,0.545263,0.625261,0.426687,0.576695,0.036158,0.310232,0.913606,0.890607,0.410734,0.660729,0.997436,0.804428,0.402672,0.018304,0.232642,0.462947,0.849979,0.864241,0.515196,0.979567,0.757926,0.324376,0.595233,0.212076 Objectives 0.3322,981578.396707119
Barcelona_Block_MOO_ready* 10:11:39 Parameters 0.863262,0.613909,0.433851,0.647738,0.020778,0.256057,0.805261,0.912420,0.634563,0.968203,0.077274,0.307063,0.833773,0.018299,0.651405,0.113199,0.198153,0.586643,0.622094,0.269502,0.853265,0.073466,0.783504,0.269156,0.579910,0.793346,0.842267,0.462648,0.528600,0.175754,0.821125,0.484042,0.206134,0.657828,0.929849,0.342938,0.512300,0.474818,0.124893,0.702487,0.467107,0.254331,0.185119,0.252120,0.933155,0.775621,0.286900,0.201576,0.385219,0.901898,0.886762,0.399262,0.100264,0.115892,0.127026,0.716985,0.398504,0.210637,0.873699,0.559637,0.344815,0.834838,0.084615,0.755207,0.691246,0.925271,0.563890,0.180059,0.639593,0.227515,0.638043,0.986592,0.120006,0.635333,0.967402,0.084284,0.645159,0.736241,0.163569,0.555649,0.160381,0.885078,0.200013,0.778971,0.377539,0.591784,0.374125,0.469657,0.072441,0.709357 Objectives 0.3086,1059401.89490558
Barcelona_Block_MOO_ready* 10:12:35 Parameters 0.509627,0.204605,0.597498,0.639254,0.505979,0.638593,0.293483,0.936108,0.465944,0.205115,0.730253,0.395799,0.248117,0.919081,0.676531,0.339427,0.917159,0.105110,0.081432,0.505371,0.050521,0.424462,0.193014,0.128416,0.769936,0.372213,0.121081,0.772705,0.440620,0.470616,0.728889,0.310450,0.537775,0.004510,0.219120,0.336342,0.532642,0.246242,0.727692,0.615427,0.319763,0.917988,0.315854,0.021939,0.038425,0.920817,0.308832,0.458689,0.841879,0.436899,0.325256,0.964605,0.147353,0.603840,0.045199,0.610099,0.123225,0.013128,0.029930,0.510646,0.952790,0.772617,0.218043,0.959217,0.615292,0.862721,0.881642,0.232400,0.985454,0.849289,0.527792,0.438215,0.607825,0.103754,0.027812,0.638002,0.115313,0.008331,0.960900,0.329149,0.116783,0.952400,0.421825,0.416289,0.744178,0.319348,0.417457,0.311029,0.128249,0.988651 Objectives 0.3341,954855.335547132
Barcelona_Block_MOO_ready* 10:13:37 Parameters 0.290749,0.432817,0.594164,0.992281,0.573836,0.242180,0.891171,0.727875,0.822235,0.332744,0.194034,0.360176,0.636085,0.075899,0.328705,0.250043,0.125896,0.321293,0.335411,0.676623,0.538197,0.991222,0.738282,0.651359,0.320259,0.721786,0.478879,0.263315,0.214140,0.107528,0.573042,0.020877,0.079570,0.058352,0.961607,0.681983,0.529739,0.851453,0.939480,0.109365,0.610185,0.348772,0.913535,0.114265,0.134195,0.294517,0.913019,0.320768,0.089263,0.972117,0.244429,0.186000,0.108245,0.365486,0.865000,0.211064,0.981011,0.410200,0.798151,0.856095,0.139690,0.144986,0.957472,0.726386,0.350159,0.040385,0.810348,0.750623,0.813480,0.894018,0.339875,0.062721,0.153603,0.323712,0.098798,0.716291,0.549648,0.430131,0.112797,0.939185,0.064226,0.195230,0.634688,0.378370,0.811385,0.852920,0.744483,0.017335,0.827370,0.925767 Objectives 0.3111,1168158.32373297
Barcelona_Block_MOO_ready* 10:14:31 Parameters 0.232323,0.486682,0.417175,0.399251,0.786684,0.821232,0.828902,0.675011,0.489479,0.902130,0.088111,0.850277,0.046460,0.701499,0.167295,0.290832,0.071455,0.283969,0.624143,0.891163,0.927784,0.608291,0.757828,0.881937,0.169467,0.111044,0.474850,0.120076,0.056136,0.000038,0.101316,0.682645,0.656853,0.241120,0.218405,0.528419,0.764917,0.217091,0.117622,0.594112,0.910564,0.897729,0.888118,0.217710,0.955141,0.651169,0.381202,0.071955,0.552108,0.325056,0.050508,0.431840,0.355962,0.647283,0.343636,0.429560,0.578414,0.964596,0.215095,0.230297,0.878670,0.216248,0.770518,0.152535,0.128466,0.459373,0.467253,0.551772,0.828107,0.671155,0.728389,0.616988,0.707603,0.610636,0.906607,0.502420,0.311115,0.986406,0.027596,0.065386,0.415718,0.698960,0.182231,0.608977,0.302163,0.591000,0.547878,0.750603,0.746054,0.395430 Objectives 0.317,921598.688536485
Barcelona_Block_MOO_ready* 10:15:20 Parameters 0.274512,0.254825,0.814348,0.249506,0.120977,0.975365,0.113607,0.062916,0.902291,0.298336,0.041884,0.710444,0.287203,0.683673,0.325634,0.591842,0.438480,0.360520,0.304706,0.638866,0.758127,0.705801,0.704180,0.626852,0.442041,0.155490,0.232632,0.802113,0.119342,0.945951,0.854881,0.763189,0.852614,0.887206,0.877695,0.726931,0.911817,0.982580,0.435358,0.634558,0.145880,0.888418,0.565410,0.066119,0.359007,0.879071,0.336879,0.033803,0.859569,0.051788,0.316641,0.983119,0.697752,0.824745,0.381082,0.617014,0.608624,0.568696,0.320676,0.482189,0.150412,0.184689,0.921702,0.676927,0.237758,0.679439,0.063773,0.256221,0.190225,0.560849,0.443765,0.606100,0.989784,0.451448,0.881595,0.634670,0.281533,0.389409,0.278837,0.600670,0.805797,0.886170,0.359583,0.194139,0.957956,0.090644,0.519148,0.892519,0.036472,0.848745 Objectives 0.3508,884265.686778821
Barcelona_Block_MOO_ready* 10:16:13 Parameters 0.253486,0.254825,0.563688,0.249506,0.120977,0.905073,0.122437,0.122570,0.902291,0.746792,0.700306,0.710444,0.287203,0.107096,0.325634,0.591842,0.438480,0.360520,0.304706,0.638866,0.758127,0.707008,0.901435,0.966034,0.099677,0.576772,0.309523,0.785311,0.119342,0.945951,0.854881,0.763189,0.852614,0.151196,0.864082,0.700651,0.846307,0.982580,0.435358,0.634461,0.167309,0.888418,0.570583,0.097981,0.359007,0.242766,0.337900,0.033803,0.349338,0.051788,0.316641,0.980014,0.043978,0.332157,0.383044,0.616186,0.608624,0.470642,0.717431,0.482174,0.150412,0.184689,0.921702,0.676927,0.533405,0.679439,0.507342,0.917874,0.190225,0.034051,0.443765,0.606100,0.983490,0.063742,0.881190,0.634670,0.280771,0.389979,0.278837,0.600670,0.805797,0.886170,0.359703,0.194139,0.271724,0.090644,0.519148,0.892519,0.044181,0.848745 Objectives 0.3446,925747.348291598
Barcelona_Block_MOO_ready* 10:17:06 Parameters 0.513822,0.857751,0.836059,0.707747,0.774791,0.974092,0.050402,0.505586,0.414267,0.335635,0.054565,0.364985,0.461409,0.709652,0.726958,0.387940,0.495043,0.764571,0.021382,0.673758,0.846979,0.903336,0.704612,0.620852,0.394119,0.214455,0.231492,0.802693,0.279825,0.659386,0.515384,0.830113,0.940691,0.978262,0.322399,0.634466,0.907085,0.709322,0.864837,0.595344,0.408095,0.077922,0.444529,0.066504,0.784270,0.875476,0.457560,0.645865,0.900183,0.507650,0.335807,0.955032,0.720656,0.793364,0.239677,0.819790,0.849980,0.573529,0.312010,0.484730,0.881876,0.890493,0.929846,0.402409,0.230136,0.236653,0.061583,0.228433,0.926717,0.575628,0.413013,0.792032,0.598646,0.451134,0.860170,0.150685,0.260630,0.957206,0.001122,0.461502,0.961254,0.829028,0.451437,0.306053,0.955841,0.199248,0.911936,0.171691,0.562824,0.113974 Objectives 0.3422,961291.413296848
Barcelona_Block_MOO_ready* 10:17:54 Parameters 0.188723,0.257290,0.463152,0.866433,0.579688,0.954437,0.089452,0.342291,0.099822,0.797961,0.710850,0.048117,0.847800,0.683867,0.116553,0.451636,0.456373,0.020168,0.474532,0.162735,0.172922,0.889679,0.753970,0.625939,0.049141,0.807462,0.139558,0.278375,0.345201,0.104242,0.855315,0.328436,0.889185,0.575342,0.641865,0.730492,0.195554,0.465165,0.429680,0.233006,0.432586,0.886952,0.636198,0.614113,0.267195,0.559112,0.342689,0.942118,0.872890,0.295798,0.318497,0.905694,0.978558,0.178840,0.385375,0.703463,0.928757,0.556940,0.979439,0.405516,0.200386,0.174909,0.500566,0.663863,0.571398,0.679380,0.053657,0.257148,0.992439,0.320927,0.672274,0.607158,0.753624,0.561560,0.863297,0.173840,0.593495,0.908177,0.147541,0.300862,0.035818,0.690270,0.205693,0.159757,0.957777,0.533368,0.803844,0.357493,0.312762,0.268049 Objectives 0.3297,882392.053822435
Barcelona_Block_MOO_ready* 10:18:45 Parameters 0.274512,0.848376,0.814348,0.249506,0.147053,0.975365,0.113607,0.098221,0.902291,0.305283,0.043183,0.707651,0.282666,0.636795,0.325634,0.600660,0.688955,0.360403,0.304706,0.638866,0.758127,0.705801,0.704180,0.889383,0.442041,0.155490,0.232632,0.802113,0.119342,0.985289,0.911313,0.763189,0.852614,0.887206,0.877695,0.512745,0.911817,0.982580,0.500431,0.634558,0.145880,0.773488,0.562483,0.066119,0.359007,0.876718,0.452372,0.033803,0.859569,0.051846,0.209829,0.984160,0.697752,0.764831,0.171526,0.617014,0.602990,0.568696,0.320676,0.482189,0.150412,0.551398,0.921702,0.325866,0.237758,0.811788,0.399081,0.321995,0.207874,0.540193,0.439164,0.535838,0.989784,0.453889,0.881595,0.650768,0.281533,0.375061,0.278837,0.600670,0.805797,0.886170,0.351280,0.194139,0.953853,0.071632,0.519098,0.892519,0.036472,0.828160 Objectives 0.3556,920401.8458626
