Barcelona_Block_MOO_ready* 11:41:02 Parameters 0.985655,0.936827,0.055185,0.890172,0.361630,0.007047,0.134257,0.038070,0.056868,0.026122,0.929909,0.007421,0.885377,0.687154,0.932182,0.026788,0.895191,0.245889,0.021808,0.984076,0.612558,0.984026,0.005393,0.919725,0.062762,0.019042,0.930712,0.957940,0.302272,0.129082,0.153940,0.022795,0.054010,0.990399,0.772961,0.244936,0.997414,0.124593,0.909422,0.866282,0.006761,0.912578,0.700338,0.970650,0.422565,0.962907,0.966806,0.723429,0.113576,0.324365,0.070291,0.048961,0.942814,0.816387,0.245574,0.976938,0.106023,0.690360,0.961516,0.951915,0.058288,0.371209,0.725992,0.565933,0.912572,0.180905,0.312431,0.942512,0.963960,0.089050,0.058289,0.033120,0.134242,0.114535,0.994971,0.206311,0.233474,0.949813,0.986205,0.991947,0.039277,0.025336,0.812869,0.049486,0.000951,0.007060,0.925866,0.125688,0.644548,0.876160 Objectives 0.3072,1140836.91862505
Barcelona_Block_MOO_ready* 11:41:42 Parameters 0.982707,0.032296,0.570580,0.119658,0.965728,0.003564,0.753249,0.801673,0.962974,0.907432,0.064397,0.974572,0.979469,0.952507,0.988914,0.967614,0.090055,0.861576,0.808744,0.021493,0.931623,0.113342,0.008769,0.961628,0.200126,0.016832,0.284897,0.649466,0.044255,0.001660,0.041754,0.862408,0.082273,0.342339,0.007931,0.917963,0.178088,0.957002,0.903598,0.848893,0.013016,0.265177,0.840631,0.074289,0.520420,0.972540,0.879374,0.939337,0.518301,0.313813,0.139552,0.526360,0.047890,0.901479,0.932931,0.006747,0.252701,0.968017,0.003190,0.027545,0.120480,0.195883,0.964423,0.816012,0.906404,0.263232,0.706760,0.049243,0.004565,0.080762,0.908947,0.004462,0.969107,0.983576,0.065083,0.109268,0.878501,0.890416,0.191597,0.152111,0.329705,0.008997,0.006627,0.137993,0.919889,0.073969,0.959901,0.436860,0.100595,0.921698 Objectives 0.3201,958121.1394249
Barcelona_Block_MOO_ready* 11:42:30 Parameters 0.992662,0.097545,0.067795,0.093368,0.801592,0.978338,0.776794,0.977969,0.212371,0.019361,0.038313,0.055438,0.336720,0.076194,0.001883,0.987540,0.652597,0.670144,0.999453,0.035715,0.757107,0.928035,0.781708,0.036414,0.869291,0.814655,0.985405,0.890380,0.933528,0.249208,0.017453,0.650658,0.524500,0.930270,0.896151,0.961420,0.310406,0.965616,0.993813,0.959126,0.536981,0.108910,0.054813,0.054249,0.995180,0.041158,0.999968,0.187664,0.815572,0.963646,0.102247,0.913617,0.126993,0.778704,0.573212,0.100667,0.792970,0.914058,0.030546,0.007901,0.038711,0.112987,0.465677,0.434845,0.000564,0.774395,0.006445,0.053017,0.876255,0.144803,0.063872,0.893313,0.013367,0.205044,0.130974,0.332896,0.906273,0.549059,0.263940,0.733862,0.234531,0.281107,0.977543,0.897959,0.072453,0.105507,0.042201,0.043297,0.985614,0.945772 Objectives 0.3238,1124716.41279782
Barcelona_Block_MOO_ready* 11:43:05 Parameters 0.512198,0.674452,0.576189,0.642986,0.353892,0.827367,0.218578,0.792616,0.691385,0.268930,0.513953,0.668667,0.325731,0.322052,0.993650,0.366186,0.572292,0.255507,0.343289,0.577488,0.256822,0.747141,0.234964,0.978521,0.695371,0.587235,0.841690,0.886041,0.798961,0.134272,0.139945,0.370940,0.916024,0.738722,0.074942,0.375766,0.032691,0.584229,0.846232,0.908734,0.632887,0.944881,0.189484,0.793366,0.031262,0.749893,0.193078,0.012121,0.418094,0.111234,0.298127,0.725783,0.118388,0.338398,0.608826,0.085471,0.327931,0.086265,0.739378,0.349340,0.027660,0.853399,0.663938,0.940156,0.380883,0.997663,0.644612,0.070695,0.453932,0.678329,0.405440,0.180144,0.533114,0.268369,0.110580,0.841427,0.835660,0.210893,0.001963,0.509727,0.735249,0.619709,0.991916,0.518534,0.699859,0.185447,0.134778,0.693993,0.782260,0.158815 Objectives 0.3355,922245.421210943
Barcelona_Block_MOO_ready* 11:43:37 Parameters 0.543953,0.741865,0.331817,0.623226,0.341404,0.654000,0.034860,0.484892,0.679211,0.213216,0.486484,0.979638,0.028148,0.473625,0.986359,0.261264,0.456807,0.105353,0.551969,0.623987,0.398923,0.666515,0.247012,0.738090,0.453552,0.906972,0.591978,0.830881,0.652294,0.124785,0.161110,0.403134,0.781284,0.995170,0.328403,0.475274,0.029689,0.896664,0.941861,0.797312,0.956569,0.940366,0.214298,0.735831,0.038467,0.973863,0.084522,0.104253,0.181089,0.234271,0.018936,0.620914,0.232730,0.362813,0.357807,0.223073,0.328619,0.095471,0.734363,0.387382,0.063326,0.602701,0.725901,0.850560,0.427763,0.688298,0.643818,0.006626,0.294800,0.898898,0.722666,0.319772,0.239903,0.376823,0.173131,0.968082,0.662079,0.132778,0.007254,0.525833,0.462195,0.868758,0.849813,0.470360,0.648137,0.258403,0.007638,0.639794,0.661503,0.129102 Objectives 0.347,863745.173084863
Barcelona_Block_MOO_ready* 11:44:02 Parameters 1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000 Objectives 0.3378,452304.233637972
Barcelona_Block_MOO_ready* 11:44:42 Parameters 0.065666,0.321332,0.328894,0.832624,0.379828,0.791342,0.704539,0.678254,0.121392,0.383917,0.439457,0.338082,0.110069,0.049799,0.226119,0.939230,0.872533,0.045227,0.539027,0.863210,0.680351,0.966130,0.097989,0.553364,0.737063,0.574229,0.677973,0.212988,0.210825,0.803637,0.679624,0.618076,0.769863,0.212180,0.423726,0.024532,0.948783,0.266144,0.171177,0.782085,0.798947,0.474171,0.985461,0.586882,0.675420,0.122386,0.271550,0.185682,0.165693,0.171448,0.786680,0.224715,0.565023,0.124250,0.521738,0.662943,0.805756,0.659877,0.866449,0.570311,0.710757,0.892996,0.203996,0.630596,0.054325,0.129846,0.034111,0.124878,0.910819,0.355823,0.355680,0.713030,0.174753,0.108298,0.649847,0.377862,0.372440,0.313810,0.211128,0.156430,0.648305,0.937225,0.734726,0.507140,0.926128,0.134254,0.112884,0.428924,0.684909,0.728745 Objectives 0.3261,939972.243127469
Barcelona_Block_MOO_ready* 11:45:22 Parameters 0.592922,0.670983,0.764662,0.121253,0.582710,0.517130,0.546401,0.426020,0.514975,0.840532,0.991437,0.292650,0.290852,0.963509,0.200123,0.689867,0.641030,0.101664,0.453508,0.143871,0.708963,0.906518,0.247010,0.241418,0.411183,0.729180,0.804448,0.433471,0.135716,0.256452,0.726147,0.371279,0.152666,0.472151,0.119757,0.476486,0.167208,0.464741,0.547030,0.994892,0.242867,0.929603,0.234041,0.157701,0.546314,0.944161,0.433748,0.224857,0.464685,0.936747,0.658695,0.495406,0.350122,0.951575,0.637799,0.017423,0.433385,0.214915,0.261392,0.533810,0.646227,0.530766,0.923312,0.514194,0.564805,0.227698,0.325804,0.291817,0.489943,0.051590,0.882362,0.666352,0.530930,0.027912,0.848956,0.572707,0.413572,0.246260,0.543504,0.890615,0.200659,0.248593,0.263094,0.137557,0.147568,0.506654,0.773757,0.920225,0.336017,0.211602 Objectives 0.3193,967811.692856604
Barcelona_Block_MOO_ready* 11:46:01 Parameters 0.717259,0.908131,0.679704,0.024025,0.916665,0.034561,0.442924,0.038220,0.959320,0.447263,0.469888,0.446867,0.164716,0.612127,0.882543,0.855256,0.809926,0.404016,0.338384,0.082332,0.466732,0.060675,0.720296,0.119860,0.301623,0.090487,0.206976,0.616528,0.159144,0.153906,0.767980,0.278386,0.890175,0.696350,0.322604,0.512876,0.830694,0.886473,0.582927,0.721098,0.520874,0.827477,0.125186,0.330232,0.496776,0.831906,0.242907,0.340139,0.134574,0.385283,0.058295,0.678266,0.319774,0.321728,0.773562,0.582768,0.060649,0.695415,0.115815,0.912258,0.555482,0.001166,0.274477,0.045675,0.677621,0.635650,0.809284,0.748776,0.589958,0.706424,0.301856,0.783142,0.115433,0.982081,0.808079,0.714850,0.139717,0.443390,0.484628,0.833854,0.017685,0.448401,0.298146,0.917044,0.382337,0.623869,0.852036,0.414592,0.921181,0.346846 Objectives 0.3074,1016737.22170941
Barcelona_Block_MOO_ready* 11:46:40 Parameters 0.906255,0.504488,0.941808,0.262148,0.046344,0.296452,0.916949,0.731493,0.158958,0.282556,0.258526,0.473688,0.819664,0.418637,0.921417,0.546562,0.758327,0.702815,0.396951,0.439971,0.061858,0.753483,0.537776,0.586191,0.951323,0.120950,0.099485,0.135261,0.843211,0.316946,0.104210,0.490948,0.734526,0.823142,0.804796,0.686823,0.521067,0.655919,0.263588,0.920814,0.760848,0.054171,0.704248,0.399221,0.436354,0.401712,0.637133,0.493941,0.225851,0.325693,0.948198,0.407070,0.691346,0.582717,0.310326,0.030885,0.032422,0.265953,0.787414,0.699349,0.236480,0.996134,0.424558,0.953034,0.824899,0.064394,0.455903,0.607920,0.382829,0.739368,0.660104,0.480482,0.490337,0.019083,0.022883,0.472274,0.547547,0.141425,0.929615,0.632366,0.819805,0.489342,0.404788,0.576120,0.795427,0.997612,0.601025,0.662306,0.605956,0.087605 Objectives 0.325,991259.970451671
Barcelona_Block_MOO_ready* 11:47:21 Parameters 0.232420,0.638432,0.123345,0.379479,0.001574,0.177249,0.525420,0.300001,0.494068,0.010637,0.493236,0.980521,0.634523,0.353771,0.570130,0.710638,0.941527,0.287439,0.161760,0.015610,0.099457,0.138279,0.577690,0.383460,0.897205,0.679984,0.369886,0.728998,0.360655,0.899797,0.036330,0.106099,0.506133,0.238957,0.213841,0.461568,0.040607,0.708017,0.307510,0.056074,0.290276,0.901261,0.786233,0.577726,0.567012,0.232269,0.789761,0.648444,0.729028,0.771007,0.051500,0.661605,0.606818,0.887204,0.062742,0.284656,0.934009,0.957694,0.819364,0.150927,0.939308,0.230688,0.410791,0.072844,0.598532,0.433065,0.432867,0.649279,0.458187,0.957449,0.041784,0.068026,0.697021,0.383016,0.460484,0.817495,0.324540,0.796947,0.829288,0.989314,0.314368,0.399691,0.662147,0.803110,0.853206,0.785703,0.560992,0.494881,0.386512,0.409551 Objectives 0.3243,1038214.82723021
Barcelona_Block_MOO_ready* 11:48:00 Parameters 0.372709,0.966674,0.243687,0.752411,0.764926,0.377565,0.357305,0.502821,0.822833,0.443277,0.081742,0.887486,0.943205,0.237062,0.107430,0.106540,0.140958,0.792988,0.261132,0.586007,0.358547,0.336004,0.218096,0.321970,0.442169,0.811507,0.758488,0.994635,0.602060,0.427982,0.222023,0.998991,0.011390,0.298319,0.226504,0.054890,0.438326,0.324035,0.636410,0.776528,0.889419,0.787449,0.844116,0.765010,0.850259,0.747276,0.221047,0.709965,0.485638,0.036770,0.471232,0.137095,0.722045,0.066343,0.914752,0.974968,0.868463,0.528000,0.193060,0.351354,0.137501,0.855728,0.313037,0.601754,0.097376,0.177112,0.906602,0.564417,0.252344,0.317948,0.134627,0.433935,0.558529,0.436430,0.545115,0.987483,0.578725,0.010840,0.119100,0.539469,0.263087,0.216777,0.193827,0.672323,0.733506,0.676791,0.009980,0.330868,0.883206,0.328316 Objectives 0.3228,942500.901022185
Barcelona_Block_MOO_ready* 11:48:44 Parameters 0.551555,0.020263,0.869423,0.312855,0.616183,0.435341,0.785496,0.614937,0.800267,0.481850,0.372087,0.549227,0.897091,0.489869,0.485102,0.776297,0.668760,0.019875,0.521800,0.255810,0.538307,0.164201,0.834865,0.211383,0.638756,0.007860,0.072904,0.351620,0.877797,0.942408,0.001109,0.701673,0.602306,0.785305,0.381007,0.856653,0.589372,0.779885,0.228644,0.191879,0.733922,0.669960,0.013622,0.548844,0.320033,0.440050,0.014871,0.562152,0.299940,0.731075,0.517981,0.210671,0.073541,0.504921,0.585452,0.463031,0.271351,0.985587,0.428634,0.685122,0.165745,0.303029,0.721029,0.440275,0.391551,0.037021,0.026456,0.004866,0.162792,0.793754,0.384220,0.228418,0.046424,0.607730,0.252872,0.737040,0.522939,0.839481,0.798591,0.721229,0.570202,0.417238,0.590488,0.039080,0.692231,0.764177,0.267011,0.759739,0.958968,0.658858 Objectives 0.3176,1045588.37856008
Barcelona_Block_MOO_ready* 11:49:32 Parameters 0.796240,0.589803,0.994516,0.065598,0.854528,0.896684,0.138553,0.463030,0.617119,0.824203,0.838733,0.943950,0.311909,0.064285,0.687844,0.786379,0.446378,0.749620,0.664354,0.286877,0.943231,0.736125,0.392676,0.906723,0.601754,0.926852,0.150000,0.454704,0.376604,0.685541,0.453682,0.133364,0.673591,0.518346,0.546831,0.651498,0.800728,0.729340,0.760123,0.956317,0.053389,0.393299,0.045398,0.786084,0.361003,0.453932,0.343755,0.818975,0.882060,0.205813,0.763981,0.543543,0.489433,0.443453,0.954431,0.497275,0.860674,0.246358,0.608695,0.264639,0.267544,0.474312,0.740494,0.090160,0.548388,0.814778,0.965745,0.638106,0.071071,0.223109,0.967233,0.933612,0.065791,0.248295,0.992700,0.219086,0.718853,0.960933,0.958144,0.188733,0.793471,0.370188,0.571379,0.603360,0.953093,0.327132,0.796121,0.373440,0.427131,0.189099 Objectives 0.3158,1084574.16818932
Barcelona_Block_MOO_ready* 11:50:14 Parameters 0.112932,0.107485,0.037728,0.087507,0.797363,0.734443,0.250842,0.234158,0.203620,0.353664,0.543931,0.661141,0.379785,0.253786,0.390963,0.879620,0.915164,0.884289,0.606101,0.110699,0.434149,0.829620,0.828648,0.265215,0.972253,0.438490,0.003531,0.079533,0.701360,0.777350,0.582819,0.262195,0.530295,0.654013,0.881311,0.873461,0.742609,0.933436,0.497268,0.085892,0.185848,0.963487,0.616072,0.812220,0.187301,0.328309,0.590122,0.030130,0.933486,0.576706,0.145537,0.056796,0.432861,0.925566,0.009252,0.268957,0.451128,0.829329,0.612523,0.778648,0.451634,0.415874,0.911437,0.134643,0.980890,0.407911,0.654995,0.675476,0.854880,0.755544,0.022954,0.828703,0.294405,0.851336,0.479452,0.880154,0.235131,0.120215,0.173063,0.678244,0.058983,0.502600,0.351374,0.871074,0.555192,0.036710,0.102446,0.466032,0.989516,0.442705 Objectives 0.3145,1013228.79624039
Barcelona_Block_MOO_ready* 11:50:51 Parameters 0.664611,0.365775,0.587950,0.917819,0.092351,0.150543,0.367446,0.799702,0.866033,0.117586,0.830837,0.364357,0.869806,0.681884,0.335211,0.948795,0.180470,0.202152,0.135694,0.449896,0.945654,0.028970,0.613126,0.034297,0.170715,0.139866,0.924030,0.797757,0.517508,0.350071,0.927602,0.341323,0.050166,0.889368,0.854599,0.103852,0.447354,0.772143,0.008043,0.004713,0.391913,0.371939,0.939440,0.230645,0.235725,0.366268,0.448781,0.438860,0.711076,0.584694,0.558295,0.613558,0.041234,0.737464,0.567759,0.201388,0.735952,0.352779,0.551147,0.949431,0.965931,0.629802,0.021338,0.554206,0.281695,0.531010,0.736952,0.901796,0.787696,0.010854,0.775081,0.677655,0.847415,0.686468,0.296638,0.415422,0.347511,0.764163,0.852146,0.946219,0.222531,0.536379,0.532051,0.812017,0.394493,0.833390,0.153010,0.146779,0.064699,0.157452 Objectives 0.3267,956721.358583945
Barcelona_Block_MOO_ready* 11:51:26 Parameters 0.694124,0.408546,0.385833,0.804943,0.504050,0.871776,0.847912,0.324066,0.374935,0.698392,0.611404,0.681686,0.527773,0.177653,0.638361,0.039482,0.099053,0.627949,0.042090,0.244829,0.394620,0.305115,0.165736,0.487678,0.133822,0.415536,0.986002,0.312188,0.457254,0.192463,0.236955,0.166770,0.950830,0.880620,0.515226,0.112871,0.695893,0.890545,0.958063,0.391391,0.452420,0.059511,0.103349,0.443678,0.304995,0.096568,0.153125,0.533078,0.019222,0.859818,0.851657,0.786325,0.880854,0.860112,0.778603,0.638272,0.971088,0.628429,0.039088,0.000785,0.733563,0.928869,0.305334,0.305860,0.740147,0.678764,0.296916,0.474066,0.114958,0.647013,0.743576,0.119880,0.596987,0.752896,0.193244,0.280249,0.023636,0.044190,0.411163,0.585781,0.140451,0.293711,0.381184,0.088006,0.993153,0.720225,0.926591,0.075883,0.776090,0.685007 Objectives 0.3089,930048.785857383
Barcelona_Block_MOO_ready* 11:52:03 Parameters 0.189747,0.928841,0.107323,0.400523,0.322536,0.983083,0.612769,0.902362,0.036084,0.145787,0.558390,0.223142,0.485591,0.835103,0.503201,0.633019,0.266982,0.518497,0.977150,0.694618,0.596242,0.920823,0.905328,0.733802,0.311734,0.031277,0.359739,0.566277,0.277101,0.072893,0.791207,0.772760,0.328969,0.065722,0.810923,0.254088,0.366247,0.489083,0.640205,0.637257,0.629800,0.212569,0.520116,0.025044,0.040844,0.772562,0.776662,0.896045,0.266550,0.466855,0.284495,0.294498,0.456119,0.362443,0.856908,0.851574,0.105031,0.836285,0.303976,0.123567,0.809057,0.971452,0.627059,0.755919,0.696718,0.912273,0.974538,0.066446,0.322957,0.633677,0.601975,0.341642,0.735142,0.821368,0.141541,0.461443,0.033393,0.903800,0.984561,0.244991,0.597428,0.559477,0.085538,0.476101,0.665875,0.660122,0.731465,0.198045,0.329327,0.034450 Objectives 0.3152,974904.441601191
Barcelona_Block_MOO_ready* 11:52:40 Parameters 0.291289,0.341723,0.004404,0.645653,0.357402,0.255743,0.232743,0.706232,0.392233,0.316118,0.207348,0.794648,0.015380,0.720733,0.955115,0.230054,0.695755,0.684418,0.721402,0.376409,0.499297,0.686710,0.792374,0.434971,0.671860,0.493359,0.448024,0.537585,0.476272,0.733515,0.617084,0.144298,0.189842,0.834236,0.460658,0.739955,0.850810,0.433247,0.800473,0.032566,0.638896,0.848379,0.431087,0.364572,0.132159,0.528060,0.806550,0.867121,0.807854,0.005614,0.355327,0.013013,0.895605,0.395180,0.055266,0.891044,0.505489,0.042289,0.057081,0.508320,0.311827,0.771388,0.132648,0.341737,0.662734,0.570772,0.919849,0.411370,0.214911,0.113782,0.492638,0.152408,0.240988,0.061464,0.441402,0.341206,0.457673,0.103076,0.048452,0.728097,0.290661,0.054295,0.120047,0.457612,0.001315,0.341048,0.310747,0.946227,0.800363,0.720884 Objectives 0.3104,1020193.32080399
Barcelona_Block_MOO_ready* 11:53:17 Parameters 0.737838,0.770353,0.432647,0.707362,0.226758,0.809963,0.302963,0.983441,0.302890,0.570230,0.137488,0.428995,0.390450,0.586925,0.048808,0.807326,0.120127,0.969707,0.812893,0.988971,0.009989,0.699020,0.311877,0.174863,0.665131,0.446151,0.815736,0.035115,0.028035,0.083928,0.267566,0.398379,0.107760,0.039460,0.304714,0.405555,0.906553,0.208241,0.855471,0.463737,0.255905,0.886660,0.081888,0.845917,0.256179,0.852009,0.389542,0.983984,0.639823,0.343379,0.267273,0.936958,0.622720,0.239038,0.490413,0.145260,0.154569,0.861482,0.394181,0.302897,0.064814,0.821103,0.988658,0.823757,0.079469,0.355958,0.361601,0.553716,0.027792,0.366746,0.271386,0.406076,0.782417,0.893924,0.968114,0.543149,0.443188,0.293435,0.890461,0.640420,0.981460,0.952969,0.497834,0.203556,0.809292,0.374503,0.033854,0.996828,0.284994,0.121254 Objectives 0.3296,940878.198563836
Barcelona_Block_MOO_ready* 11:53:53 Parameters 0.491670,0.656525,0.141870,0.522696,0.434479,0.332331,0.808365,0.385536,0.168386,0.614053,0.140971,0.904171,0.552793,0.365212,0.754016,0.295199,0.403016,0.594974,0.008743,0.123392,0.972372,0.185978,0.260617,0.756104,0.782448,0.834303,0.173425,0.887647,0.766933,0.987542,0.849199,0.686697,0.271972,0.317321,0.956992,0.967409,0.057601,0.553540,0.283031,0.157564,0.987060,0.698946,0.201180,0.624440,0.401327,0.583389,0.583297,0.605408,0.058463,0.250863,0.111903,0.510013,0.782261,0.531880,0.708695,0.791101,0.642007,0.610034,0.025456,0.735944,0.367815,0.464966,0.525191,0.278952,0.835043,0.201184,0.547884,0.784342,0.689037,0.100099,0.990974,0.452776,0.163983,0.176696,0.602497,0.776031,0.287896,0.339116,0.510313,0.778727,0.667593,0.056492,0.827108,0.163908,0.895266,0.465046,0.715542,0.826951,0.263495,0.505972 Objectives 0.3126,962060.061380113
Barcelona_Block_MOO_ready* 11:54:32 Parameters 0.259868,0.988045,0.945865,0.210123,0.945017,0.122015,0.598069,0.939042,0.715571,0.244257,0.390994,0.953655,0.977049,0.205175,0.191267,0.664808,0.548249,0.773629,0.298519,0.893414,0.029255,0.211683,0.515245,0.653178,0.218662,0.178190,0.855666,0.382421,0.646060,0.296952,0.133506,0.742751,0.779356,0.354946,0.741446,0.318143,0.093743,0.025615,0.061120,0.370321,0.070905,0.283315,0.469373,0.046909,0.779254,0.781243,0.537115,0.296731,0.190581,0.140603,0.168854,0.828061,0.103741,0.625777,0.239533,0.504381,0.415827,0.369225,0.702931,0.770237,0.171401,0.099039,0.369363,0.906287,0.945529,0.320831,0.393926,0.312298,0.568801,0.150482,0.329159,0.211787,0.197595,0.572671,0.802394,0.838473,0.649625,0.538636,0.573468,0.065742,0.030794,0.021163,0.509633,0.246003,0.227449,0.543331,0.678879,0.837133,0.718521,0.846442 Objectives 0.3142,985219.571234182
Barcelona_Block_MOO_ready* 11:55:08 Parameters 0.399025,0.549499,0.461990,0.224690,0.291894,0.922797,0.447710,0.359605,0.277351,0.106250,0.284640,0.611593,0.966117,0.885540,0.144263,0.023920,0.488929,0.664558,0.618994,0.821614,0.139600,0.559360,0.961905,0.710568,0.713958,0.549318,0.290985,0.101743,0.010411,0.631059,0.710473,0.961473,0.455228,0.978620,0.702130,0.198447,0.255053,0.146072,0.203701,0.358173,0.878206,0.139151,0.949506,0.168750,0.592314,0.884808,0.842318,0.688196,0.441950,0.395413,0.387735,0.171382,0.759176,0.270079,0.861726,0.358336,0.708160,0.020429,0.663781,0.827338,0.670161,0.700558,0.064762,0.873280,0.017343,0.156289,0.757832,0.979599,0.714021,0.178807,0.222897,0.315480,0.516114,0.314626,0.580986,0.958128,0.063355,0.495943,0.369396,0.515753,0.720832,0.997142,0.983563,0.960710,0.451868,0.251616,0.549781,0.248040,0.908955,0.982445 Objectives 0.332,933241.073805931
Barcelona_Block_MOO_ready* 11:55:52 Parameters 0.967002,0.816941,0.522150,0.174351,0.549057,0.762240,0.319119,0.648296,0.980439,0.212001,0.762156,0.250171,0.212959,0.545893,0.976389,0.572754,0.957706,0.904231,0.892157,0.920698,0.783120,0.448151,0.432953,0.559733,0.007988,0.263317,0.412470,0.704056,0.316730,0.843597,0.909682,0.437077,0.491614,0.090453,0.683204,0.704956,0.300080,0.687737,0.750000,0.504919,0.364965,0.428719,0.373040,0.957396,0.631767,0.140676,0.968634,0.071956,0.611506,0.281830,0.669407,0.573712,0.025801,0.661352,0.105053,0.938221,0.494324,0.750513,0.233205,0.664284,0.889916,0.354150,0.464385,0.200166,0.208255,0.499069,0.057823,0.417192,0.984072,0.450649,0.538678,0.751665,0.350462,0.936582,0.101721,0.271379,0.108360,0.257993,0.002030,0.478369,0.859551,0.585693,0.847477,0.177377,0.765674,0.811642,0.647649,0.098342,0.850413,0.907504 Objectives 0.3112,1071944.86764673
Barcelona_Block_MOO_ready* 11:56:35 Parameters 0.506942,0.259843,0.811456,0.958760,0.739851,0.241277,0.690638,0.560692,0.008934,0.748891,0.327925,0.310315,0.418266,0.569530,0.129840,0.195183,0.307074,0.499900,0.243932,0.488790,0.133011,0.436797,0.863267,0.957594,0.532339,0.699568,0.247321,0.507933,0.939382,0.582759,0.951484,0.568422,0.195407,0.142375,0.406497,0.551810,0.988733,0.507656,0.445800,0.251875,0.490149,0.453356,0.487587,0.934204,0.083502,0.304955,0.913561,0.935223,0.500177,0.993734,0.590533,0.385910,0.213728,0.299499,0.936765,0.408438,0.380253,0.486114,0.329010,0.458571,0.392187,0.596494,0.854015,0.918300,0.941195,0.296805,0.721213,0.361115,0.300332,0.918325,0.572474,0.951021,0.319008,0.475696,0.244392,0.191693,0.822115,0.672651,0.663601,0.470531,0.435019,0.187259,0.896673,0.286151,0.351851,0.562202,0.394707,0.045004,0.552565,0.947916 Objectives 0.3186,1102822.78600774
Barcelona_Block_MOO_ready* 11:57:13 Parameters 0.572236,0.737654,0.904011,0.477818,0.881050,0.660563,0.209562,0.842774,0.596292,0.754911,0.008242,0.093358,0.577893,0.107529,0.899333,0.977375,0.976493,0.936871,0.677261,0.330437,0.277586,0.398620,0.686621,0.068693,0.468917,0.947408,0.700564,0.687930,0.979652,0.226427,0.357384,0.785323,0.822943,0.631098,0.022174,0.437733,0.207925,0.045786,0.507032,0.117060,0.601272,0.227472,0.658600,0.904378,0.007274,0.217327,0.067349,0.109219,0.046759,0.504568,0.930449,0.454852,0.362302,0.023752,0.206289,0.363914,0.013370,0.115516,0.464525,0.072135,0.299889,0.803347,0.573296,0.667353,0.358039,0.647675,0.843469,0.337215,0.921630,0.896558,0.682141,0.632106,0.402102,0.655176,0.134568,0.070995,0.884549,0.391072,0.091121,0.577332,0.132539,0.611137,0.763623,0.004217,0.432477,0.962202,0.180663,0.291853,0.503150,0.544376 Objectives 0.3262,920805.547193469
Barcelona_Block_MOO_ready* 11:57:56 Parameters 0.201801,0.888405,0.282976,0.740906,0.159520,0.109193,0.960138,0.019719,0.433735,0.686867,0.047122,0.568988,0.115545,0.452472,0.067192,0.080915,0.417167,0.120184,0.757718,0.852825,0.504049,0.594867,0.111440,0.974535,0.809054,0.082873,0.748040,0.970415,0.078360,0.952896,0.583912,0.649768,0.567921,0.760219,0.030688,0.614202,0.673416,0.170763,0.899606,0.607693,0.831433,0.578220,0.725688,0.263336,0.759149,0.054663,0.707712,0.755653,0.750483,0.831166,0.000948,0.256913,0.246515,0.990494,0.253304,0.242158,0.908092,0.314935,0.095788,0.168679,0.572157,0.509023,0.640660,0.989320,0.418375,0.875147,0.502099,0.882112,0.862840,0.541231,0.504096,0.729061,0.092625,0.537407,0.681527,0.107376,0.477046,0.373616,0.772882,0.312764,0.346971,0.674625,0.215920,0.652502,0.177633,0.900153,0.348667,0.009170,0.209233,0.448301 Objectives 0.3157,1081512.24375664
Barcelona_Block_MOO_ready* 11:58:39 Parameters 0.860473,0.492403,0.612881,0.159697,0.704938,0.400437,0.580111,0.265952,0.893762,0.788076,0.355975,0.520650,0.050590,0.527395,0.722968,0.141640,0.595964,0.316466,0.328337,0.559130,0.176319,0.110333,0.763599,0.919467,0.066895,0.334757,0.487478,0.851133,0.299542,0.496843,0.831233,0.212098,0.067156,0.528558,0.979817,0.988927,0.755913,0.224696,0.148272,0.748400,0.311531,0.736882,0.825384,0.351260,0.865928,0.276410,0.185485,0.327111,0.109600,0.546589,0.534728,0.332288,0.152792,0.909674,0.534615,0.067465,0.295974,0.733514,0.921273,0.586266,0.608235,0.872784,0.173780,0.402262,0.149195,0.750062,0.619451,0.777564,0.108911,0.398542,0.151611,0.853949,0.454790,0.352438,0.695774,0.148563,0.795016,0.471867,0.697241,0.811305,0.864022,0.703856,0.441553,0.721328,0.101384,0.738284,0.078270,0.724967,0.479665,0.278595 Objectives 0.3234,1057955.37367266
