Barcelona_Block_MOO_ready3* 10:29:12 Parameters 0.47,0.28,0.3,0.89,0.86,0.01,0.93,0.33,0.48,0.4,0.89,0.7,0.23,0.55,0.82,0.28,0.49,0.03,0.44,0,0.39,0.94,0.13,0.24,0.95,0.48,0.23,0.34,0.6,0.67,0.49,0.02,0.71,0.17,0.59,0.2,0.12,0.94,0.31,0.68,0.83,0.25,0.28,1,0.44,0.8,0.34,0.05,0.38,0.49,0.55,0.84,0.55,0.05,0.75,0.55,0.33,0.7,0.7,0.06,0.71,0.44,0.9,0.19,0.13,0.04,0.16,0.78,0.57,0.7,0.96,0.57,0.19,0.56,0,0.46,0.84,0.42,0.05,0.55,0.92,0.94,0.51,0.93,0.37,0.6,0.32,0.57,0.39,0.45 Objectives 0.3191,915561.277160114
Barcelona_Block_MOO_ready3* 10:29:44 Parameters 0.62,0.07,0.87,0.42,0.39,0.9,0.27,0.52,0.19,0.05,0.93,0.49,0.87,0.97,0.74,0.03,0.27,0.18,0.44,0.49,0.03,0.54,0.87,0.29,0.65,0.82,0.63,0.33,0.08,0.17,0.7,0.08,0.41,0.96,0.81,0.31,0.64,0.56,0.22,0.72,0.92,0.52,0.51,0.15,0.26,0.73,0.64,0.82,0.29,0.5,0.23,0.78,0.99,0.91,0.56,0.56,0.42,0.56,0.15,0.85,0.15,0.97,0.26,0.25,0.25,0.69,0.9,0.74,0.77,0.06,0.94,0,0.21,0.24,0.57,0.66,0.4,0.19,0.04,0.58,0.79,0.29,0.12,0.96,0.8,0.97,0.07,0.09,0.73,0.75 Objectives 0.3418,903290.406829746
Barcelona_Block_MOO_ready3* 10:30:15 Parameters 0.94,0.85,0.78,0.22,0.63,0.38,0.36,0.33,0.68,0.48,0.69,0.02,0.48,0.95,0.23,0.58,0.3,0.89,0.81,0.35,0.66,1,0.7,0.18,0.21,0.93,0.39,0.53,0.95,0.02,0.26,0.68,0.14,0.68,0.72,0.55,0.08,0.32,0.29,0.43,0.76,0.89,0.27,0.36,0.63,0.39,0.55,0.14,0.25,0.14,0.16,0.17,0.72,0.32,0.15,0.54,0.02,0.75,0.57,0.71,0.96,0,0.63,0.17,0.89,0.77,0.37,0.07,0.36,0.33,0.4,0.29,0.36,0.91,0.33,0.35,0.01,0.6,0.71,0.95,0.59,0.93,0,0.67,0.77,0.71,0.07,0.75,0.72,0.04 Objectives 0.3299,904180.950034586
Barcelona_Block_MOO_ready3* 10:30:55 Parameters 0.46,0.72,0.17,0.63,0.06,0.63,0.93,0.37,0.37,0.19,0.49,0.18,0.45,0.14,0.98,0.97,0.7,0.68,0.21,0.07,0.07,0.65,0.16,0.87,0.94,0.16,0.43,0.94,0.04,0.72,0.36,0.68,0.48,0.94,0.54,0.85,0.37,0.47,0.29,0.12,0.9,0.3,0.24,0.96,0.43,0.46,0.78,0.38,0.47,0.24,0.31,0.09,0.45,0.8,0.37,0.94,0.91,0.14,0.92,0.29,0.77,0.82,0.56,1,0.01,0.14,0.41,0.12,0.93,0.19,0.02,0.96,0.48,0.17,0.68,0.06,0.08,0.03,0.87,0.71,0.89,0.06,0.79,0.58,0.57,0.1,0.61,0.7,0.66,0.66 Objectives 0.3154,971531.171744247
Barcelona_Block_MOO_ready3* 10:31:30 Parameters 0.75,0.72,0.2,0.62,0.04,0.47,0.11,0.52,0.52,0.35,0.29,0.18,0.43,0.13,0.98,0.97,0.7,0.1,0.21,0.12,0.67,0.64,0.69,0.9,0.94,0.16,0.5,0.09,0.04,0.74,0.4,0.66,0.11,0.07,0.8,0.84,0.17,0.46,0.92,0.98,0.9,0.27,0.22,0.95,0.46,0.45,0.38,0.28,0.47,0.3,0.43,0.13,0.5,0.69,0.42,0.98,0.88,0.13,0.92,0.29,0.65,0.13,0.79,0.74,0.01,0.36,0.45,0.12,0.93,0.2,0.05,0.97,0.06,0.79,0.66,0.49,0.08,0.95,0.1,0.64,0.84,0.49,0.79,0.58,0.37,0.82,0.61,0.29,0.04,0.67 Objectives 0.3162,912844.533637403
Barcelona_Block_MOO_ready3* 10:32:12 Parameters 0.47,0.41,0.17,0.8,0.18,0.69,0.84,0.86,0.96,0.59,0.34,0.08,0.24,0.93,0.28,0.23,0.37,0.35,0.97,0.8,0.06,0.51,0.12,0.8,0.13,0.28,0.46,0.78,0.14,0.14,0.81,0.69,0.58,0.93,0.46,0.85,0.18,0.02,0.29,0.22,0.58,0.79,0.32,0.96,0.94,0.22,0.09,0.98,0.11,0.85,0.1,0.09,0.05,0.89,0.37,0.48,0.89,0.9,0.87,0.73,0.6,0.81,0.49,0.18,0.87,0.67,0.92,0.98,0.59,0.32,0.96,0.93,0.51,0.24,0.82,0.09,0.49,0.03,0.71,0.82,0.91,0.05,0.87,0.52,0.36,0.08,0.79,0.7,0.03,0.98 Objectives 0.2946,1153776.86988003
Barcelona_Block_MOO_ready3* 10:32:53 Parameters 0.7,0.04,0.86,0.22,0.57,0.95,0.38,0.33,0.77,0.5,0.82,0.03,0.17,0.01,0.2,0.23,0.6,0.37,0.89,0.27,0.07,0.45,0.01,0.84,0.65,0.28,0.46,0.58,0.34,0.02,0.8,0.62,0.09,0.69,0.7,0.55,0.62,0.21,0.71,0.66,0.91,0.81,0.7,0.92,0.52,0.03,0.6,0.27,0.32,0.91,0.23,0.3,0.99,0.87,0.41,0.54,0.89,0.46,0.92,0.71,0.63,0.19,0.54,0.16,0.84,0.41,0.74,0.62,0.97,0.47,0.95,0.96,0.21,0.88,0.35,0.83,0,0.95,0.43,0.02,0.91,0.79,0.06,0.02,0.78,0.54,0.43,0.31,0.72,0.04 Objectives 0.3222,996066.239000674
Barcelona_Block_MOO_ready3* 10:33:30 Parameters 0.76,0.41,0.02,0.8,0.02,0.69,0.82,0.42,0.52,0.59,0.31,0.1,0.8,0.89,0.23,0.23,0.47,0.3,0.15,0.81,0.67,1,0.12,0.15,0.09,0.82,0.13,0.12,0.22,0.53,0.45,0.76,0.15,0.1,0.45,0.04,0.2,0.87,0.27,0.75,0.58,0.64,0.4,0.11,0.97,0.58,0.11,0.18,0.11,0.15,0.74,0.39,0.05,0.89,0.6,0.98,0.02,0.9,0.83,0.72,0.39,0.93,0.49,0.21,0.6,0.42,0.96,0.97,0.41,0.55,0.27,0.28,0.09,0.7,0.9,0.67,0.49,0.84,0.11,0.83,0.71,0.48,0.88,0.59,0.36,0.7,0.15,0.02,0.03,0.64 Objectives 0.3149,947816.875475227
Barcelona_Block_MOO_ready3* 10:34:02 Parameters 0.57,0.67,0.89,0.43,0.39,0.91,0.26,0.52,0.19,0.35,0.93,0.49,0,1,0.74,0.96,0.27,0.18,0.21,0.48,0.03,0.54,0.87,0.29,0.89,0.89,0.65,0.84,0.08,0.17,0.33,0.04,0.48,0.96,0.78,0.31,0.64,0.56,0.25,0.28,0.92,0.28,0.52,0.97,0.26,0.73,0.36,0.82,0.03,0.5,0.24,0.78,0.99,0.91,0.56,0.56,0.42,0.56,0.11,0.83,0.18,0.97,0.26,0.23,0.33,0.69,0.42,0.14,0.77,0.06,0.76,0,0.21,0.14,0.57,0.66,0.41,0.02,0.04,0.72,0.73,0.29,0.11,0.59,0.75,0.97,0.07,0.09,0.73,0.75 Objectives 0.3379,840961.806418101
Barcelona_Block_MOO_ready3* 10:34:38 Parameters 0.46,0.08,0.01,0.16,0.1,0.46,0.11,0.37,0.09,0.07,0.34,0.07,0.93,0.14,0.23,0.05,0.7,0.03,0.44,0.07,0.07,0.65,0.23,0.9,0.63,0.38,0.21,0.33,0.86,0.74,0.7,0.58,0.42,0.95,0.82,0.68,0.18,0.47,0.23,0.69,0.9,0.52,0.22,0.13,0.46,0.54,0.65,0.29,0.05,0.32,0.73,0.09,0,0.54,0.42,0.44,0.81,0.11,0.79,0.44,0.6,0.79,0.32,0.76,0.01,0,0.9,0.8,0.95,0.74,0.94,0.96,0.39,0.2,0.48,0.08,0.13,0.2,0.71,0.58,0.79,0.03,0.79,0.96,0.39,0.79,0.65,0.7,0.21,0.67 Objectives 0.2967,990757.618257454
Barcelona_Block_MOO_ready3* 10:35:20 Parameters 0.9,0.85,0.27,0.18,0.86,0.73,0.31,0.08,0.58,0.5,0.02,0.26,0.57,0.56,0.83,0.24,0.29,0.8,0.39,0.44,0.06,0.04,0.71,0.32,0.7,0.33,0.4,0.49,0.97,0.65,0.5,0.02,0.98,0.68,0.06,0.49,0.81,0.53,0.57,0.26,0.96,0.25,0.1,0.15,0.63,0.38,0.16,0.14,0.2,0.14,0.17,0.3,0.27,0.72,0.14,0.56,0.23,0.91,0.45,0.06,0.18,0.84,0.71,0.17,0.86,0.91,0.37,0.71,0.34,1,0.76,0.28,0.92,0.04,0.79,0.35,0.78,0.79,0.95,0.97,0.57,0.93,0.01,0.95,0.58,0.7,0.65,0.75,0.99,0.8 Objectives 0.3073,1092124.19045225
Barcelona_Block_MOO_ready3* 10:35:54 Parameters 0.94,0.56,0.78,0.21,0.63,0.38,0.95,0.33,0.69,0.48,0.69,0.02,0.48,0.94,0.23,0.58,0.49,0.74,0.8,0.75,0.66,1,0.84,0.18,0.2,0.93,0.97,0.16,0.3,0.03,0.26,0.68,0.14,0.8,0.72,0.56,0.1,0.32,0.3,0.43,0.76,0.89,0.27,0.36,0.82,0.29,0.55,0.05,0.25,0.1,0.45,0.17,0.7,0.32,0.08,0.54,0.02,0.75,0.61,0.71,0.92,0,0.12,0.19,0.95,0.77,0.41,0.07,0.8,0.33,0.4,0.29,0.36,0.91,0.31,0.49,0,0.6,0.71,0.81,0.85,0.88,0.5,0.67,0.77,0.13,0.05,0.97,0.72,0.04 Objectives 0.3108,914200.69069461
Barcelona_Block_MOO_ready3* 10:36:37 Parameters 0.94,0.41,0.17,0.8,0.24,0.69,0.84,0.76,0.52,0.72,0.17,0.08,0.24,0.93,0.28,0.17,0.5,0.35,0.99,0.88,0.67,0.5,0.76,0.19,0.12,0.93,0.46,0.17,0.14,0.02,0.83,0.76,0.04,0.06,0.43,0.85,0.34,0.32,0.89,0.75,0.43,0.79,0.42,0.95,0.89,0.19,0.07,0.99,0.03,0.13,0.09,0.12,0.95,0.89,0.37,0.97,0.84,0.91,0.93,0.73,0.63,0.12,0.54,0.21,0.87,0.63,0.89,0.99,0.33,0.32,0.43,0.93,0.09,0.8,0.45,0.46,0.02,0.07,0.65,0.58,0.91,0.65,0.83,0.66,0.39,0.7,0.79,0.3,0.71,0.06 Objectives 0.298,1048240.36268536
Barcelona_Block_MOO_ready3* 10:37:10 Parameters 0.76,0.05,0.89,0.04,0.51,0.9,0.37,0.33,0.67,0.04,0.7,0.02,0.87,0.86,0.23,0.56,0.27,0.3,0.67,0.34,0,1,0.11,0.79,0.38,0.28,0.52,0.58,0.94,0.16,0.24,0.62,0.14,0.68,0.81,0.55,0.64,0.01,0.44,0.66,0.76,0.89,0.51,0.15,0.62,0.37,0.65,0.14,0.37,0.92,0.24,0.17,0.1,0.85,0.56,0.56,0.03,0.55,0.24,0.71,0.26,0.94,0.43,0.17,0.89,0.71,0.88,0.12,0.83,0.25,0.94,0.3,0.22,0.91,0.81,0.34,0.41,0.93,0.1,0.75,0.59,0.93,0,0.67,0.75,0.71,0.07,0.04,0.05,0.98 Objectives 0.3133,908483.346695961
Barcelona_Block_MOO_ready3* 10:37:42 Parameters 0.47,0.67,0.66,0.72,0.57,0.36,0.13,0.61,0.72,0.35,0.45,0.54,0.01,0.14,0.18,0.96,0.14,0.01,0.21,0.9,0.06,0.53,0.26,0.9,0.9,0.04,0.36,0.65,0.74,0.73,0.34,0.58,0.18,0.95,0.82,0.68,0.03,0.31,0.23,0.13,0.94,0.27,0.17,0.96,0.32,0.46,0.42,0.28,0.01,0.45,0.73,0.76,0.01,0.47,0.42,0.44,0.85,0.01,0.78,0.61,0.9,0.8,0.72,0.6,0.01,0.96,0.53,0.08,0.93,0.74,0.23,0.24,0.3,0.98,0.66,0.08,0.14,0.02,0.71,0.61,0.79,0.05,0.79,0.58,0.28,0.83,0.09,0.77,0.17,0.3 Objectives 0.3117,880277.953003671
Barcelona_Block_MOO_ready3* 10:38:14 Parameters 0.5,0.4,0.15,0.16,0.57,0.01,0.71,0.44,0.42,0.53,0.12,0.14,0.82,0.11,0.36,0.25,0.58,0.07,0.23,0.11,0.07,0.32,0.03,0.07,0.06,0.15,0.09,0.74,0.61,0.66,0.36,0.31,0.1,0.93,0.74,0.42,0.16,0.5,0.61,0.17,0.44,0.65,0.3,1,0.43,0.45,0.75,0.28,0.02,0.2,0.06,0.8,0.08,0.8,0.93,0.05,0.91,0.84,0.78,0.37,0.6,0.78,0.74,0.96,0,0.08,0.65,0.12,0.71,0.64,0.77,0.94,0.41,0.07,0.66,0.63,0.14,0.47,0.01,0.02,0.85,0.78,0.64,0.04,0.66,0.08,0.44,0.33,0.65,0.03 Objectives 0.3171,897599.030251178
Barcelona_Block_MOO_ready3* 10:38:45 Parameters 0.91,0.05,0.79,0.2,0.51,0.5,0.36,0.33,0.77,0.05,0.69,0.18,0.89,0.15,0.95,0.97,0.27,0.3,0.67,0.46,0.06,0.63,0.69,0.91,0.61,0.9,0.36,0.75,0.94,0.02,0.26,0.63,0.14,0.93,0.05,0.55,0.71,0.13,0.32,0.66,0.79,0.89,0.61,0.15,0.47,0.45,0.39,0.32,0.24,0.14,0.31,0.17,0.99,0.87,0.42,0.59,0.03,0.54,0.89,0.29,0.31,0.92,0.54,0.18,0.89,0.38,0.82,0.09,0.35,0.55,0.4,0.31,0.22,0.12,0.35,0.08,0,0.2,0.45,0.47,0.59,0.93,0.01,0.05,0.79,0.68,0.05,0.69,0.72,0.04 Objectives 0.3452,815212.205616063
Barcelona_Block_MOO_ready3* 10:39:21 Parameters 0.79,0.72,0.16,0.64,0.04,0.92,0.11,0.37,0.85,0.35,0.34,0.01,0.43,0.82,0.25,0.67,0.7,0.12,0.15,0.07,0,1,0.75,0.18,0.94,0.19,0.32,0.6,0.08,0.74,0.36,0.66,0.48,0.69,0.64,0.84,0.17,0.47,0.89,0.25,0.9,0.27,0.24,0.96,0.62,0.46,0.63,0.33,0.48,0.3,0.23,0.09,0.44,0.77,0.41,0.44,0.81,0.2,0.87,0.73,0.77,0.79,0.46,0.74,0.01,0.48,0.37,0.55,0.94,0.19,0.04,0.96,0.5,0.99,0.55,0.35,0.08,0.03,0.71,0.7,0.9,0.06,0.74,0.58,0.37,0.1,0.61,0.09,0.01,0.67 Objectives 0.3241,887574.001773564
Barcelona_Block_MOO_ready3* 10:40:00 Parameters 0.76,0.78,0.19,0.8,0.25,0.69,0.84,0.08,0.72,0.8,0.46,0.69,0.24,0.92,0.28,0.17,0,0.35,0.97,0.86,0.27,0.5,0.05,0.8,0.33,0.12,0.47,0.17,0.02,0.19,0.81,0.72,0.05,0.08,0.44,0.85,0.34,0.31,0.92,0.06,0.43,0.78,0.42,0.7,0.88,0.2,0.19,0.15,0.03,0.95,0.13,0.75,0.05,0.89,0.42,0.39,0.94,0.76,0.96,0.77,0.75,0.14,0.78,0.61,0.88,0.63,0.41,0.71,0.78,0.33,0.97,0.72,0.27,0.48,0.82,0.88,0.42,0.94,0.1,0.25,0.72,0.65,0.83,0.71,0.56,0.77,0.79,0.3,0.06,0.97 Objectives 0.3124,987411.305308706
Barcelona_Block_MOO_ready3* 10:40:38 Parameters 0.1,0.42,0.66,0.49,0.58,0.45,0.45,0.75,0.52,0.8,0.14,0.1,0.14,0.99,0.18,0.05,0.57,0.75,0.67,0.56,0.7,0.25,1,0.3,0.13,0.29,0.21,0.43,0.14,0.16,0.51,0.94,0.44,0.21,0.98,0.1,0.73,0.03,0.08,0.81,0.56,0.53,0.17,0.96,0.68,0.38,0.07,0.98,0.48,0.43,0.17,0.12,0.89,0.5,0.97,0.98,0.9,0.92,0.51,0.61,0.51,0.52,0.42,0.2,0.15,0.07,0.91,0.98,0.39,0.06,0.95,0.94,0.08,0.76,0.94,0.45,0.33,0.32,0.06,0.66,0.91,0.14,0.85,0.13,0.38,0.98,0.1,0.13,0.71,0.03 Objectives 0.309,974121.743661365
Barcelona_Block_MOO_ready3* 10:41:20 Parameters 0.76,0.41,0.13,0.8,0.18,0.69,0.85,0.84,0.51,0.6,0.29,0.07,0.86,0.88,0.28,0.2,0.47,0.3,0.97,0.35,0.68,0.98,0.74,0.81,0.53,0.36,0.46,0.55,0.14,0.14,0.81,0.75,0.1,0.07,0.46,0.56,0.18,0.01,0.89,0.66,0.59,0.79,0.26,0.14,0.95,0.2,0.64,0.98,0.11,0.92,0.1,0.12,0.09,0.89,0.37,0.97,0.05,0.52,0.93,0.73,0.6,0.14,0.49,0.21,0.84,0.67,0.76,0.98,0.59,0.32,0.98,0.89,0.09,0.73,0.81,0.51,0.01,0.94,0.1,0.63,0.91,0.48,0.81,0.52,0.36,0.7,0.79,0.21,0.03,0.98 Objectives 0.3143,1056627.53834657
Barcelona_Block_MOO_ready3* 10:41:59 Parameters 0.97,0.04,0.72,0.22,0.68,0.95,0.38,0.35,0.78,0.01,0.84,0.02,0.25,0.93,0.23,0.67,0.49,0.35,0.68,0.79,0,0.51,0.13,0.18,0.13,0.93,0.33,0.12,0.94,0.02,0.32,0.64,0.14,0.69,0.04,0.82,0.64,0.39,0.89,0.75,0.78,0.8,0.6,0.96,0.62,0.45,0.09,0.27,0.36,0.22,0.23,0.17,0.99,0.87,0.41,0.53,0.87,0.92,0.82,0.71,0.31,0.92,0.8,0.18,0.94,0.41,0.92,0.52,0.39,0.55,0.35,0.31,0.22,0.91,0.37,0.29,0.21,0.2,0.65,0.47,0.59,0.93,0.08,0.07,0.78,0.68,0,0.03,0.72,0.07 Objectives 0.3121,947990.726782223
Barcelona_Block_MOO_ready3* 10:42:43 Parameters 0.74,0.71,0.02,0.8,0.18,0.69,0.85,0.86,0.08,0.29,0.34,0.18,0.24,0.94,0.31,0.98,0.5,0.35,0.95,0.07,0.67,0.5,0.23,0.8,0.86,0.28,0.46,0.12,0.86,0.12,0.81,0.76,0.1,0.07,0.45,0.85,0.09,0.39,0.89,0.21,0.58,0.79,0.24,0.95,0.45,0.4,0.51,0.98,0.11,0.92,0.71,0.12,0.05,0.89,0.39,0.33,0.71,0.91,0.98,0.73,0.6,0.79,0.44,0.21,0.01,0.64,0.93,0.98,0.48,0.74,0.97,0.93,0.09,0.8,0.7,0.51,0.49,0.01,0.11,0.64,0.91,0.61,0.87,0.59,0.36,0.7,0.79,0.3,0.03,0.98 Objectives 0.3046,1104035.10943486
Barcelona_Block_MOO_ready3* 10:43:18 Parameters 0.46,0.4,0.12,0.12,0.06,0.47,0.11,0.22,0.53,0.58,0.22,0.07,0.01,0.06,0.23,0.23,0.64,0.03,0.28,0.8,0.05,0.71,0.11,0.9,0.16,0.38,0.36,0.75,0.14,0.59,0.58,0.32,0.48,0.95,0.83,0.68,0.17,0.02,0.23,0.81,0.9,0.27,0.25,0.96,0.96,0.2,0.1,0.29,0.01,0.3,0.12,0.17,0,0.61,0.42,0.95,0.89,0.11,0.78,0.44,0.6,0.12,0.33,0.74,0.86,0,0.28,0.12,0.93,0.33,0.87,0.92,0.39,0.21,0.67,0.07,0.14,0.93,0.71,0.71,0.93,0.02,0.61,0.52,0.37,0.83,0.61,0.7,0.21,0.52 Objectives 0.305,939684.871367018
Barcelona_Block_MOO_ready3* 10:43:51 Parameters 0.39,0.39,0.12,0.72,0.57,0,0.69,0.44,0.42,0.43,0.47,0.55,0.96,0.11,0.35,0.25,0.12,0.04,0.23,0.98,0.06,0.32,0.06,0.07,0.06,0.05,0.09,0.48,0.61,0.66,0.3,0.31,0.1,0.93,0.7,0.26,0.03,0.5,0.74,0.13,0.44,0.65,0.25,1,0.43,0.47,0.58,0.28,0.08,0.1,0.06,0.67,0.07,0.63,0.8,0.03,0.91,0.03,0.7,0.37,0.72,0.83,0.72,0.96,0,0.96,0.58,0.29,0.68,0.64,0.23,0.24,0.41,0.98,0.65,0.63,0.12,0.42,0.01,0.02,0.85,0.79,0.56,0.04,0.37,0.08,0.43,0.33,0.65,0.29 Objectives 0.3277,833615.714063055
Barcelona_Block_MOO_ready3* 10:44:27 Parameters 0.97,0.58,0.1,0.82,0.38,0.23,0.92,0.71,0.72,0.59,0.36,0.52,0.46,0.61,0.3,0.27,0.75,0.6,0.42,0.1,0.15,0.38,0.01,0.51,0.02,0.46,0.53,0.37,0.56,0.5,0.17,0.54,0.91,0.97,0.44,0.94,0.03,0.25,0.21,0.48,0.41,0.63,0.29,0.07,0.82,0.3,0.91,0.31,0.56,0.32,0.24,0.46,0.26,0.33,0.88,0.1,0.75,0.96,0.33,0.81,0.64,0.95,0.48,0.53,0.21,0.25,0.09,0.09,0.71,0.05,0.08,0.91,0.55,0.76,0.34,0.26,0.25,0.31,0.52,0.19,0.17,0,0.55,0.84,0.41,0.57,0.01,0.28,0.24,0.57 Objectives 0.308,940817.030076839
Barcelona_Block_MOO_ready3* 10:45:10 Parameters 0.75,0.41,0.18,0.8,0.26,0.69,0.84,0.76,0.52,0.64,0.95,0.07,0.24,0.69,0.2,0.14,0.5,0.35,0.97,0.71,0.67,0.5,0.12,0.81,0.93,0.28,0.48,0.08,0.14,0.16,0.81,0.01,0.09,0.48,0.43,0.58,0.34,0.01,0.89,0.8,0.83,0.79,0.42,0.97,0.88,0.2,0.06,0.86,0.14,0.9,0.58,0.12,0.05,0.05,0.37,0.97,0.35,0.91,0.7,0.74,0.6,0.14,0.49,0.07,0.87,0.07,0.92,0.79,0.76,0.32,0.97,0.97,0.09,0.8,0.01,0.45,0.42,0.87,0.9,0.7,0.91,0.55,0.78,0.8,0.36,0.7,0.79,0.3,0.01,0.98 Objectives 0.2925,1159860.18982711
Barcelona_Block_MOO_ready3* 10:45:50 Parameters 0.48,0.29,0.3,0.89,0.32,0.88,0.39,0.43,0.38,0.54,0.13,0.71,0.24,0.87,0.53,0.95,0.62,0.5,0.06,0.08,0.4,0.94,0.15,0.21,0.16,0.48,0.25,0.34,0.31,0.17,0.77,0.78,0.85,0.07,0.43,0.85,0.18,0.93,0.32,0.42,0.58,0.11,0.56,0.95,0.62,0.8,0.44,0.98,0.37,0.49,0.1,0.17,0.5,0.89,0.09,0.09,0.88,0.66,0.87,0.15,0.84,0.42,0.9,0.25,0.17,0.64,0.78,0.98,0.79,0.69,0.96,0.93,0.21,0.56,0.85,0.4,0.83,0.94,0.11,0.72,0.92,0.6,0.25,0.63,0.5,0.6,0.32,0.71,0.44,0.2 Objectives 0.313,1024976.68464759
Barcelona_Block_MOO_ready3* 10:46:21 Parameters 0.94,0.05,0.78,0.17,0.51,0.9,0.37,0.33,0.67,0.05,0.7,0.02,0.79,0.88,0.23,0.48,0.27,0.36,0.67,0.34,0,1,0.68,0.18,0.59,0.89,0.52,0.58,0.94,0.02,0.26,0.62,0.14,0.68,0.77,0.32,0.72,0.21,0.22,0.71,0.52,0.89,0.56,0.15,0.63,0.38,0.64,0.14,0.25,0.14,0.23,0.17,1,0.84,0.56,0.56,0.03,0.54,0.12,0.7,0.21,0.92,0.55,0.17,0.89,0.77,0.9,0.12,0.36,0.37,0.4,0.2,0.22,0.84,0.35,0.35,0,0.2,0.65,0.58,0.59,0.93,0,0.84,0.77,0.71,0.07,0.02,0.69,0.04 Objectives 0.3258,793517.445976436
Barcelona_Block_MOO_ready3* 10:46:57 Parameters 0.46,0.04,0.02,0.16,0.05,0.46,0.11,0.37,0.09,0.11,0.34,0.07,0.93,0.14,0.23,0.05,0.7,0.03,0.44,0.07,0.03,0.65,0.23,0.95,0.63,0.44,0.21,0.33,0.86,0.74,0.7,0.58,0.42,0.95,0.82,0.68,0.18,0.47,0.23,0.69,0.9,0.52,0.2,0.13,0.46,0.54,0.65,0.29,0.05,0.32,0.73,0.09,0,0.54,0.42,0.44,0.81,0.11,0.79,0.44,0.6,0.79,0.25,0.76,0.01,0,0.9,0.8,0.95,0.74,0.94,0.96,0.39,0.2,0.48,0.1,0.13,0.2,0.71,0.63,0.79,0.03,0.79,0.96,0.39,0.79,0.65,0.7,0.21,0.67 Objectives 0.2995,996563.702500078
Barcelona_Block_MOO_ready3* 10:47:40 Parameters 0.1,0.47,0.64,0.3,0.42,0.23,0.92,0.91,0.37,0.59,0.06,0.75,0.45,0.86,0.26,0.44,0.32,0.57,0.51,0.91,0.38,0.38,0.15,0.47,0.04,0.46,0.53,0.75,0.36,0.33,0.17,0.14,0.16,0.52,0.89,0.02,0.94,0.88,0.8,0.96,0.67,0.35,0.16,0.68,1,0.03,0.9,0.54,0.62,0.73,0.71,0.35,0,0.77,0.87,0.96,0.86,0.14,0.88,0.96,0.56,0.64,0.47,0.53,0.39,0.35,0.08,0.09,0.08,0.47,0.83,0.89,0.37,0.58,0.07,0.48,0.86,0.02,0.71,0.68,0.75,0.01,0.48,0.01,0.41,0.17,0.49,0.05,0.24,0.97 Objectives 0.2948,1203266.96969926
Barcelona_Block_MOO_ready3* 10:48:11 Parameters 0.94,0.05,0.63,0.17,0.51,0.94,0.37,0.33,0.68,0.05,0.7,0.02,0.79,0.94,0.23,0.48,0.27,0.36,0.67,0.29,0,1,0.68,0.18,0.59,0.89,0.52,0.58,0.94,0.01,0.26,0.62,0.14,0.68,0.77,0.32,0.67,0.21,0.22,0.71,0.5,0.81,0.56,0.15,0.63,0.38,0.64,0.14,0.25,0.14,0.23,0.17,1,0.84,0.56,0.56,0.03,0.41,0.12,0.7,0.21,0.92,0.55,0.11,0.89,0.77,0.9,0.12,0.36,0.37,0.4,0.2,0.22,0.84,0.35,0.35,0,0.2,0.65,0.58,0.59,0.93,0,0.95,0.77,0.84,0.07,0.01,0.69,0.04 Objectives 0.3254,780845.512006094
Barcelona_Block_MOO_ready3* 10:48:48 Parameters 0.1,0.42,0.66,0.49,0.58,0.45,0.45,0.75,0.52,0.8,0.14,0.1,0.14,0.99,0.24,0.05,0.57,0.75,0.67,0.56,0.7,0.25,1,0.25,0.13,0.29,0.21,0.43,0.14,0.16,0.51,0.94,0.44,0.22,0.98,0.1,0.73,0.03,0.08,0.81,0.56,0.53,0.17,0.96,0.68,0.38,0.07,0.98,0.48,0.43,0.17,0.12,0.89,0.5,0.97,0.98,0.9,0.92,0.51,0.61,0.51,0.52,0.42,0.2,0.15,0.07,0.91,0.98,0.39,0.06,0.95,0.97,0.08,0.79,0.94,0.45,0.33,0.32,0.06,0.67,0.91,0.14,0.85,0.13,0.38,0.96,0.1,0.05,0.71,0.03 Objectives 0.3058,959291.528673752
Barcelona_Block_MOO_ready3* 10:49:24 Parameters 0.47,0.68,0.66,0.16,0.18,0.36,0.8,0.86,0.73,0.36,0.41,0.18,0.01,0.11,0.19,0.24,0.57,0.01,0.16,0.97,0.07,0.53,0.11,0.8,0.9,0.3,0.36,0.69,0.17,0.74,0.34,0.68,0.29,0.95,0.86,0.68,0.18,0.3,0.29,0.26,0.92,0.27,0.17,0.99,0.53,0.5,0.14,0.28,0.01,0.43,0.62,0.75,0,0.88,0.42,0.42,0.81,0.8,0.78,0.61,0.6,0.8,0.49,0.6,0.01,0.11,0.42,0.11,0.59,0.77,0.77,0.95,0.29,0.28,0.66,0.06,0.14,0.08,0.71,0.82,0.79,0.03,0.79,0.59,0.52,0.87,0.09,0.7,0.02,0.93 Objectives 0.3285,955831.111891938
