Barcelona_Block_MOO_ready_LogGenerator* 08:44:32 Parameters 0.999925,0.019484,0.942619,0.977257,0.996838,0.166394,0.014594,0.542986,0.028220,0.002307,0.885463,0.990024,0.878116,0.197798,0.009362,0.070132,0.189498,0.013489,0.001267,0.785386,0.930684,0.991948,0.992928,0.012666,0.025352,0.872163,0.041339,0.037888,0.131573,0.004308,0.045565,0.974502,0.841222,0.170755,0.993519,0.043609,0.997054,0.006725,0.999552,0.996392,0.043703,0.981066,0.906501,0.221872,0.985630,0.187810,0.041617,0.019009,0.982295,0.074856,0.069558,0.982986,0.628013,0.029385,0.022112,0.190518,0.095172,0.045206,0.957777,0.669953,0.370817,0.954629,0.961721,0.957636,0.720304,0.139621,0.002774,0.921465,0.459215,0.023337,0.985053,0.969393,0.636576,0.977802,0.681359,0.105624,0.039053,0.869142,0.041344,0.146000,0.499222,0.860295,0.858581,0.440212,0.655956,0.991597,0.823380,0.003056,0.807496,0.364014 Objectives 0.4042
Barcelona_Block_MOO_ready_LogGenerator* 08:45:04 Parameters 0.949709,0.105508,0.957051,0.865527,0.930941,0.177348,0.018899,0.538311,0.069052,0.104198,0.976033,0.969891,0.804594,0.004887,0.014273,0.105354,0.131175,0.005677,0.130523,0.810128,0.915807,0.972570,0.839910,0.044353,0.051162,0.908122,0.002011,0.043018,0.047696,0.020884,0.023947,0.971476,0.912366,0.116564,0.948075,0.047532,0.999525,0.035328,0.996513,0.874998,0.001470,0.898769,0.822894,0.123580,0.989477,0.211064,0.004390,0.015714,0.867243,0.043712,0.014744,0.995732,0.615866,0.054813,0.000859,0.229536,0.052948,0.033319,0.933700,0.738079,0.559555,0.971473,0.934867,0.971606,0.672332,0.110413,0.016257,0.802544,0.431576,0.010733,0.997591,0.990961,0.559072,0.996338,0.716490,0.143742,0.012627,0.930988,0.113108,0.058335,0.543244,0.822572,0.964916,0.546580,0.771334,0.864072,0.996827,0.015193,0.949187,0.523096 Objectives 0.4264
Barcelona_Block_MOO_ready_LogGenerator* 08:45:37 Parameters 0.951880,0.113533,0.956853,0.873131,0.969282,0.180022,0.002022,0.534717,0.035389,0.082531,0.982121,1.000000,0.818220,0.011251,0.005926,0.105013,0.125391,0.000000,0.103791,0.823878,0.917140,1.000000,0.862769,0.043225,0.045763,0.906687,0.006965,0.044487,0.033277,0.000000,0.014323,0.973578,0.909503,0.117234,0.965154,0.054158,1.000000,0.020209,1.000000,0.893419,0.000000,0.932196,0.832913,0.122714,1.000000,0.195143,0.000000,0.000000,0.878521,0.043583,0.019610,1.000000,0.610168,0.046188,0.000000,0.224181,0.059611,0.005318,0.941567,0.743519,0.540266,0.968529,0.958639,0.951659,0.694515,0.126467,0.008577,0.813571,0.430984,0.000000,1.000000,1.000000,0.562620,1.000000,0.734756,0.125063,0.003963,0.933196,0.100534,0.048964,0.549794,0.843254,0.966356,0.566270,0.753053,0.874996,0.984854,0.000002,0.942065,0.511898 Objectives 0.4245
Barcelona_Block_MOO_ready_LogGenerator* 08:46:12 Parameters 0.703083,0.617040,0.912065,0.878000,0.921582,0.530317,0.041517,0.037756,0.022461,0.040457,0.960023,0.746723,0.001948,0.261471,0.991174,0.940412,0.934557,0.236005,0.978202,0.043103,0.815682,0.776962,0.312217,0.056349,0.356566,0.084333,0.008787,0.917695,0.998982,0.014199,0.750646,0.908438,0.041724,0.881010,0.951795,0.027525,0.633926,0.059742,0.983343,0.027047,0.083151,0.940587,0.135370,0.070584,0.963655,0.915330,0.036453,0.077423,0.884510,0.004065,0.051142,0.987800,0.875293,0.831005,0.904203,0.982568,0.969627,0.082338,0.867299,0.079997,0.017826,0.839119,0.964337,0.965232,0.791271,0.101147,0.058310,0.996039,0.928294,0.474678,0.912269,0.875626,0.012291,0.649530,0.848701,0.934574,0.131932,0.754041,0.241128,0.009652,0.096153,0.963074,0.885468,0.990135,0.041604,0.868669,0.016079,0.006332,0.058710,0.851854 Objectives 0.38
Barcelona_Block_MOO_ready_LogGenerator* 08:46:45 Parameters 0.010122,0.078128,0.897792,0.094102,0.081926,0.025916,0.014869,0.908782,0.055211,0.062238,0.841739,0.277463,0.906416,0.009603,0.943047,0.841650,0.964914,0.097513,0.864005,0.010135,0.820409,0.922637,0.960887,0.829664,0.163834,0.777662,0.060530,0.922234,0.928888,0.050936,0.126605,0.986863,0.790333,0.830705,0.853365,0.959225,0.087330,0.021352,0.874555,0.957533,0.110867,0.993517,0.002427,0.017997,0.699434,0.913206,0.164031,0.264546,0.876187,0.072913,0.966332,0.809464,0.808306,0.285592,0.948403,0.989615,0.013992,0.025436,0.243618,0.018979,0.001456,0.907529,0.187216,0.120122,0.755892,0.250684,0.160292,0.983194,0.204685,0.046834,0.849622,0.937105,0.214046,0.935465,0.955832,0.129923,0.047311,0.094420,0.051763,0.225749,0.003685,0.961977,0.216519,0.348628,0.004171,0.894062,0.919640,0.055674,0.055954,0.073089 Objectives 0.379
Barcelona_Block_MOO_ready_LogGenerator* 08:47:20 Parameters 0.962758,0.951235,0.822366,0.955115,0.987080,0.027808,0.092478,0.165951,0.048580,0.004524,0.950575,0.917557,0.795203,0.059160,0.890436,0.962570,0.890800,0.001127,0.973905,0.096205,0.489065,0.916752,0.132661,0.131678,0.250925,0.881215,0.071726,0.016245,0.865114,0.716321,0.409781,0.903714,0.444033,0.995311,0.880726,0.903666,0.963844,0.127318,0.920071,0.971055,0.005555,0.847907,0.709203,0.483658,0.470775,0.156480,0.135981,0.084817,0.978451,0.043805,0.000313,0.980500,0.933031,0.795410,0.675664,0.090724,0.119184,0.006987,0.729682,0.287060,0.967958,0.999974,0.398713,0.950177,0.669432,0.960798,0.076156,0.970153,0.160861,0.022736,0.912009,0.989904,0.011128,0.863055,0.661215,0.132155,0.352119,0.187108,0.701113,0.025839,0.070445,0.760906,0.881970,0.940669,0.770309,0.835181,0.410145,0.023011,0.014026,0.345261 Objectives 0.3665
Barcelona_Block_MOO_ready_LogGenerator* 08:47:52 Parameters 0.920451,0.083333,0.988068,0.840089,0.981224,0.306025,0.071362,0.427726,0.085062,0.019181,0.998770,0.983094,0.663732,0.047316,0.029743,0.216871,0.052256,0.000543,0.131166,0.720173,0.971758,0.976019,0.794899,0.098048,0.064905,0.905311,0.033281,0.034066,0.010008,0.000797,0.041696,0.958273,0.971987,0.211537,0.919714,0.130361,0.957772,0.008177,0.998780,0.858333,0.001909,0.982971,0.852165,0.200666,0.999642,0.229210,0.007581,0.004153,0.871339,0.033265,0.032228,0.971330,0.681844,0.059284,0.002598,0.195526,0.016607,0.032808,0.963597,0.718394,0.419069,0.958716,0.968638,0.943070,0.825089,0.160616,0.002308,0.859907,0.409503,0.016971,0.994804,0.968759,0.417523,0.964840,0.769997,0.196430,0.038333,0.927799,0.006277,0.022670,0.583389,0.790704,0.960624,0.534730,0.825878,0.835019,0.953191,0.051990,0.935693,0.361613 Objectives 0.4338
Barcelona_Block_MOO_ready_LogGenerator* 08:48:23 Parameters 0.933285,0.131704,0.999225,0.859296,0.994034,0.316898,0.045116,0.510112,0.003570,0.019934,0.952151,0.967895,0.667460,0.023224,0.054612,0.230468,0.094393,0.005108,0.073177,0.704970,0.995825,0.987578,0.743797,0.130041,0.002007,0.916814,0.019861,0.005440,0.037514,0.081540,0.077139,0.899009,0.973128,0.166929,0.884322,0.173463,0.958910,0.051560,0.962019,0.777523,0.023988,0.997053,0.837043,0.171436,0.963873,0.337268,0.005111,0.092720,0.851608,0.004577,0.019346,0.978671,0.737656,0.052721,0.005729,0.234767,0.017785,0.033251,0.987065,0.692505,0.417519,0.941983,0.978608,0.995235,0.790947,0.110117,0.008917,0.872908,0.408950,0.020129,0.994462,0.966773,0.384536,0.984859,0.857358,0.199896,0.007017,0.990865,0.043820,0.027904,0.642102,0.888629,0.980188,0.457884,0.785751,0.895251,0.943088,0.006660,0.951029,0.411420 Objectives 0.4389
Barcelona_Block_MOO_ready_LogGenerator* 08:48:55 Parameters 0.973705,0.172695,0.978790,0.862261,0.970116,0.325586,0.024363,0.484432,0.004751,0.059016,0.952715,0.928299,0.643724,0.033510,0.064045,0.328433,0.085536,0.019647,0.031910,0.688304,0.996334,0.978614,0.709341,0.098722,0.015872,0.871412,0.039844,0.080805,0.011802,0.027929,0.029441,0.970382,0.958209,0.196565,0.907122,0.272408,0.989714,0.022539,0.988939,0.754058,0.015551,0.955765,0.841437,0.270342,0.989683,0.280221,0.018905,0.029266,0.898952,0.018788,0.002568,0.995727,0.820920,0.163284,0.036801,0.204511,0.017714,0.032261,0.943308,0.707179,0.338463,0.946313,0.988889,0.910830,0.840586,0.090854,0.005732,0.916638,0.361045,0.023763,0.998473,0.965796,0.329179,0.926596,0.798056,0.153994,0.004804,0.909639,0.039932,0.003598,0.648730,0.917637,0.998982,0.472971,0.885598,0.859827,0.950488,0.100896,0.879608,0.395855 Objectives 0.4223
Barcelona_Block_MOO_ready_LogGenerator* 08:49:29 Parameters 0.953993,0.048649,0.846860,0.155409,0.993557,0.814707,0.069611,0.244523,0.025288,0.038621,0.969027,0.917170,0.590593,0.535702,0.764157,0.933013,0.932357,0.326144,0.083244,0.001476,0.995645,0.946773,0.889491,0.002575,0.065029,0.622697,0.089023,0.970868,0.105534,0.087213,0.091112,0.837727,0.982308,0.797418,0.917165,0.015991,0.989706,0.924753,0.860703,0.262204,0.023582,0.850109,0.036080,0.576403,0.863908,0.965815,0.160774,0.051070,0.971956,0.122758,0.126881,0.732911,0.958891,0.053148,0.324483,0.067113,0.038906,0.031946,0.009202,0.030289,0.017003,0.690839,0.798714,0.866144,0.943939,0.626355,0.027026,0.832442,0.903652,0.182966,0.038080,0.984217,0.090512,0.910437,0.987776,0.076036,0.138079,0.013205,0.988798,0.546895,0.834703,0.943666,0.994030,0.917299,0.901128,0.304861,0.881894,0.159662,0.047356,0.014207 Objectives 0.387
Barcelona_Block_MOO_ready_LogGenerator* 08:49:57 Parameters 0.709798,0.103330,0.995750,0.001895,0.733737,0.942788,0.175599,0.164932,0.019771,0.047632,0.995940,0.858318,0.017355,0.062346,0.774500,0.537437,0.934056,0.961835,0.909647,0.081691,0.000146,0.846919,0.009889,0.892615,0.129037,0.982856,0.011662,0.893861,0.072194,0.086486,0.386843,0.877273,0.984008,0.149451,0.885783,0.975242,0.088942,0.018387,0.810153,0.002771,0.031840,0.956408,0.966676,0.050807,0.980560,0.142755,0.045870,0.008314,0.882906,0.009799,0.152965,0.962822,0.835411,0.259416,0.247506,0.007021,0.064690,0.026907,0.084253,0.018550,0.105920,0.991154,0.944744,0.926499,0.244031,0.487658,0.147906,0.978879,0.948655,0.141545,0.981889,0.949157,0.482302,0.351329,0.034414,0.174348,0.499711,0.041286,0.104416,0.024574,0.064917,0.801048,0.443464,0.863154,0.037435,0.139996,0.038125,0.339375,0.619636,0.315294 Objectives 0.405
Barcelona_Block_MOO_ready_LogGenerator* 08:50:24 Parameters 0.988101,0.022177,0.805604,0.054793,0.979595,0.855740,0.148425,0.208788,0.007103,0.041042,0.385309,0.743489,0.025328,0.042208,0.976134,0.670175,0.126854,0.037742,0.081693,0.757649,0.879741,0.904774,0.574070,0.228895,0.005666,0.737291,0.012417,0.987160,0.943238,0.148923,0.057018,0.881206,0.926227,0.098180,0.070483,0.959278,0.062141,0.219215,0.306317,0.007989,0.089846,0.821562,0.040337,0.657727,0.892486,0.995958,0.005238,0.094618,0.981808,0.039191,0.032950,0.966987,0.593170,0.981751,0.922414,0.553128,0.120612,0.023046,0.127857,0.288381,0.091767,0.947247,0.635658,0.650807,0.520479,0.017879,0.052317,0.731010,0.941835,0.074016,0.864273,0.940623,0.771472,0.026768,0.005062,0.516669,0.007426,0.587356,0.108839,0.157500,0.159505,0.965432,0.361553,0.319657,0.125438,0.994170,0.029516,0.028570,0.084831,0.097960 Objectives 0.3989
Barcelona_Block_MOO_ready_LogGenerator* 08:50:51 Parameters 0.875465,0.031221,0.919258,0.871986,0.988589,0.360974,0.018254,0.554904,0.016706,0.032405,0.973463,0.963235,0.587752,0.010669,0.002178,0.267803,0.031397,0.047728,0.165909,0.676706,0.975172,0.973259,0.705720,0.155409,0.026343,0.991132,0.039855,0.025439,0.062069,0.005911,0.024085,0.939722,0.996581,0.215501,0.909611,0.142329,0.961643,0.016894,0.956859,0.668849,0.004212,0.936490,0.736725,0.275749,0.963114,0.340537,0.015917,0.022912,0.804738,0.020328,0.044675,0.996518,0.714100,0.070181,0.034387,0.148813,0.045772,0.005559,0.956368,0.665072,0.383815,0.911123,0.990319,0.974383,0.779578,0.047277,0.013007,0.907998,0.467981,0.043872,0.984258,0.966711,0.314488,0.989941,0.857535,0.207705,0.023751,0.972710,0.075001,0.002878,0.675227,0.821469,0.995056,0.549539,0.853031,0.855305,0.971717,0.012578,0.950807,0.267348 Objectives 0.4341
Barcelona_Block_MOO_ready_LogGenerator* 08:51:22 Parameters 0.880524,0.009228,0.982239,0.850197,0.946465,0.387046,0.067505,0.539780,0.025875,0.038451,0.970609,0.990334,0.595466,0.021398,0.003226,0.257696,0.127531,0.013401,0.099688,0.627229,0.978963,0.973607,0.710054,0.190036,0.102554,0.906130,0.000882,0.103557,0.022552,0.006108,0.051104,0.962749,0.992005,0.231543,0.924749,0.165567,0.955070,0.006293,0.947879,0.748374,0.041599,0.988863,0.782101,0.158878,0.949271,0.385104,0.015623,0.016439,0.761624,0.010660,0.044530,0.967775,0.698766,0.018532,0.031569,0.204020,0.081615,0.031676,0.913549,0.704641,0.401531,0.977031,0.894352,0.967669,0.636253,0.005207,0.026063,0.835574,0.442099,0.043717,0.988882,0.999959,0.358911,0.979913,0.736785,0.163678,0.004560,0.961551,0.000889,0.065478,0.653355,0.802992,0.992357,0.452736,0.678202,0.807840,0.988768,0.048013,0.921514,0.276923 Objectives 0.4244
Barcelona_Block_MOO_ready_LogGenerator* 08:51:53 Parameters 0.929368,0.123889,1.000000,0.852876,1.000000,0.324952,0.032191,0.508922,0.002186,0.006677,0.967012,0.988215,0.663131,0.016563,0.044553,0.230286,0.083196,0.000000,0.089924,0.701992,0.999972,1.000000,0.744150,0.129562,0.000485,0.931040,0.016724,0.003405,0.033357,0.057604,0.060876,0.905281,0.983857,0.175175,0.895719,0.157044,0.959883,0.039073,0.976517,0.774716,0.000000,0.999675,0.825426,0.180123,0.980342,0.333889,0.000000,0.068959,0.848813,0.000000,0.015904,0.989380,0.727787,0.041262,0.000000,0.227458,0.014801,0.015393,0.988979,0.687924,0.416927,0.944659,0.990056,0.999273,0.789084,0.107495,0.000038,0.867982,0.421993,0.006829,1.000000,0.989279,0.388804,0.992466,0.852867,0.204364,0.000964,0.991594,0.041704,0.017754,0.637737,0.872249,0.985270,0.473378,0.791045,0.891961,0.950657,0.000000,0.963703,0.393670 Objectives 0.4288
Barcelona_Block_MOO_ready_LogGenerator* 08:52:23 Parameters 0.936411,0.133447,0.995823,0.861834,0.997258,0.316038,0.045539,0.512703,0.006446,0.015850,0.955792,0.970127,0.665633,0.027023,0.054943,0.231152,0.095155,0.005254,0.071810,0.706577,0.994706,0.983255,0.744727,0.132997,0.000000,0.913577,0.018757,0.006128,0.035363,0.084635,0.075647,0.898752,0.974273,0.171538,0.877020,0.171186,0.956897,0.051323,0.957633,0.778847,0.023988,0.991696,0.837379,0.171516,0.967810,0.335600,0.009124,0.092859,0.851290,0.000323,0.024691,0.985129,0.735323,0.053346,0.003368,0.233451,0.021120,0.032041,0.985873,0.690570,0.416893,0.943007,0.974337,0.994792,0.792744,0.111450,0.005862,0.872463,0.408184,0.022365,0.994305,0.968029,0.382549,0.983600,0.855961,0.198967,0.001503,0.993716,0.043817,0.027241,0.640774,0.889153,0.983056,0.456693,0.786015,0.896489,0.947513,0.004494,0.950290,0.412682 Objectives 0.4277
Barcelona_Block_MOO_ready_LogGenerator* 08:52:54 Parameters 0.934024,0.131509,1.000000,0.859518,0.994021,0.317437,0.044656,0.511079,0.005112,0.018594,0.952255,0.968865,0.667814,0.023616,0.054940,0.229740,0.094140,0.005597,0.072432,0.704843,0.996714,0.988109,0.745073,0.129237,0.003911,0.917456,0.019422,0.005230,0.038498,0.080047,0.076690,0.899401,0.972698,0.166630,0.884265,0.175112,0.957997,0.054252,0.963165,0.776392,0.024117,0.995744,0.837605,0.172632,0.964067,0.338105,0.004371,0.092801,0.852115,0.005638,0.019195,0.979496,0.736267,0.053825,0.006250,0.234317,0.018270,0.033572,0.984700,0.693446,0.418709,0.942905,0.978031,0.995333,0.790988,0.110843,0.010075,0.873211,0.408736,0.018476,0.995065,0.966411,0.384581,0.983865,0.858618,0.200757,0.008772,0.993363,0.042622,0.025829,0.642264,0.888463,0.981736,0.456492,0.785299,0.893895,0.942854,0.004759,0.949317,0.411720 Objectives 0.4299
Barcelona_Block_MOO_ready_LogGenerator* 08:53:25 Parameters 0.933573,0.136283,0.999516,0.856700,0.999034,0.313831,0.043553,0.508239,0.005072,0.020171,0.952724,0.964708,0.667774,0.027074,0.056838,0.230611,0.094617,0.002160,0.072797,0.701466,0.995213,0.986219,0.742988,0.129345,0.003843,0.919190,0.019642,0.004649,0.039387,0.080791,0.075015,0.900519,0.971280,0.165826,0.884793,0.173351,0.958264,0.051762,0.959782,0.775434,0.019185,0.992927,0.840049,0.168640,0.964037,0.338083,0.007148,0.087444,0.850121,0.006861,0.020413,0.971992,0.737301,0.051450,0.007050,0.230933,0.018052,0.033912,0.987805,0.695789,0.418037,0.938969,0.976507,0.994487,0.790274,0.109976,0.000000,0.873519,0.412843,0.019698,0.993810,0.965020,0.384057,0.988125,0.857191,0.198056,0.009358,0.992085,0.041720,0.028266,0.646985,0.890507,0.980065,0.455009,0.785019,0.896877,0.942694,0.007998,0.954044,0.411686 Objectives 0.4294
Barcelona_Block_MOO_ready_LogGenerator* 08:53:56 Parameters 0.933320,0.132257,1.000000,0.860767,0.994223,0.316746,0.045211,0.509557,0.003879,0.019675,0.951791,0.967824,0.667080,0.022658,0.053792,0.230509,0.094008,0.006148,0.072493,0.705953,0.995779,0.987844,0.743373,0.130268,0.001715,0.916578,0.019042,0.005919,0.038308,0.081651,0.077623,0.899782,0.972891,0.166685,0.884857,0.173809,0.958630,0.051092,0.962104,0.777425,0.024255,0.997450,0.836993,0.170352,0.964061,0.337969,0.005548,0.091358,0.851639,0.004351,0.020076,0.978818,0.737777,0.053600,0.004563,0.234099,0.016918,0.033516,0.986052,0.691914,0.417108,0.941516,0.979223,0.995331,0.790650,0.110454,0.008531,0.871877,0.409041,0.019772,0.993573,0.967191,0.383749,0.985024,0.857610,0.200244,0.007941,0.991981,0.044440,0.029082,0.642096,0.887220,0.979417,0.458084,0.785953,0.895956,0.943135,0.006740,0.950381,0.411986 Objectives 0.4334
Barcelona_Block_MOO_ready_LogGenerator* 08:54:27 Parameters 0.933889,0.133193,1.000000,0.859928,0.992683,0.314962,0.044198,0.508683,0.005162,0.019326,0.951787,0.969263,0.664953,0.023246,0.054023,0.230989,0.095374,0.003147,0.072243,0.704684,0.995773,0.988863,0.744287,0.131464,0.002317,0.918365,0.021603,0.006320,0.037336,0.081468,0.076204,0.901240,0.973883,0.164941,0.883967,0.174242,0.957707,0.052951,0.963297,0.779276,0.025574,0.995652,0.836623,0.171940,0.964488,0.336691,0.002462,0.093199,0.849894,0.005231,0.021484,0.977213,0.737213,0.053181,0.006178,0.236082,0.017474,0.034968,0.987406,0.692436,0.416653,0.941739,0.979323,0.997164,0.789135,0.111496,0.009023,0.873656,0.410387,0.022777,0.996507,0.968186,0.384641,0.984357,0.858964,0.199321,0.005260,0.991885,0.045100,0.029642,0.641246,0.890158,0.980630,0.459304,0.786592,0.895541,0.942936,0.007315,0.951198,0.409743 Objectives 0.4338
Barcelona_Block_MOO_ready_LogGenerator* 08:55:06 Parameters 0.989247,0.017067,0.951659,0.093774,0.985784,0.041565,0.849775,0.073554,0.081371,0.085188,0.940672,0.771245,0.992914,0.873802,0.173177,0.925326,0.939694,0.074843,0.092274,0.059250,0.972936,0.863273,0.664914,0.904422,0.277262,0.935517,0.138071,0.963883,0.933777,0.005504,0.456870,0.746566,0.449052,0.809349,0.382642,0.979937,0.218065,0.034713,0.989230,0.200578,0.142710,0.973361,0.102042,0.113963,0.735331,0.004170,0.000149,0.405734,0.975085,0.059438,0.092843,0.889312,0.957125,0.135666,0.204556,0.587815,0.498251,0.077469,0.063962,0.933656,0.036062,0.633923,0.842085,0.132706,0.981087,0.017248,0.041460,0.002902,0.915805,0.138355,0.501707,0.916977,0.138279,0.018883,0.045321,0.131979,0.071928,0.993546,0.164442,0.016239,0.683651,0.885153,0.916241,0.979631,0.064020,0.930121,0.305974,0.066606,0.929382,0.075878 Objectives 0.3538
Barcelona_Block_MOO_ready_LogGenerator* 08:55:34 Parameters 0.829776,0.031850,0.934175,0.882896,0.123518,0.882118,0.063880,0.941219,0.001125,0.031832,0.955508,0.981375,0.940134,0.446219,0.743190,0.214287,0.017792,0.005592,0.893006,0.155320,0.879356,0.927313,0.699440,0.973853,0.244878,0.666412,0.009534,0.132580,0.744958,0.377360,0.055814,0.505559,0.803060,0.986670,0.898732,0.949169,0.849128,0.146347,0.483212,0.127354,0.963493,0.476322,0.133063,0.036560,0.909816,0.860422,0.060116,0.052907,0.894544,0.039633,0.093984,0.096733,0.949284,0.302394,0.181438,0.008639,0.006817,0.020119,0.026113,0.038268,0.005269,0.987991,0.926536,0.993563,0.941217,0.090000,0.096807,0.974910,0.893549,0.007769,0.657175,0.954508,0.878802,0.017434,0.533834,0.005822,0.239353,0.983534,0.180704,0.130051,0.087506,0.859694,0.910585,0.642580,0.254835,0.046203,0.147161,0.012412,0.109115,0.097250 Objectives 0.402
Barcelona_Block_MOO_ready_LogGenerator* 08:56:07 Parameters 0.751504,0.011667,0.986353,0.625434,0.379891,0.982241,0.005636,0.938695,0.002874,0.015924,0.933902,0.996622,0.037307,0.328353,0.266074,0.953153,0.835854,0.035523,0.683793,0.068030,0.988853,0.929486,0.838669,0.846003,0.072657,0.815440,0.055976,0.103547,0.906252,0.197756,0.618610,0.999078,0.961891,0.066787,0.993401,0.316379,0.461662,0.626675,0.908445,0.802377,0.017933,0.958661,0.485725,0.412867,0.904754,0.948865,0.149312,0.042004,0.709732,0.135813,0.675516,0.962147,0.999513,0.030144,0.383657,0.128132,0.141175,0.048093,0.297173,0.076198,0.393779,0.891719,0.945021,0.932928,0.235716,0.010138,0.480981,0.923248,0.979333,0.173964,0.961608,0.963011,0.829161,0.755872,0.026269,0.709111,0.099683,0.060274,0.011088,0.094609,0.537458,0.968695,0.054799,0.025702,0.948206,0.024324,0.285106,0.009499,0.244808,0.017450 Objectives 0.3704
Barcelona_Block_MOO_ready_LogGenerator* 08:56:38 Parameters 0.946770,0.048796,0.964684,0.842168,0.987884,0.379305,0.011232,0.442365,0.012473,0.032666,0.996639,0.990356,0.642389,0.032461,0.027619,0.252222,0.084985,0.028173,0.228963,0.699617,0.938862,0.976295,0.734880,0.063863,0.056106,0.981892,0.058840,0.004642,0.076892,0.061683,0.005802,0.862998,0.949114,0.215009,0.896768,0.186500,0.998741,0.002920,0.993815,0.718517,0.003653,0.952726,0.691002,0.226436,0.994352,0.396521,0.022191,0.026735,0.838121,0.059443,0.014397,0.942676,0.782060,0.066310,0.008061,0.208476,0.001375,0.018409,0.911996,0.623913,0.317380,0.970939,0.959388,0.879917,0.662314,0.045451,0.084694,0.899660,0.489212,0.037962,0.985035,0.995788,0.442355,0.965606,0.760334,0.105261,0.016124,0.960177,0.064353,0.025356,0.635599,0.822706,0.894378,0.499471,0.865412,0.930362,0.999943,0.050864,0.955798,0.260867 Objectives 0.41
Barcelona_Block_MOO_ready_LogGenerator* 08:57:08 Parameters 0.886689,0.137119,0.955120,0.868383,0.918155,0.324555,0.047970,0.578566,0.038927,0.079268,0.968809,0.962247,0.585818,0.003931,0.055304,0.314445,0.021222,0.003960,0.059808,0.643561,0.992391,0.973089,0.732329,0.261962,0.024989,0.909238,0.029922,0.069951,0.018032,0.054391,0.007409,0.984767,0.995017,0.151608,0.935888,0.158878,0.923920,0.018576,0.956802,0.814392,0.030288,0.950578,0.804490,0.218798,0.974476,0.300813,0.023658,0.039340,0.829608,0.020253,0.067201,0.972938,0.716147,0.047121,0.025677,0.203231,0.026478,0.002568,0.983404,0.640943,0.460039,0.920548,0.981933,0.959838,0.843558,0.057392,0.006321,0.843606,0.402989,0.025450,0.999467,0.937932,0.401950,0.993996,0.765086,0.249068,0.060770,0.830228,0.025547,0.043572,0.505693,0.816303,0.970958,0.471693,0.788570,0.772168,0.946024,0.059822,0.966007,0.307014 Objectives 0.4454
Barcelona_Block_MOO_ready_LogGenerator* 08:57:38 Parameters 0.867179,0.084291,0.980272,0.788133,0.905377,0.434437,0.033908,0.645046,0.032597,0.005683,0.990665,0.998710,0.476646,0.107116,0.146465,0.277576,0.006617,0.041611,0.097473,0.543769,0.955322,0.992587,0.744481,0.338211,0.085533,0.995033,0.003102,0.120521,0.006092,0.045675,0.008487,0.964016,0.972300,0.176254,0.955717,0.075913,0.998807,0.005626,0.949393,0.803069,0.014346,0.990863,0.764840,0.251458,0.904816,0.290491,0.026665,0.013412,0.813624,0.018209,0.008811,0.957419,0.665360,0.020029,0.025874,0.242195,0.000624,0.000067,0.973250,0.673055,0.466119,0.912544,0.982630,0.945350,0.993443,0.048479,0.009065,0.828222,0.452494,0.028734,0.985481,0.972816,0.395541,0.989666,0.746305,0.264202,0.015729,0.764836,0.039463,0.003110,0.469464,0.776941,0.973331,0.523103,0.725713,0.671575,0.868869,0.003257,0.966201,0.222204 Objectives 0.4159
Barcelona_Block_MOO_ready_LogGenerator* 08:58:11 Parameters 0.003621,0.082529,0.812448,0.380617,0.996582,0.955311,0.013715,0.941037,0.007344,0.052483,0.839348,0.931133,0.045131,0.067089,0.943248,0.870526,0.892917,0.061117,0.865346,0.189444,0.920232,0.836275,0.880945,0.103080,0.367683,0.961658,0.079116,0.259306,0.588021,0.428623,0.025696,0.048026,0.451264,0.173584,0.485948,0.249356,0.009989,0.026311,0.055258,0.703038,0.127204,0.954750,0.947660,0.903829,0.812929,0.971448,0.074869,0.012742,0.921649,0.052750,0.109945,0.402456,0.998378,0.851892,0.569721,0.089233,0.147929,0.185149,0.678605,0.075347,0.001864,0.773046,0.930379,0.965425,0.688595,0.606356,0.044692,0.961811,0.057232,0.100830,0.908805,0.996796,0.885142,0.963659,0.962540,0.060405,0.069284,0.481160,0.109243,0.093496,0.059635,0.901335,0.920403,0.879029,0.036341,0.642485,0.945842,0.003788,0.012085,0.025013 Objectives 0.363
Barcelona_Block_MOO_ready_LogGenerator* 08:58:38 Parameters 0.903925,0.027592,0.104388,0.941907,0.934783,0.080965,0.069363,0.005808,0.268622,0.212816,0.772934,0.975051,0.996892,0.191837,0.058811,0.961961,0.045901,0.323654,0.153892,0.358092,0.238522,0.989697,0.122964,0.803616,0.389257,0.880361,0.033830,0.434121,0.330005,0.018829,0.073849,0.967610,0.885633,0.924815,0.333632,0.947023,0.210502,0.949688,0.033928,0.139915,0.036295,0.986656,0.680947,0.402216,0.143962,0.976431,0.073060,0.005252,0.999737,0.127355,0.017038,0.948960,0.617661,0.221136,0.064605,0.238397,0.066881,0.092451,0.088075,0.040404,0.070285,0.991485,0.994616,0.995649,0.913142,0.351382,0.229250,0.822491,0.956391,0.207723,0.691937,0.980342,0.926966,0.128891,0.852610,0.720178,0.099329,0.683318,0.050181,0.018770,0.941019,0.806283,0.804298,0.992823,0.043457,0.950231,0.000619,0.054748,0.076613,0.005165 Objectives 0.4034
